t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
16.8064,3,0.17557,0.07291,-0.03853,-0.01146,-0.03157,-0.29846,2.11953,0.14076,-0.30753,0.33822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96799,0.30000,-0.23511,-0.20000,-0.23511
16.8171,3,0.17557,0.07291,-0.03859,-0.01206,-0.03081,-0.29823,2.11953,0.14076,-0.30753,0.33822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96801,0.30000,-0.23511,-0.20000,-0.23511
16.8276,3,0.17557,0.07291,-0.03865,-0.01266,-0.03005,-0.29797,2.11953,0.14076,-0.30753,0.33822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
16.8381,3,0.17557,0.07291,-0.03871,-0.01325,-0.02929,-0.29771,2.11953,0.14076,-0.30753,0.33822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
16.8484,3,0.17557,0.07291,-0.03877,-0.01385,-0.02853,-0.29744,2.11953,0.14076,-0.30753,0.33822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96802,0.30000,-0.23511,-0.20000,-0.23511
16.8587,3,0.17557,0.07291,-0.03882,-0.01444,-0.02777,-0.29715,2.11953,0.14076,-0.30753,0.33822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96799,0.30000,-0.23511,-0.20000,-0.23511
16.8690,3,0.17557,0.07291,-0.03888,-0.01504,-0.02701,-0.29685,2.11953,0.14076,-0.30753,0.33822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96799,0.30000,-0.23511,-0.20000,-0.23511
16.8792,3,0.17330,0.07405,-0.03960,-0.01871,-0.03097,-0.31849,2.09620,0.14207,-0.30907,0.34016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96799,0.30000,-0.23511,-0.20000,-0.23511
16.8898,3,0.17330,0.07405,-0.03966,-0.01935,-0.03020,-0.31811,2.09620,0.14207,-0.30907,0.34016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96802,0.30000,-0.23511,-0.20000,-0.23511
16.8999,3,0.17330,0.07405,-0.03972,-0.01998,-0.02942,-0.31771,2.09620,0.14207,-0.30907,0.34016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96800,0.30000,-0.23511,-0.20000,-0.23511
16.9102,3,0.17330,0.07405,-0.03977,-0.02062,-0.02864,-0.31730,2.09620,0.14207,-0.30907,0.34016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
16.9205,3,0.17330,0.07405,-0.03983,-0.02125,-0.02785,-0.31688,2.09620,0.14207,-0.30907,0.34016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96802,0.30000,-0.23511,-0.20000,-0.23511
16.9307,3,0.17330,0.07405,-0.03989,-0.02189,-0.02707,-0.31645,2.09620,0.14207,-0.30907,0.34016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
16.9409,3,0.17330,0.07405,-0.03994,-0.02252,-0.02629,-0.31601,2.09620,0.14207,-0.30907,0.34016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30228,0.96799,0.30000,-0.23511,-0.20000,-0.23511
16.9511,3,0.17096,0.07303,-0.03999,-0.02474,-0.02548,-0.32666,2.07442,0.14458,-0.30912,0.34126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30216,0.96801,0.30000,-0.23511,-0.20000,-0.23511
16.9618,3,0.17096,0.07303,-0.04004,-0.02539,-0.02470,-0.32616,2.07442,0.14458,-0.30912,0.34126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96799,0.30000,-0.23511,-0.20000,-0.23511
16.9719,3,0.17096,0.07303,-0.04009,-0.02604,-0.02391,-0.32565,2.07442,0.14458,-0.30912,0.34126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
16.9821,3,0.17096,0.07303,-0.04013,-0.02669,-0.02312,-0.32512,2.07442,0.14458,-0.30912,0.34126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96803,0.30000,-0.23511,-0.20000,-0.23511
16.9924,3,0.17096,0.07303,-0.04018,-0.02734,-0.02233,-0.32458,2.07442,0.14458,-0.30912,0.34126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.0026,3,0.17096,0.07303,-0.04022,-0.02799,-0.02154,-0.32403,2.07442,0.14458,-0.30912,0.34126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96803,0.30000,-0.23511,-0.20000,-0.23511
17.0127,3,0.16606,0.07061,-0.03925,-0.02860,-0.01352,-0.32321,2.05270,0.15002,-0.30961,0.34404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.0233,3,0.16606,0.07061,-0.03927,-0.02925,-0.01275,-0.32263,2.05270,0.15002,-0.30961,0.34404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.0335,3,0.16606,0.07061,-0.03930,-0.02990,-0.01198,-0.32205,2.05270,0.15002,-0.30961,0.34404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.0437,3,0.16606,0.07061,-0.03932,-0.03054,-0.01121,-0.32144,2.05270,0.15002,-0.30961,0.34404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.0539,3,0.16606,0.07061,-0.03934,-0.03118,-0.01044,-0.32083,2.05270,0.15002,-0.30961,0.34404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.0641,3,0.16606,0.07061,-0.03936,-0.03182,-0.00967,-0.32020,2.05270,0.15002,-0.30961,0.34404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.0743,3,0.15892,0.06722,-0.03717,-0.03105,0.00684,-0.30955,2.02900,0.15787,-0.31040,0.34823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.0849,3,0.15892,0.06722,-0.03716,-0.03167,0.00757,-0.30892,2.02900,0.15787,-0.31040,0.34823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.0950,3,0.15892,0.06722,-0.03714,-0.03229,0.00830,-0.30829,2.02900,0.15787,-0.31040,0.34823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30216,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.1052,3,0.15892,0.06722,-0.03712,-0.03290,0.00903,-0.30764,2.02900,0.15787,-0.31040,0.34823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.1154,3,0.15892,0.06722,-0.03710,-0.03352,0.00975,-0.30698,2.02900,0.15787,-0.31040,0.34823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.1257,3,0.15892,0.06722,-0.03708,-0.03413,0.01048,-0.30631,2.02900,0.15787,-0.31040,0.34823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.1359,3,0.15892,0.06722,-0.03706,-0.03474,0.01121,-0.30562,2.02900,0.15787,-0.31040,0.34823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30217,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.1461,3,0.15196,0.06444,-0.03391,-0.03297,0.03379,-0.28824,2.00754,0.16525,-0.31192,0.35299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.1567,3,0.15196,0.06444,-0.03385,-0.03355,0.03445,-0.28758,2.00754,0.16525,-0.31192,0.35299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30228,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.1669,3,0.15196,0.06444,-0.03378,-0.03412,0.03512,-0.28691,2.00754,0.16525,-0.31192,0.35299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96804,0.30000,-0.23511,-0.20000,-0.23511
17.1775,3,0.15196,0.06444,-0.03371,-0.03469,0.03578,-0.28622,2.00754,0.16525,-0.31192,0.35299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.1880,3,0.15196,0.06444,-0.03363,-0.03527,0.03644,-0.28553,2.00754,0.16525,-0.31192,0.35299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.1985,3,0.15196,0.06444,-0.03356,-0.03584,0.03710,-0.28482,2.00754,0.16525,-0.31192,0.35299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.2090,3,0.14529,0.06125,-0.02971,-0.03304,0.06461,-0.26020,1.98192,0.17259,-0.31241,0.35691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30216,0.96803,0.30000,-0.23511,-0.20000,-0.23511
17.2199,3,0.14529,0.06125,-0.02958,-0.03356,0.06519,-0.25954,1.98192,0.17259,-0.31241,0.35691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30216,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.2302,3,0.14529,0.06125,-0.02945,-0.03408,0.06577,-0.25886,1.98192,0.17259,-0.31241,0.35691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.2406,3,0.14529,0.06125,-0.02932,-0.03460,0.06635,-0.25818,1.98192,0.17259,-0.31241,0.35691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30214,0.96805,0.30000,-0.23511,-0.20000,-0.23511
17.2511,3,0.14529,0.06125,-0.02918,-0.03512,0.06692,-0.25749,1.98192,0.17259,-0.31241,0.35691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96799,0.30000,-0.23511,-0.20000,-0.23511
17.2616,3,0.14529,0.06125,-0.02905,-0.03563,0.06749,-0.25679,1.98192,0.17259,-0.31241,0.35691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.2722,3,0.13950,0.05783,-0.02491,-0.03219,0.09656,-0.22793,1.95560,0.17931,-0.31264,0.36041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.2841,3,0.13950,0.05783,-0.02471,-0.03264,0.09705,-0.22728,1.95560,0.17931,-0.31264,0.36041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30229,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.2946,3,0.13950,0.05783,-0.02452,-0.03310,0.09753,-0.22663,1.95560,0.17931,-0.31264,0.36041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.3051,3,0.13950,0.05783,-0.02432,-0.03355,0.09800,-0.22597,1.95560,0.17931,-0.31264,0.36041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.3156,3,0.13950,0.05783,-0.02413,-0.03400,0.09848,-0.22530,1.95560,0.17931,-0.31264,0.36041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96799,0.30000,-0.23511,-0.20000,-0.23511
17.3263,3,0.13950,0.05783,-0.02393,-0.03445,0.09894,-0.22463,1.95560,0.17931,-0.31264,0.36041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96803,0.30000,-0.23511,-0.20000,-0.23511
17.3367,3,0.13950,0.05783,-0.02373,-0.03490,0.09941,-0.22394,1.95560,0.17931,-0.31264,0.36041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.3470,3,0.13330,0.05222,-0.01926,-0.03035,0.13029,-0.18774,1.92937,0.18754,-0.31096,0.36314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.3576,3,0.13330,0.05222,-0.01899,-0.03073,0.13066,-0.18714,1.92937,0.18754,-0.31096,0.36314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.3678,3,0.13330,0.05222,-0.01873,-0.03110,0.13103,-0.18652,1.92937,0.18754,-0.31096,0.36314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30229,0.96799,0.30000,-0.23511,-0.20000,-0.23511
17.3780,3,0.13330,0.05222,-0.01847,-0.03147,0.13139,-0.18591,1.92937,0.18754,-0.31096,0.36314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96803,0.30000,-0.23511,-0.20000,-0.23511
17.3882,3,0.13330,0.05222,-0.01821,-0.03185,0.13175,-0.18528,1.92937,0.18754,-0.31096,0.36314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.3984,3,0.13330,0.05222,-0.01794,-0.03222,0.13210,-0.18464,1.92937,0.18754,-0.31096,0.36314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.4086,3,0.12549,0.04533,-0.01304,-0.02682,0.16547,-0.14300,1.90270,0.19782,-0.30958,0.36738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.4192,3,0.12549,0.04533,-0.01270,-0.02710,0.16571,-0.14247,1.90270,0.19782,-0.30958,0.36738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96804,0.30000,-0.23511,-0.20000,-0.23511
17.4294,3,0.12549,0.04533,-0.01237,-0.02739,0.16596,-0.14193,1.90270,0.19782,-0.30958,0.36738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.4396,3,0.12549,0.04533,-0.01204,-0.02767,0.16619,-0.14139,1.90270,0.19782,-0.30958,0.36738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.4498,3,0.12549,0.04533,-0.01171,-0.02795,0.16642,-0.14084,1.90270,0.19782,-0.30958,0.36738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.4600,3,0.12549,0.04533,-0.01137,-0.02824,0.16664,-0.14028,1.90270,0.19782,-0.30958,0.36738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.4702,3,0.12549,0.04533,-0.01104,-0.02852,0.16685,-0.13972,1.90270,0.19782,-0.30958,0.36738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96799,0.30000,-0.23511,-0.20000,-0.23511
17.4804,3,0.11764,0.03702,-0.00577,-0.02214,0.20162,-0.09257,1.87874,0.20887,-0.30634,0.37077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.4911,3,0.11764,0.03702,-0.00537,-0.02232,0.20172,-0.09214,1.87874,0.20887,-0.30634,0.37077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.5012,3,0.11764,0.03702,-0.00496,-0.02251,0.20182,-0.09169,1.87874,0.20887,-0.30634,0.37077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96799,0.30000,-0.23511,-0.20000,-0.23511
17.5114,3,0.11764,0.03702,-0.00456,-0.02269,0.20190,-0.09125,1.87874,0.20887,-0.30634,0.37077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96803,0.30000,-0.23511,-0.20000,-0.23511
17.5216,3,0.11764,0.03702,-0.00415,-0.02287,0.20198,-0.09080,1.87874,0.20887,-0.30634,0.37077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.5317,3,0.11764,0.03702,-0.00375,-0.02305,0.20206,-0.09034,1.87874,0.20887,-0.30634,0.37077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.5419,3,0.11004,0.03020,0.00164,-0.01619,0.23761,-0.03976,1.85130,0.21893,-0.30461,0.37512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.5526,3,0.11004,0.03020,0.00211,-0.01627,0.23757,-0.03944,1.85130,0.21893,-0.30461,0.37512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.5628,3,0.11004,0.03020,0.00259,-0.01635,0.23752,-0.03912,1.85130,0.21893,-0.30461,0.37512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30217,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.5734,3,0.11004,0.03020,0.00306,-0.01643,0.23745,-0.03879,1.85130,0.21893,-0.30461,0.37512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96803,0.30000,-0.23511,-0.20000,-0.23511
17.5839,3,0.11004,0.03020,0.00354,-0.01650,0.23738,-0.03847,1.85130,0.21893,-0.30461,0.37512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.5944,3,0.11004,0.03020,0.00401,-0.01658,0.23730,-0.03814,1.85130,0.21893,-0.30461,0.37512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.6049,3,0.11004,0.03020,0.00449,-0.01666,0.23721,-0.03782,1.85130,0.21893,-0.30461,0.37512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.6151,3,0.10465,0.02638,0.00953,-0.01001,0.26961,0.01028,1.82361,0.22554,-0.30465,0.37905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.6259,3,0.10465,0.02638,0.01007,-0.00999,0.26941,0.01047,1.82361,0.22554,-0.30465,0.37905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.6361,3,0.10465,0.02638,0.01061,-0.00997,0.26920,0.01067,1.82361,0.22554,-0.30465,0.37905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.6463,3,0.10465,0.02638,0.01115,-0.00995,0.26897,0.01086,1.82361,0.22554,-0.30465,0.37905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.6568,3,0.10465,0.02638,0.01169,-0.00993,0.26874,0.01106,1.82361,0.22554,-0.30465,0.37905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.6673,3,0.10465,0.02638,0.01222,-0.00990,0.26850,0.01125,1.82361,0.22554,-0.30465,0.37905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.6776,3,0.10011,0.02292,0.01668,-0.00384,0.29606,0.05436,1.79156,0.23121,-0.30379,0.38177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30228,0.96799,0.30000,-0.23511,-0.20000,-0.23511
17.6882,3,0.10011,0.02292,0.01727,-0.00373,0.29572,0.05443,1.79156,0.23121,-0.30379,0.38177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.6984,3,0.10011,0.02292,0.01786,-0.00362,0.29536,0.05451,1.79156,0.23121,-0.30379,0.38177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96798,0.30000,-0.23511,-0.20000,-0.23511
17.7086,3,0.10011,0.02292,0.01845,-0.00351,0.29500,0.05457,1.79156,0.23121,-0.30379,0.38177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.7188,3,0.10011,0.02292,0.01904,-0.00340,0.29462,0.05464,1.79156,0.23121,-0.30379,0.38177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96803,0.30000,-0.23511,-0.20000,-0.23511
17.7291,3,0.10011,0.02292,0.01963,-0.00329,0.29423,0.05470,1.79156,0.23121,-0.30379,0.38177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.7395,3,0.10011,0.02292,0.02022,-0.00318,0.29383,0.05477,1.79156,0.23121,-0.30379,0.38177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30229,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.7498,3,0.09597,0.02022,0.02413,0.00228,0.31662,0.09224,1.75978,0.23615,-0.30354,0.38458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.7610,3,0.09597,0.02022,0.02476,0.00247,0.31614,0.09219,1.75978,0.23615,-0.30354,0.38458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.7713,3,0.09597,0.02022,0.02539,0.00265,0.31563,0.09214,1.75978,0.23615,-0.30354,0.38458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.7816,3,0.09597,0.02022,0.02602,0.00284,0.31512,0.09208,1.75978,0.23615,-0.30354,0.38458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.7921,3,0.09597,0.02022,0.02665,0.00302,0.31460,0.09202,1.75978,0.23615,-0.30354,0.38458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.8025,3,0.09597,0.02022,0.02728,0.00320,0.31406,0.09196,1.75978,0.23615,-0.30354,0.38458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.8139,3,0.09186,0.01762,0.03058,0.00806,0.33252,0.12506,1.73277,0.24101,-0.30356,0.38760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.8249,3,0.09186,0.01762,0.03125,0.00831,0.33190,0.12490,1.73277,0.24101,-0.30356,0.38760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96803,0.30000,-0.23511,-0.20000,-0.23511
17.8351,3,0.09186,0.01762,0.03191,0.00856,0.33127,0.12473,1.73277,0.24101,-0.30356,0.38760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.8454,3,0.09186,0.01762,0.03257,0.00880,0.33063,0.12456,1.73277,0.24101,-0.30356,0.38760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96803,0.30000,-0.23511,-0.20000,-0.23511
17.8559,3,0.09186,0.01762,0.03323,0.00905,0.32998,0.12438,1.73277,0.24101,-0.30356,0.38760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96802,0.30000,-0.23511,-0.20000,-0.23511
17.8664,3,0.09186,0.01762,0.03389,0.00930,0.32931,0.12419,1.73277,0.24101,-0.30356,0.38760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96798,0.30000,-0.23511,-0.20000,-0.23511
17.8768,3,0.08751,0.01442,0.03681,0.01367,0.34471,0.15329,1.70253,0.24641,-0.30346,0.39090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.8875,3,0.08751,0.01442,0.03750,0.01398,0.34397,0.15302,1.70253,0.24641,-0.30346,0.39090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.8978,3,0.08751,0.01442,0.03819,0.01428,0.34321,0.15273,1.70253,0.24641,-0.30346,0.39090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
17.9080,3,0.08751,0.01442,0.03887,0.01459,0.34245,0.15245,1.70253,0.24641,-0.30346,0.39090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.9183,3,0.08751,0.01442,0.03956,0.01489,0.34167,0.15215,1.70253,0.24641,-0.30346,0.39090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.9288,3,0.08751,0.01442,0.04024,0.01520,0.34088,0.15185,1.70253,0.24641,-0.30346,0.39090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30231,0.96799,0.30000,-0.23511,-0.20000,-0.23511
17.9393,3,0.08751,0.01442,0.04092,0.01550,0.34007,0.15155,1.70253,0.24641,-0.30346,0.39090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96801,0.30000,-0.23511,-0.20000,-0.23511
17.9496,3,0.08611,0.01354,0.04297,0.01904,0.34886,0.17388,1.67762,0.24807,-0.30368,0.39212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96799,0.30000,-0.23511,-0.20000,-0.23511
17.9606,3,0.08611,0.01354,0.04367,0.01939,0.34800,0.17350,1.67762,0.24807,-0.30368,0.39212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96800,0.30000,-0.23511,-0.20000,-0.23511
