t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
1.7545,0,0.08026,0.07480,-0.00083,-0.00185,0.00597,0.00661,1.90800,0.18937,-0.28326,0.34073,0.04989,0.04828,0.00000,0.00000,0.04989,0.04828,0.19188,0.96285,0.30000,-0.23334,-0.20000,-0.23334
1.7565,0,0.08026,0.07480,-0.00082,-0.00184,0.00593,0.00659,1.90800,0.18937,-0.28326,0.34073,0.04995,0.04834,0.00000,0.00000,0.04995,0.04834,0.19194,0.96295,0.30000,-0.23334,-0.20000,-0.23334
1.7585,0,0.08026,0.07480,-0.00081,-0.00182,0.00589,0.00657,1.90800,0.18937,-0.28326,0.34073,0.05001,0.04839,0.00000,0.00000,0.05001,0.04839,0.19202,0.96306,0.30000,-0.23334,-0.20000,-0.23334
1.7605,0,0.08026,0.07480,-0.00079,-0.00181,0.00584,0.00655,1.90800,0.18937,-0.28326,0.34073,0.05006,0.04845,0.00000,0.00000,0.05006,0.04845,0.19215,0.96316,0.30000,-0.23334,-0.20000,-0.23334
1.7625,0,0.08026,0.07480,-0.00078,-0.00180,0.00580,0.00653,1.90800,0.18937,-0.28326,0.34073,0.05012,0.04850,0.00000,0.00000,0.05012,0.04850,0.19225,0.96325,0.30000,-0.23334,-0.20000,-0.23334
1.7645,0,0.08026,0.07480,-0.00077,-0.00178,0.00576,0.00651,1.90800,0.18937,-0.28326,0.34073,0.05018,0.04856,0.00000,0.00000,0.05018,0.04856,0.19243,0.96333,0.30000,-0.23334,-0.20000,-0.23334
1.7665,0,0.08026,0.07480,-0.00076,-0.00177,0.00572,0.00649,1.90800,0.18937,-0.28326,0.34073,0.05023,0.04861,0.00000,0.00000,0.05023,0.04861,0.19248,0.96342,0.30000,-0.23334,-0.20000,-0.23334
1.7685,0,0.08026,0.07480,-0.00075,-0.00176,0.00568,0.00647,1.90800,0.18937,-0.28326,0.34073,0.05029,0.04867,0.00000,0.00000,0.05029,0.04867,0.19255,0.96353,0.30000,-0.23334,-0.20000,-0.23334
1.7705,0,0.08026,0.07480,-0.00074,-0.00174,0.00563,0.00645,1.90800,0.18937,-0.28326,0.34073,0.05035,0.04872,0.00000,0.00000,0.05035,0.04872,0.19264,0.96363,0.30000,-0.23334,-0.20000,-0.23334
1.7725,0,0.08026,0.07480,-0.00072,-0.00173,0.00559,0.00643,1.90800,0.18937,-0.28326,0.34073,0.05040,0.04878,0.00000,0.00000,0.05040,0.04878,0.19278,0.96373,0.30000,-0.23334,-0.20000,-0.23334
1.7745,0,0.08026,0.07480,-0.00071,-0.00172,0.00555,0.00641,1.90800,0.18937,-0.28326,0.34073,0.05046,0.04883,0.00000,0.00000,0.05046,0.04883,0.19282,0.96382,0.30000,-0.23334,-0.20000,-0.23334
1.7765,0,0.08026,0.07480,-0.00070,-0.00171,0.00550,0.00639,1.90800,0.18937,-0.28326,0.34073,0.05052,0.04889,0.00000,0.00000,0.05052,0.04889,0.19296,0.96394,0.30000,-0.23334,-0.20000,-0.23334
1.7785,0,0.08026,0.07480,-0.00069,-0.00169,0.00546,0.00636,1.90800,0.18937,-0.28326,0.34073,0.05058,0.04894,0.00000,0.00000,0.05058,0.04894,0.19305,0.96403,0.30000,-0.23334,-0.20000,-0.23334
1.7805,0,0.08026,0.07480,-0.00068,-0.00168,0.00542,0.00634,1.90800,0.18937,-0.28326,0.34073,0.05063,0.04900,0.00000,0.00000,0.05063,0.04900,0.19317,0.96413,0.30000,-0.23334,-0.20000,-0.23334
1.7826,0,0.08026,0.07480,-0.00067,-0.00167,0.00537,0.00632,1.90800,0.18937,-0.28326,0.34073,0.05069,0.04905,0.00000,0.00000,0.05069,0.04905,0.19330,0.96421,0.30000,-0.23334,-0.20000,-0.23334
1.7846,0,0.08026,0.07480,-0.00066,-0.00166,0.00533,0.00630,1.90800,0.18937,-0.28326,0.34073,0.05075,0.04911,0.00000,0.00000,0.05075,0.04911,0.19340,0.96431,0.30000,-0.23334,-0.20000,-0.23334
1.7866,0,0.08026,0.07480,-0.00065,-0.00164,0.00529,0.00627,1.90800,0.18937,-0.28326,0.34073,0.05080,0.04916,0.00000,0.00000,0.05080,0.04916,0.19350,0.96438,0.30000,-0.23334,-0.20000,-0.23334
1.7886,0,0.08026,0.07480,-0.00064,-0.00163,0.00524,0.00625,1.90800,0.18937,-0.28326,0.34073,0.05086,0.04922,0.00000,0.00000,0.05086,0.04922,0.19357,0.96453,0.30000,-0.23334,-0.20000,-0.23334
1.7906,0,0.08026,0.07480,-0.00063,-0.00162,0.00520,0.00623,1.90800,0.18937,-0.28326,0.34073,0.05092,0.04927,0.00000,0.00000,0.05092,0.04927,0.19374,0.96459,0.30000,-0.23334,-0.20000,-0.23334
1.7926,0,0.08026,0.07480,-0.00062,-0.00161,0.00515,0.00620,1.90800,0.18937,-0.28326,0.34073,0.05097,0.04933,0.00000,0.00000,0.05097,0.04933,0.19377,0.96471,0.30000,-0.23334,-0.20000,-0.23334
1.7946,0,0.08026,0.07480,-0.00061,-0.00159,0.00511,0.00618,1.90800,0.18937,-0.28326,0.34073,0.05103,0.04938,0.00000,0.00000,0.05103,0.04938,0.19389,0.96480,0.30000,-0.23334,-0.20000,-0.23334
1.7966,0,0.08026,0.07480,-0.00060,-0.00158,0.00506,0.00615,1.90800,0.18937,-0.28326,0.34073,0.05109,0.04944,0.00000,0.00000,0.05109,0.04944,0.19399,0.96491,0.30000,-0.23334,-0.20000,-0.23334
1.7986,0,0.08026,0.07480,-0.00059,-0.00157,0.00502,0.00613,1.90800,0.18937,-0.28326,0.34073,0.05114,0.04949,0.00000,0.00000,0.05114,0.04949,0.19407,0.96502,0.30000,-0.23334,-0.20000,-0.23334
1.8006,0,0.07698,0.07148,-0.00053,-0.00195,0.00514,0.00469,1.90985,0.19446,-0.28249,0.34295,0.05120,0.04955,0.00000,0.00000,0.05120,0.04955,0.19417,0.96512,0.30000,-0.23334,-0.20000,-0.23334
1.8026,0,0.07698,0.07148,-0.00052,-0.00194,0.00509,0.00467,1.90985,0.19446,-0.28249,0.34295,0.05126,0.04960,0.00000,0.00000,0.05126,0.04960,0.19430,0.96520,0.30000,-0.23334,-0.20000,-0.23334
1.8046,0,0.07698,0.07148,-0.00051,-0.00193,0.00504,0.00465,1.90985,0.19446,-0.28249,0.34295,0.05132,0.04966,0.00000,0.00000,0.05132,0.04966,0.19441,0.96531,0.30000,-0.23334,-0.20000,-0.23334
1.8066,0,0.07698,0.07148,-0.00050,-0.00192,0.00500,0.00464,1.90985,0.19446,-0.28249,0.34295,0.05137,0.04971,0.00000,0.00000,0.05137,0.04971,0.19448,0.96541,0.30000,-0.23334,-0.20000,-0.23334
1.8086,0,0.07698,0.07148,-0.00049,-0.00191,0.00495,0.00462,1.90985,0.19446,-0.28249,0.34295,0.05143,0.04977,0.00000,0.00000,0.05143,0.04977,0.19465,0.96548,0.30000,-0.23334,-0.20000,-0.23334
1.8106,0,0.07698,0.07148,-0.00048,-0.00190,0.00490,0.00460,1.90985,0.19446,-0.28249,0.34295,0.05149,0.04982,0.00000,0.00000,0.05149,0.04982,0.19467,0.96562,0.30000,-0.23334,-0.20000,-0.23334
1.8126,0,0.07698,0.07148,-0.00047,-0.00190,0.00485,0.00458,1.90985,0.19446,-0.28249,0.34295,0.05154,0.04988,0.00000,0.00000,0.05154,0.04988,0.19471,0.96570,0.30000,-0.23334,-0.20000,-0.23334
1.8146,0,0.07698,0.07148,-0.00046,-0.00189,0.00480,0.00456,1.90985,0.19446,-0.28249,0.34295,0.05160,0.04993,0.00000,0.00000,0.05160,0.04993,0.19492,0.96578,0.30000,-0.23334,-0.20000,-0.23334
1.8167,0,0.07698,0.07148,-0.00045,-0.00188,0.00476,0.00454,1.90985,0.19446,-0.28249,0.34295,0.05166,0.04999,0.00000,0.00000,0.05166,0.04999,0.19501,0.96589,0.30000,-0.23334,-0.20000,-0.23334
1.8187,0,0.07698,0.07148,-0.00044,-0.00187,0.00471,0.00453,1.90985,0.19446,-0.28249,0.34295,0.05172,0.05004,0.00000,0.00000,0.05172,0.05004,0.19509,0.96599,0.30000,-0.23334,-0.20000,-0.23334
1.8207,0,0.07698,0.07148,-0.00043,-0.00186,0.00466,0.00451,1.90985,0.19446,-0.28249,0.34295,0.05177,0.05010,0.00000,0.00000,0.05177,0.05010,0.19520,0.96608,0.30000,-0.23334,-0.20000,-0.23334
1.8227,0,0.07698,0.07148,-0.00042,-0.00185,0.00461,0.00449,1.90985,0.19446,-0.28249,0.34295,0.05183,0.05015,0.00000,0.00000,0.05183,0.05015,0.19528,0.96620,0.30000,-0.23334,-0.20000,-0.23334
1.8247,0,0.07698,0.07148,-0.00041,-0.00184,0.00456,0.00447,1.90985,0.19446,-0.28249,0.34295,0.05189,0.05021,0.00000,0.00000,0.05189,0.05021,0.19538,0.96630,0.30000,-0.23334,-0.20000,-0.23334
1.8267,0,0.07698,0.07148,-0.00040,-0.00183,0.00451,0.00445,1.90985,0.19446,-0.28249,0.34295,0.05194,0.05026,0.00000,0.00000,0.05194,0.05026,0.19552,0.96641,0.30000,-0.23334,-0.20000,-0.23334
1.8287,0,0.07698,0.07148,-0.00040,-0.00182,0.00446,0.00443,1.90985,0.19446,-0.28249,0.34295,0.05200,0.05032,0.00000,0.00000,0.05200,0.05032,0.19560,0.96651,0.30000,-0.23334,-0.20000,-0.23334
1.8307,0,0.07698,0.07148,-0.00039,-0.00181,0.00441,0.00441,1.90985,0.19446,-0.28249,0.34295,0.05206,0.05038,0.00000,0.00000,0.05206,0.05038,0.19571,0.96661,0.30000,-0.23334,-0.20000,-0.23334
1.8327,0,0.07698,0.07148,-0.00038,-0.00181,0.00436,0.00439,1.90985,0.19446,-0.28249,0.34295,0.05211,0.05043,0.00000,0.00000,0.05211,0.05043,0.19583,0.96670,0.30000,-0.23334,-0.20000,-0.23334
1.8347,0,0.07698,0.07148,-0.00037,-0.00180,0.00431,0.00437,1.90985,0.19446,-0.28249,0.34295,0.05217,0.05049,0.00000,0.00000,0.05217,0.05049,0.19590,0.96681,0.30000,-0.23334,-0.20000,-0.23334
1.8367,0,0.07698,0.07148,-0.00036,-0.00179,0.00427,0.00435,1.90985,0.19446,-0.28249,0.34295,0.05223,0.05054,0.00000,0.00000,0.05223,0.05054,0.19604,0.96691,0.30000,-0.23334,-0.20000,-0.23334
1.8387,0,0.07698,0.07148,-0.00035,-0.00178,0.00422,0.00433,1.90985,0.19446,-0.28249,0.34295,0.05228,0.05060,0.00000,0.00000,0.05228,0.05060,0.19609,0.96703,0.30000,-0.23334,-0.20000,-0.23334
1.8407,0,0.07698,0.07148,-0.00034,-0.00177,0.00416,0.00431,1.90985,0.19446,-0.28249,0.34295,0.05234,0.05065,0.00000,0.00000,0.05234,0.05065,0.19625,0.96710,0.30000,-0.23334,-0.20000,-0.23334
1.8427,0,0.07698,0.07148,-0.00034,-0.00176,0.00411,0.00429,1.90985,0.19446,-0.28249,0.34295,0.05240,0.05071,0.00000,0.00000,0.05240,0.05071,0.19633,0.96720,0.30000,-0.23334,-0.20000,-0.23334
1.8447,0,0.07698,0.07148,-0.00033,-0.00175,0.00406,0.00427,1.90985,0.19446,-0.28249,0.34295,0.05246,0.05076,0.00000,0.00000,0.05246,0.05076,0.19643,0.96730,0.30000,-0.23334,-0.20000,-0.23334
1.8467,0,0.07698,0.07148,-0.00032,-0.00175,0.00401,0.00425,1.90985,0.19446,-0.28249,0.34295,0.05251,0.05082,0.00000,0.00000,0.05251,0.05082,0.19661,0.96739,0.30000,-0.23334,-0.20000,-0.23334
1.8487,0,0.07698,0.07148,-0.00031,-0.00174,0.00396,0.00423,1.90985,0.19446,-0.28249,0.34295,0.05257,0.05087,0.00000,0.00000,0.05257,0.05087,0.19662,0.96750,0.30000,-0.23334,-0.20000,-0.23334
1.8507,0,0.07698,0.07148,-0.00030,-0.00173,0.00391,0.00421,1.90985,0.19446,-0.28249,0.34295,0.05263,0.05093,0.00000,0.00000,0.05263,0.05093,0.19681,0.96762,0.30000,-0.23334,-0.20000,-0.23334
1.8527,0,0.07698,0.07148,-0.00030,-0.00172,0.00386,0.00419,1.90985,0.19446,-0.28249,0.34295,0.05268,0.05098,0.00000,0.00000,0.05268,0.05098,0.19685,0.96773,0.30000,-0.23334,-0.20000,-0.23334
1.8547,0,0.07698,0.07148,-0.00029,-0.00171,0.00381,0.00416,1.90985,0.19446,-0.28249,0.34295,0.05274,0.05104,0.00000,0.00000,0.05274,0.05104,0.19699,0.96784,0.30000,-0.23334,-0.20000,-0.23334
1.8567,0,0.07698,0.07148,-0.00028,-0.00170,0.00376,0.00414,1.90985,0.19446,-0.28249,0.34295,0.05280,0.05109,0.00000,0.00000,0.05280,0.05109,0.19708,0.96794,0.30000,-0.23334,-0.20000,-0.23334
1.8587,0,0.07698,0.07148,-0.00027,-0.00169,0.00371,0.00412,1.90985,0.19446,-0.28249,0.34295,0.05285,0.05115,0.00000,0.00000,0.05285,0.05115,0.19716,0.96803,0.30000,-0.23334,-0.20000,-0.23334
1.8607,0,0.07698,0.07148,-0.00027,-0.00169,0.00365,0.00410,1.90985,0.19446,-0.28249,0.34295,0.05291,0.05120,0.00000,0.00000,0.05291,0.05120,0.19729,0.96814,0.30000,-0.23334,-0.20000,-0.23334
1.8627,0,0.07698,0.07148,-0.00026,-0.00168,0.00360,0.00408,1.90985,0.19446,-0.28249,0.34295,0.05297,0.05126,0.00000,0.00000,0.05297,0.05126,0.19739,0.96824,0.30000,-0.23334,-0.20000,-0.23334
1.8647,0,0.07698,0.07148,-0.00025,-0.00167,0.00355,0.00405,1.90985,0.19446,-0.28249,0.34295,0.05303,0.05131,0.00000,0.00000,0.05303,0.05131,0.19753,0.96833,0.30000,-0.23334,-0.20000,-0.23334
1.8667,0,0.07698,0.07148,-0.00024,-0.00166,0.00350,0.00403,1.90985,0.19446,-0.28249,0.34295,0.05308,0.05137,0.00000,0.00000,0.05308,0.05137,0.19761,0.96841,0.30000,-0.23334,-0.20000,-0.23334
1.8687,0,0.07698,0.07148,-0.00024,-0.00165,0.00345,0.00401,1.90985,0.19446,-0.28249,0.34295,0.05314,0.05142,0.00000,0.00000,0.05314,0.05142,0.19771,0.96852,0.30000,-0.23334,-0.20000,-0.23334
1.8707,0,0.07206,0.06766,0.00032,-0.00202,0.00535,0.00267,1.90796,0.20097,-0.28214,0.34640,0.05320,0.05148,0.00000,0.00000,0.05320,0.05148,0.19784,0.96864,0.30000,-0.23334,-0.20000,-0.23334
1.8727,0,0.07206,0.06766,0.00033,-0.00201,0.00529,0.00265,1.90796,0.20097,-0.28214,0.34640,0.05325,0.05153,0.00000,0.00000,0.05325,0.05153,0.19794,0.96871,0.30000,-0.23334,-0.20000,-0.23334
1.8747,0,0.07206,0.06766,0.00034,-0.00200,0.00522,0.00264,1.90796,0.20097,-0.28214,0.34640,0.05331,0.05159,0.00000,0.00000,0.05331,0.05159,0.19801,0.96883,0.30000,-0.23334,-0.20000,-0.23334
1.8767,0,0.07206,0.06766,0.00035,-0.00200,0.00516,0.00262,1.90796,0.20097,-0.28214,0.34640,0.05337,0.05164,0.00000,0.00000,0.05337,0.05164,0.19814,0.96892,0.30000,-0.23334,-0.20000,-0.23334
1.8787,0,0.07206,0.06766,0.00036,-0.00199,0.00509,0.00260,1.90796,0.20097,-0.28214,0.34640,0.05342,0.05170,0.00000,0.00000,0.05342,0.05170,0.19823,0.96904,0.30000,-0.23334,-0.20000,-0.23334
1.8807,0,0.07206,0.06766,0.00037,-0.00199,0.00503,0.00259,1.90796,0.20097,-0.28214,0.34640,0.05348,0.05175,0.00000,0.00000,0.05348,0.05175,0.19832,0.96912,0.30000,-0.23334,-0.20000,-0.23334
1.8828,0,0.07206,0.06766,0.00038,-0.00198,0.00497,0.00257,1.90796,0.20097,-0.28214,0.34640,0.05354,0.05181,0.00000,0.00000,0.05354,0.05181,0.19848,0.96924,0.30000,-0.23334,-0.20000,-0.23334
1.8848,0,0.07206,0.06766,0.00039,-0.00198,0.00490,0.00256,1.90796,0.20097,-0.28214,0.34640,0.05360,0.05186,0.00000,0.00000,0.05360,0.05186,0.19859,0.96934,0.30000,-0.23334,-0.20000,-0.23334
1.8868,0,0.07206,0.06766,0.00040,-0.00197,0.00484,0.00254,1.90796,0.20097,-0.28214,0.34640,0.05365,0.05192,0.00000,0.00000,0.05365,0.05192,0.19866,0.96945,0.30000,-0.23334,-0.20000,-0.23334
1.8888,0,0.07206,0.06766,0.00041,-0.00197,0.00477,0.00252,1.90796,0.20097,-0.28214,0.34640,0.05371,0.05197,0.00000,0.00000,0.05371,0.05197,0.19875,0.96955,0.30000,-0.23334,-0.20000,-0.23334
1.8908,0,0.07206,0.06766,0.00042,-0.00196,0.00471,0.00251,1.90796,0.20097,-0.28214,0.34640,0.05377,0.05203,0.00000,0.00000,0.05377,0.05203,0.19889,0.96965,0.30000,-0.23334,-0.20000,-0.23334
1.8928,0,0.07206,0.06766,0.00043,-0.00196,0.00464,0.00249,1.90796,0.20097,-0.28214,0.34640,0.05382,0.05208,0.00000,0.00000,0.05382,0.05208,0.19903,0.96974,0.30000,-0.23334,-0.20000,-0.23334
1.8948,0,0.07206,0.06766,0.00044,-0.00195,0.00457,0.00247,1.90796,0.20097,-0.28214,0.34640,0.05388,0.05214,0.00000,0.00000,0.05388,0.05214,0.19905,0.96987,0.30000,-0.23334,-0.20000,-0.23334
1.8968,0,0.07206,0.06766,0.00045,-0.00195,0.00451,0.00245,1.90796,0.20097,-0.28214,0.34640,0.05394,0.05220,0.00000,0.00000,0.05394,0.05220,0.19921,0.96995,0.30000,-0.23334,-0.20000,-0.23334
1.8988,0,0.07206,0.06766,0.00046,-0.00194,0.00444,0.00244,1.90796,0.20097,-0.28214,0.34640,0.05400,0.05225,0.00000,0.00000,0.05400,0.05225,0.19937,0.97005,0.30000,-0.23334,-0.20000,-0.23334
1.9008,0,0.07206,0.06766,0.00046,-0.00194,0.00438,0.00242,1.90796,0.20097,-0.28214,0.34640,0.05405,0.05231,0.00000,0.00000,0.05405,0.05231,0.19943,0.97017,0.30000,-0.23334,-0.20000,-0.23334
1.9029,0,0.07206,0.06766,0.00047,-0.00193,0.00431,0.00240,1.90796,0.20097,-0.28214,0.34640,0.05411,0.05236,0.00000,0.00000,0.05411,0.05236,0.19952,0.97028,0.30000,-0.23334,-0.20000,-0.23334
