t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
20.6348,3,0.02098,-0.07393,0.09401,0.10291,-0.33848,0.12905,-0.12838,0.35018,-0.26271,0.43777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30003,0.96578,0.30000,-0.23399,-0.20000,-0.23399
20.6450,3,0.02098,-0.07393,0.09333,0.10317,-0.34031,0.12702,-0.12838,0.35018,-0.26271,0.43777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29999,0.96581,0.30000,-0.23399,-0.20000,-0.23399
20.6552,3,0.01967,-0.08263,0.09413,0.10818,-0.33178,0.15836,-0.16738,0.35601,-0.25752,0.43938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29998,0.96580,0.30000,-0.23399,-0.20000,-0.23399
20.6660,3,0.01967,-0.08263,0.09346,0.10849,-0.33362,0.15623,-0.16738,0.35601,-0.25752,0.43938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30004,0.96579,0.30000,-0.23399,-0.20000,-0.23399
20.6761,3,0.01967,-0.08263,0.09279,0.10880,-0.33543,0.15410,-0.16738,0.35601,-0.25752,0.43938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30006,0.96579,0.30000,-0.23399,-0.20000,-0.23399
20.6863,3,0.01967,-0.08263,0.09212,0.10911,-0.33724,0.15195,-0.16738,0.35601,-0.25752,0.43938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30002,0.96580,0.30000,-0.23399,-0.20000,-0.23399
20.6965,3,0.01967,-0.08263,0.09144,0.10941,-0.33903,0.14981,-0.16738,0.35601,-0.25752,0.43938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30003,0.96579,0.30000,-0.23399,-0.20000,-0.23399
20.7067,3,0.01967,-0.08263,0.09076,0.10971,-0.34081,0.14765,-0.16738,0.35601,-0.25752,0.43938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30006,0.96579,0.30000,-0.23399,-0.20000,-0.23399
20.7169,3,0.01883,-0.08807,0.09206,0.11419,-0.32840,0.17539,-0.20788,0.35955,-0.25211,0.43913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30005,0.96580,0.30000,-0.23399,-0.20000,-0.23399
20.7279,3,0.01883,-0.08807,0.09141,0.11454,-0.33019,0.17314,-0.20788,0.35955,-0.25211,0.43913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30006,0.96580,0.30000,-0.23399,-0.20000,-0.23399
20.7382,3,0.01883,-0.08807,0.09074,0.11488,-0.33197,0.17089,-0.20788,0.35955,-0.25211,0.43913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30002,0.96581,0.30000,-0.23399,-0.20000,-0.23399
20.7484,3,0.01883,-0.08807,0.09008,0.11522,-0.33374,0.16862,-0.20788,0.35955,-0.25211,0.43913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30003,0.96580,0.30000,-0.23399,-0.20000,-0.23399
20.7586,3,0.01883,-0.08807,0.08941,0.11556,-0.33549,0.16636,-0.20788,0.35955,-0.25211,0.43913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30005,0.96578,0.30000,-0.23399,-0.20000,-0.23399
20.7688,3,0.01883,-0.08807,0.08874,0.11589,-0.33723,0.16408,-0.20788,0.35955,-0.25211,0.43913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30000,0.96579,0.30000,-0.23399,-0.20000,-0.23399
20.7790,3,0.01883,-0.08807,0.08806,0.11621,-0.33895,0.16180,-0.20788,0.35955,-0.25211,0.43913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30006,0.96579,0.30000,-0.23399,-0.20000,-0.23399
20.7892,3,0.01562,-0.09626,0.09080,0.12145,-0.31628,0.19448,-0.24800,0.36671,-0.24825,0.44284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30004,0.96581,0.30000,-0.23399,-0.20000,-0.23399
20.8002,3,0.01562,-0.09626,0.09017,0.12183,-0.31805,0.19209,-0.24800,0.36671,-0.24825,0.44284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30002,0.96579,0.30000,-0.23399,-0.20000,-0.23399
20.8107,3,0.01562,-0.09626,0.08953,0.12221,-0.31980,0.18969,-0.24800,0.36671,-0.24825,0.44284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30006,0.96578,0.30000,-0.23399,-0.20000,-0.23399
20.8213,3,0.01562,-0.09626,0.08889,0.12259,-0.32154,0.18728,-0.24800,0.36671,-0.24825,0.44284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30006,0.96578,0.30000,-0.23399,-0.20000,-0.23399
20.8317,3,0.01562,-0.09626,0.08825,0.12296,-0.32327,0.18487,-0.24800,0.36671,-0.24825,0.44284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30003,0.96577,0.30000,-0.23399,-0.20000,-0.23399
20.8422,3,0.01562,-0.09626,0.08760,0.12333,-0.32499,0.18245,-0.24800,0.36671,-0.24825,0.44284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30009,0.96578,0.30000,-0.23399,-0.20000,-0.23399
20.8526,3,0.01001,-0.10516,0.09188,0.12939,-0.29160,0.22055,-0.28888,0.37630,-0.24546,0.44928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30001,0.96581,0.30000,-0.23399,-0.20000,-0.23399
20.8633,3,0.01001,-0.10516,0.09129,0.12983,-0.29339,0.21800,-0.28888,0.37630,-0.24546,0.44928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30008,0.96576,0.30000,-0.23399,-0.20000,-0.23399
20.8734,3,0.01001,-0.10516,0.09071,0.13026,-0.29517,0.21544,-0.28888,0.37630,-0.24546,0.44928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30008,0.96578,0.30000,-0.23399,-0.20000,-0.23399
20.8837,3,0.01001,-0.10516,0.09011,0.13069,-0.29693,0.21288,-0.28888,0.37630,-0.24546,0.44928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30006,0.96580,0.30000,-0.23399,-0.20000,-0.23399
20.8942,3,0.01001,-0.10516,0.08952,0.13111,-0.29869,0.21030,-0.28888,0.37630,-0.24546,0.44928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30003,0.96582,0.30000,-0.23399,-0.20000,-0.23399
20.9048,3,0.01001,-0.10516,0.08892,0.13153,-0.30043,0.20772,-0.28888,0.37630,-0.24546,0.44928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30004,0.96578,0.30000,-0.23399,-0.20000,-0.23399
20.9152,3,0.01001,-0.10516,0.08832,0.13195,-0.30216,0.20513,-0.28888,0.37630,-0.24546,0.44928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30001,0.96580,0.30000,-0.23399,-0.20000,-0.23399
20.9255,3,0.00357,-0.10969,0.09351,0.13719,-0.26334,0.23640,-0.32719,0.38413,-0.24445,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29998,0.96579,0.30000,-0.23399,-0.20000,-0.23399
20.9362,3,0.00357,-0.10969,0.09298,0.13767,-0.26516,0.23370,-0.32719,0.38413,-0.24445,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30000,0.96579,0.30000,-0.23399,-0.20000,-0.23399
20.9466,3,0.00357,-0.10969,0.09244,0.13813,-0.26697,0.23099,-0.32719,0.38413,-0.24445,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30001,0.96580,0.30000,-0.23399,-0.20000,-0.23399
20.9571,3,0.00357,-0.10969,0.09191,0.13859,-0.26877,0.22827,-0.32719,0.38413,-0.24445,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30003,0.96578,0.30000,-0.23399,-0.20000,-0.23399
20.9676,3,0.00357,-0.10969,0.09137,0.13904,-0.27056,0.22554,-0.32719,0.38413,-0.24445,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30001,0.96578,0.30000,-0.23399,-0.20000,-0.23399
20.9783,3,0.00357,-0.10969,0.09083,0.13949,-0.27234,0.22280,-0.32719,0.38413,-0.24445,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30005,0.96580,0.30000,-0.23399,-0.20000,-0.23399
20.9887,3,-0.00077,-0.11516,0.09650,0.14421,-0.22989,0.25046,-0.37699,0.39071,-0.24183,0.45949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30004,0.96578,0.30000,-0.23399,-0.20000,-0.23399
20.9994,3,-0.00077,-0.11516,0.09604,0.14471,-0.23177,0.24762,-0.37699,0.39071,-0.24183,0.45949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29999,0.96579,0.30000,-0.23399,-0.20000,-0.23399
21.0097,3,-0.00077,-0.11516,0.09557,0.14520,-0.23364,0.24477,-0.37699,0.39071,-0.24183,0.45949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30005,0.96581,0.30000,-0.23399,-0.20000,-0.23399
21.0201,3,-0.00077,-0.11516,0.09510,0.14569,-0.23551,0.24191,-0.37699,0.39071,-0.24183,0.45949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30003,0.96582,0.30000,-0.23399,-0.20000,-0.23399
21.0306,3,-0.00077,-0.11516,0.09463,0.14617,-0.23736,0.23904,-0.37699,0.39071,-0.24183,0.45949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30003,0.96582,0.30000,-0.23399,-0.20000,-0.23399
21.0411,3,-0.00077,-0.11516,0.09415,0.14664,-0.23921,0.23616,-0.37699,0.39071,-0.24183,0.45949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30009,0.96577,0.30000,-0.23399,-0.20000,-0.23399
21.0516,3,-0.00516,-0.11932,0.10022,0.15100,-0.19444,0.26091,-0.40589,0.39667,-0.24135,0.46432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30003,0.96579,0.30000,-0.23399,-0.20000,-0.23399
21.0625,3,-0.00516,-0.11932,0.09983,0.15152,-0.19640,0.25794,-0.40589,0.39667,-0.24135,0.46432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30001,0.96580,0.30000,-0.23399,-0.20000,-0.23399
21.0730,3,-0.00516,-0.11932,0.09944,0.15203,-0.19835,0.25495,-0.40589,0.39667,-0.24135,0.46432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30000,0.96579,0.30000,-0.23399,-0.20000,-0.23399
21.0835,3,-0.00516,-0.11932,0.09904,0.15254,-0.20029,0.25196,-0.40589,0.39667,-0.24135,0.46432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30000,0.96582,0.30000,-0.23399,-0.20000,-0.23399
21.0940,3,-0.00516,-0.11932,0.09864,0.15304,-0.20223,0.24895,-0.40589,0.39667,-0.24135,0.46432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30000,0.96580,0.30000,-0.23399,-0.20000,-0.23399
21.1045,3,-0.00516,-0.11932,0.09823,0.15353,-0.20415,0.24594,-0.40589,0.39667,-0.24135,0.46432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30002,0.96578,0.30000,-0.23399,-0.20000,-0.23399
21.1149,3,-0.00516,-0.11932,0.09782,0.15402,-0.20607,0.24291,-0.40589,0.39667,-0.24135,0.46432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30007,0.96578,0.30000,-0.23399,-0.20000,-0.23399
