t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
1.4644,0,0.10226,0.00867,-0.00614,-0.00058,0.01879,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03891,0.00235,0.00046,0.00089,0.03950,0.00324,0.13533,1.01388,0.15000,-0.24609,0.02000,-0.24609
1.4664,0,0.10226,0.00867,-0.00610,-0.00058,0.01874,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03896,0.00236,0.00057,0.00089,0.03954,0.00325,0.13542,1.01387,0.15000,-0.24609,0.02000,-0.24609
1.4684,0,0.10226,0.00867,-0.00607,-0.00057,0.01882,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03902,0.00236,0.00068,0.00090,0.03969,0.00326,0.13556,1.01388,0.15000,-0.24609,0.02000,-0.24609
1.4704,0,0.10226,0.00867,-0.00603,-0.00057,0.01879,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03907,0.00236,0.00079,0.00091,0.03986,0.00327,0.13560,1.01389,0.15000,-0.24609,0.02000,-0.24609
1.4724,0,0.10226,0.00867,-0.00599,-0.00057,0.01874,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03912,0.00236,0.00090,0.00092,0.04002,0.00328,0.13570,1.01389,0.15000,-0.24609,0.02000,-0.24609
1.4744,0,0.10226,0.00867,-0.00595,-0.00056,0.01870,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03918,0.00237,0.00101,0.00093,0.04018,0.00329,0.13574,1.01392,0.15000,-0.24609,0.02000,-0.24609
1.4764,0,0.10226,0.00867,-0.00592,-0.00056,0.01865,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03923,0.00237,0.00111,0.00093,0.04034,0.00331,0.13578,1.01394,0.15000,-0.24609,0.02000,-0.24609
1.4784,0,0.10226,0.00867,-0.00588,-0.00056,0.01860,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03928,0.00237,0.00122,0.00094,0.04051,0.00332,0.13588,1.01395,0.15000,-0.24609,0.02000,-0.24609
1.4804,0,0.10226,0.00867,-0.00584,-0.00056,0.01855,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03934,0.00238,0.00133,0.00095,0.04067,0.00333,0.13596,1.01393,0.15000,-0.24609,0.02000,-0.24609
1.4825,0,0.10226,0.00867,-0.00580,-0.00055,0.01851,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03939,0.00238,0.00144,0.00096,0.04083,0.00334,0.13599,1.01396,0.15000,-0.24609,0.02000,-0.24609
1.4845,0,0.10226,0.00867,-0.00577,-0.00055,0.01846,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03944,0.00238,0.00155,0.00097,0.04099,0.00335,0.13610,1.01395,0.15000,-0.24609,0.02000,-0.24609
1.4865,0,0.10226,0.00867,-0.00573,-0.00055,0.01841,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03950,0.00239,0.00166,0.00097,0.04115,0.00336,0.13628,1.01397,0.15000,-0.24609,0.02000,-0.24609
1.4885,0,0.10226,0.00867,-0.00569,-0.00054,0.01836,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03955,0.00239,0.00177,0.00098,0.04132,0.00337,0.13629,1.01395,0.15000,-0.24609,0.02000,-0.24609
1.4905,0,0.10226,0.00867,-0.00566,-0.00054,0.01831,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03960,0.00239,0.00187,0.00099,0.04148,0.00338,0.13638,1.01397,0.15000,-0.24609,0.02000,-0.24609
1.4925,0,0.10226,0.00867,-0.00562,-0.00054,0.01825,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03966,0.00240,0.00198,0.00100,0.04164,0.00340,0.13650,1.01399,0.15000,-0.24609,0.02000,-0.24609
1.4945,0,0.10226,0.00867,-0.00558,-0.00053,0.01820,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03971,0.00240,0.00209,0.00101,0.04180,0.00341,0.13654,1.01399,0.15000,-0.24609,0.02000,-0.24609
1.4965,0,0.10226,0.00867,-0.00555,-0.00053,0.01815,0.00151,1.40774,0.19859,-0.22656,0.30128,0.03976,0.00240,0.00220,0.00101,0.04196,0.00342,0.13664,1.01400,0.15000,-0.24609,0.02000,-0.24609
1.4985,0,0.10226,0.00867,-0.00551,-0.00053,0.01810,0.00150,1.40774,0.19859,-0.22656,0.30128,0.03982,0.00241,0.00231,0.00102,0.04212,0.00343,0.13669,1.01401,0.15000,-0.24609,0.02000,-0.24609
1.5008,0,0.09768,0.00668,-0.00470,-0.00040,0.02053,0.00197,1.40697,0.20405,-0.22621,0.30464,0.03988,0.00241,0.00157,0.00027,0.04216,0.00331,0.13681,1.01401,0.15000,-0.24609,0.02000,-0.24609
1.5028,0,0.09768,0.00668,-0.00466,-0.00039,0.02059,0.00209,1.40697,0.20405,-0.22621,0.30464,0.03993,0.00241,0.00169,0.00028,0.04206,0.00307,0.13690,1.01402,0.15000,-0.24609,0.02000,-0.24609
1.5048,0,0.09768,0.00668,-0.00462,-0.00039,0.02077,0.00235,1.40697,0.20405,-0.22621,0.30464,0.03998,0.00242,0.00181,0.00029,0.04184,0.00271,0.13701,1.01403,0.15000,-0.24609,0.02000,-0.24609
1.5068,0,0.09768,0.00668,-0.00457,-0.00038,0.02108,0.00271,1.40697,0.20405,-0.22621,0.30464,0.04004,0.00242,0.00193,0.00031,0.04174,0.00248,0.13707,1.01402,0.15000,-0.24609,0.02000,-0.24609
1.5088,0,0.09768,0.00668,-0.00453,-0.00038,0.02127,0.00295,1.40697,0.20405,-0.22621,0.30464,0.04009,0.00242,0.00204,0.00032,0.04178,0.00238,0.13716,1.01404,0.15000,-0.24609,0.02000,-0.24609
1.5108,0,0.09768,0.00668,-0.00449,-0.00037,0.02132,0.00305,1.40697,0.20405,-0.22621,0.30464,0.04014,0.00243,0.00216,0.00033,0.04194,0.00241,0.13722,1.01403,0.15000,-0.24609,0.02000,-0.24609
1.5128,0,0.09768,0.00668,-0.00445,-0.00037,0.02125,0.00303,1.40697,0.20405,-0.22621,0.30464,0.04020,0.00243,0.00228,0.00035,0.04223,0.00256,0.13726,1.01406,0.15000,-0.24609,0.02000,-0.24609
1.5148,0,0.09768,0.00668,-0.00440,-0.00036,0.02104,0.00289,1.40697,0.20405,-0.22621,0.30464,0.04025,0.00243,0.00240,0.00036,0.04265,0.00279,0.13740,1.01406,0.15000,-0.24609,0.02000,-0.24609
1.5169,0,0.09768,0.00668,-0.00436,-0.00035,0.02071,0.00266,1.40697,0.20405,-0.22621,0.30464,0.04030,0.00244,0.00252,0.00037,0.04293,0.00289,0.13745,1.01405,0.15000,-0.24609,0.02000,-0.24609
1.5189,0,0.09768,0.00668,-0.00432,-0.00035,0.02051,0.00257,1.40697,0.20405,-0.22621,0.30464,0.04036,0.00244,0.00264,0.00038,0.04310,0.00287,0.13751,1.01408,0.15000,-0.24609,0.02000,-0.24609
1.5209,0,0.09768,0.00668,-0.00428,-0.00034,0.02043,0.00260,1.40697,0.20405,-0.22621,0.30464,0.04041,0.00244,0.00276,0.00040,0.04317,0.00284,0.13766,1.01407,0.15000,-0.24609,0.02000,-0.24609
1.5229,0,0.09768,0.00668,-0.00424,-0.00034,0.02044,0.00264,1.40697,0.20405,-0.22621,0.30464,0.04046,0.00245,0.00287,0.00041,0.04334,0.00286,0.13769,1.01407,0.15000,-0.24609,0.02000,-0.24609
1.5249,0,0.09768,0.00668,-0.00420,-0.00033,0.02035,0.00263,1.40697,0.20405,-0.22621,0.30464,0.04052,0.00245,0.00299,0.00042,0.04351,0.00287,0.13780,1.01407,0.15000,-0.24609,0.02000,-0.24609
1.5269,0,0.09768,0.00668,-0.00416,-0.00033,0.02027,0.00262,1.40697,0.20405,-0.22621,0.30464,0.04057,0.00245,0.00311,0.00043,0.04368,0.00289,0.13788,1.01410,0.15000,-0.24609,0.02000,-0.24609
1.5289,0,0.09768,0.00668,-0.00412,-0.00032,0.02018,0.00261,1.40697,0.20405,-0.22621,0.30464,0.04062,0.00246,0.00322,0.00045,0.04385,0.00290,0.13799,1.01409,0.15000,-0.24609,0.02000,-0.24609
1.5309,0,0.09768,0.00668,-0.00408,-0.00032,0.02009,0.00260,1.40697,0.20405,-0.22621,0.30464,0.04068,0.00246,0.00334,0.00046,0.04402,0.00292,0.13808,1.01411,0.15000,-0.24609,0.02000,-0.24609
1.5329,0,0.09768,0.00668,-0.00404,-0.00031,0.02000,0.00259,1.40697,0.20405,-0.22621,0.30464,0.04073,0.00246,0.00345,0.00047,0.04419,0.00293,0.13817,1.01410,0.15000,-0.24609,0.02000,-0.24609
1.5349,0,0.09768,0.00668,-0.00400,-0.00031,0.01991,0.00258,1.40697,0.20405,-0.22621,0.30464,0.04078,0.00247,0.00357,0.00048,0.04435,0.00295,0.13827,1.01412,0.15000,-0.24609,0.02000,-0.24609
1.5370,0,0.09768,0.00668,-0.00396,-0.00030,0.01981,0.00257,1.40697,0.20405,-0.22621,0.30464,0.04084,0.00247,0.00368,0.00049,0.04452,0.00296,0.13834,1.01412,0.15000,-0.24609,0.02000,-0.24609
1.5390,0,0.09768,0.00668,-0.00392,-0.00030,0.01972,0.00256,1.40697,0.20405,-0.22621,0.30464,0.04089,0.00247,0.00380,0.00051,0.04469,0.00298,0.13842,1.01413,0.15000,-0.24609,0.02000,-0.24609
1.5410,0,0.09768,0.00668,-0.00388,-0.00029,0.01963,0.00255,1.40697,0.20405,-0.22621,0.30464,0.04094,0.00247,0.00391,0.00052,0.04486,0.00299,0.13847,1.01412,0.15000,-0.24609,0.02000,-0.24609
1.5430,0,0.09768,0.00668,-0.00384,-0.00029,0.01954,0.00254,1.40697,0.20405,-0.22621,0.30464,0.04100,0.00248,0.00403,0.00053,0.04503,0.00301,0.13869,1.01414,0.15000,-0.24609,0.02000,-0.24609
1.5450,0,0.09768,0.00668,-0.00380,-0.00028,0.01944,0.00253,1.40697,0.20405,-0.22621,0.30464,0.04105,0.00248,0.00414,0.00054,0.04519,0.00302,0.13868,1.01414,0.15000,-0.24609,0.02000,-0.24609
1.5470,0,0.09768,0.00668,-0.00376,-0.00028,0.01935,0.00252,1.40697,0.20405,-0.22621,0.30464,0.04110,0.00248,0.00426,0.00055,0.04536,0.00304,0.13878,1.01414,0.15000,-0.24609,0.02000,-0.24609
1.5490,0,0.09768,0.00668,-0.00372,-0.00027,0.01926,0.00251,1.40697,0.20405,-0.22621,0.30464,0.04116,0.00249,0.00437,0.00057,0.04553,0.00305,0.13888,1.01414,0.15000,-0.24609,0.02000,-0.24609
1.5510,0,0.09768,0.00668,-0.00368,-0.00027,0.01916,0.00250,1.40697,0.20405,-0.22621,0.30464,0.04121,0.00249,0.00448,0.00058,0.04569,0.00307,0.13897,1.01415,0.15000,-0.24609,0.02000,-0.24609
1.5530,0,0.09768,0.00668,-0.00365,-0.00026,0.01907,0.00249,1.40697,0.20405,-0.22621,0.30464,0.04126,0.00249,0.00459,0.00059,0.04586,0.00308,0.13909,1.01414,0.15000,-0.24609,0.02000,-0.24609
1.5550,0,0.09768,0.00668,-0.00361,-0.00026,0.01897,0.00248,1.40697,0.20405,-0.22621,0.30464,0.04132,0.00250,0.00471,0.00060,0.04603,0.00310,0.13916,1.01418,0.15000,-0.24609,0.02000,-0.24609
1.5571,0,0.09768,0.00668,-0.00357,-0.00025,0.01888,0.00247,1.40697,0.20405,-0.22621,0.30464,0.04137,0.00250,0.00482,0.00061,0.04619,0.00311,0.13921,1.01418,0.15000,-0.24609,0.02000,-0.24609
1.5591,0,0.09768,0.00668,-0.00353,-0.00025,0.01878,0.00246,1.40697,0.20405,-0.22621,0.30464,0.04142,0.00250,0.00493,0.00063,0.04636,0.00313,0.13931,1.01419,0.15000,-0.24609,0.02000,-0.24609
1.5611,0,0.09768,0.00668,-0.00350,-0.00024,0.01868,0.00245,1.40697,0.20405,-0.22621,0.30464,0.04148,0.00251,0.00504,0.00064,0.04652,0.00314,0.13936,1.01419,0.15000,-0.24609,0.02000,-0.24609
1.5631,0,0.09768,0.00668,-0.00346,-0.00024,0.01859,0.00244,1.40697,0.20405,-0.22621,0.30464,0.04153,0.00251,0.00515,0.00065,0.04669,0.00316,0.13948,1.01419,0.15000,-0.24609,0.02000,-0.24609
1.5651,0,0.09768,0.00668,-0.00342,-0.00023,0.01849,0.00243,1.40697,0.20405,-0.22621,0.30464,0.04158,0.00251,0.00526,0.00066,0.04685,0.00317,0.13964,1.01420,0.15000,-0.24609,0.02000,-0.24609
1.5671,0,0.09768,0.00668,-0.00338,-0.00023,0.01839,0.00242,1.40697,0.20405,-0.22621,0.30464,0.04164,0.00252,0.00537,0.00067,0.04701,0.00319,0.13968,1.01419,0.15000,-0.24609,0.02000,-0.24609
1.5691,0,0.09403,0.00742,-0.00357,0.00001,0.01747,0.00323,1.40682,0.20573,-0.22997,0.30856,0.04169,0.00252,0.00324,0.00148,0.04705,0.00333,0.13982,1.01420,0.15000,-0.24609,0.02000,-0.24609
1.5711,0,0.09403,0.00742,-0.00354,0.00001,0.01751,0.00309,1.40682,0.20573,-0.22997,0.30856,0.04174,0.00252,0.00335,0.00149,0.04696,0.00360,0.13987,1.01422,0.15000,-0.24609,0.02000,-0.24609
1.5731,0,0.09403,0.00742,-0.00350,0.00002,0.01767,0.00282,1.40682,0.20573,-0.22997,0.30856,0.04180,0.00253,0.00345,0.00151,0.04674,0.00400,0.13997,1.01421,0.15000,-0.24609,0.02000,-0.24609
1.5751,0,0.09403,0.00742,-0.00347,0.00002,0.01796,0.00242,1.40682,0.20573,-0.22997,0.30856,0.04185,0.00253,0.00356,0.00152,0.04639,0.00427,0.14013,1.01422,0.15000,-0.24609,0.02000,-0.24609
1.5771,0,0.09403,0.00742,-0.00343,0.00003,0.01837,0.00215,1.40682,0.20573,-0.22997,0.30856,0.04190,0.00253,0.00367,0.00153,0.04591,0.00441,0.14023,1.01422,0.15000,-0.24609,0.02000,-0.24609
1.5791,0,0.09403,0.00742,-0.00339,0.00003,0.01891,0.00201,1.40682,0.20573,-0.22997,0.30856,0.04196,0.00254,0.00378,0.00154,0.04556,0.00443,0.14027,1.01424,0.15000,-0.24609,0.02000,-0.24609
1.5811,0,0.09403,0.00742,-0.00336,0.00004,0.01933,0.00199,1.40682,0.20573,-0.22997,0.30856,0.04201,0.00254,0.00390,0.00155,0.04534,0.00432,0.14031,1.01424,0.15000,-0.24609,0.02000,-0.24609
1.5831,0,0.09403,0.00742,-0.00332,0.00004,0.01961,0.00210,1.40682,0.20573,-0.22997,0.30856,0.04206,0.00254,0.00401,0.00156,0.04525,0.00410,0.14046,1.01424,0.15000,-0.24609,0.02000,-0.24609
1.5851,0,0.09403,0.00742,-0.00328,0.00005,0.01977,0.00232,1.40682,0.20573,-0.22997,0.30856,0.04212,0.00255,0.00413,0.00157,0.04529,0.00402,0.14051,1.01427,0.15000,-0.24609,0.02000,-0.24609
1.5871,0,0.09403,0.00742,-0.00324,0.00005,0.01980,0.00240,1.40682,0.20573,-0.22997,0.30856,0.04217,0.00255,0.00424,0.00158,0.04545,0.00406,0.14060,1.01430,0.15000,-0.24609,0.02000,-0.24609
1.5891,0,0.09403,0.00742,-0.00320,0.00005,0.01970,0.00236,1.40682,0.20573,-0.22997,0.30856,0.04222,0.00255,0.00436,0.00159,0.04574,0.00415,0.14067,1.01429,0.15000,-0.24609,0.02000,-0.24609
1.5911,0,0.09403,0.00742,-0.00316,0.00006,0.01947,0.00227,1.40682,0.20573,-0.22997,0.30856,0.04228,0.00256,0.00447,0.00160,0.04616,0.00416,0.14080,1.01428,0.15000,-0.24609,0.02000,-0.24609
1.5931,0,0.09403,0.00742,-0.00312,0.00006,0.01911,0.00225,1.40682,0.20573,-0.22997,0.30856,0.04233,0.00256,0.00459,0.00162,0.04671,0.00417,0.14088,1.01430,0.15000,-0.24609,0.02000,-0.24609
1.5951,0,0.09403,0.00742,-0.00308,0.00007,0.01862,0.00224,1.40682,0.20573,-0.22997,0.30856,0.04238,0.00256,0.00470,0.00163,0.04713,0.00419,0.14096,1.01432,0.15000,-0.24609,0.02000,-0.24609
1.5971,0,0.09403,0.00742,-0.00305,0.00007,0.01826,0.00222,1.40682,0.20573,-0.22997,0.30856,0.04244,0.00257,0.00481,0.00164,0.04742,0.00420,0.14108,1.01431,0.15000,-0.24609,0.02000,-0.24609
1.5991,0,0.09403,0.00742,-0.00301,0.00008,0.01803,0.00221,1.40682,0.20573,-0.22997,0.30856,0.04249,0.00257,0.00492,0.00165,0.04758,0.00422,0.14122,1.01432,0.15000,-0.24609,0.02000,-0.24609
1.6011,0,0.09403,0.00742,-0.00297,0.00008,0.01792,0.00219,1.40682,0.20573,-0.22997,0.30856,0.04254,0.00257,0.00503,0.00166,0.04762,0.00423,0.14126,1.01433,0.15000,-0.24609,0.02000,-0.24609
1.6031,0,0.09403,0.00742,-0.00294,0.00009,0.01794,0.00218,1.40682,0.20573,-0.22997,0.30856,0.04260,0.00257,0.00514,0.00167,0.04774,0.00424,0.14143,1.01433,0.15000,-0.24609,0.02000,-0.24609
1.6051,0,0.09403,0.00742,-0.00290,0.00009,0.01788,0.00216,1.40682,0.20573,-0.22997,0.30856,0.04265,0.00258,0.00525,0.00168,0.04790,0.00426,0.14152,1.01434,0.15000,-0.24609,0.02000,-0.24609
1.6071,0,0.09403,0.00742,-0.00287,0.00009,0.01778,0.00214,1.40682,0.20573,-0.22997,0.30856,0.04270,0.00258,0.00536,0.00169,0.04806,0.00427,0.14159,1.01434,0.15000,-0.24609,0.02000,-0.24609
1.6091,0,0.09403,0.00742,-0.00283,0.00010,0.01767,0.00213,1.40682,0.20573,-0.22997,0.30856,0.04276,0.00258,0.00547,0.00170,0.04822,0.00429,0.14171,1.01436,0.15000,-0.24609,0.02000,-0.24609
1.6111,0,0.09403,0.00742,-0.00280,0.00010,0.01756,0.00211,1.40682,0.20573,-0.22997,0.30856,0.04281,0.00259,0.00558,0.00171,0.04839,0.00430,0.14181,1.01438,0.15000,-0.24609,0.02000,-0.24609
1.6131,0,0.09403,0.00742,-0.00276,0.00011,0.01745,0.00210,1.40682,0.20573,-0.22997,0.30856,0.04286,0.00259,0.00569,0.00172,0.04855,0.00431,0.14189,1.01440,0.15000,-0.24609,0.02000,-0.24609
1.6151,0,0.09403,0.00742,-0.00273,0.00011,0.01735,0.00208,1.40682,0.20573,-0.22997,0.30856,0.04291,0.00259,0.00579,0.00173,0.04871,0.00433,0.14197,1.01441,0.15000,-0.24609,0.02000,-0.24609
1.6171,0,0.09403,0.00742,-0.00269,0.00012,0.01724,0.00206,1.40682,0.20573,-0.22997,0.30856,0.04297,0.00260,0.00590,0.00174,0.04887,0.00434,0.14207,1.01441,0.15000,-0.24609,0.02000,-0.24609
1.6191,0,0.09403,0.00742,-0.00266,0.00012,0.01713,0.00205,1.40682,0.20573,-0.22997,0.30856,0.04302,0.00260,0.00601,0.00175,0.04903,0.00435,0.14218,1.01442,0.15000,-0.24609,0.02000,-0.24609
1.6211,0,0.09403,0.00742,-0.00262,0.00012,0.01702,0.00203,1.40682,0.20573,-0.22997,0.30856,0.04307,0.00260,0.00611,0.00176,0.04919,0.00437,0.14231,1.01442,0.15000,-0.24609,0.02000,-0.24609
1.6231,0,0.09403,0.00742,-0.00259,0.00013,0.01691,0.00202,1.40682,0.20573,-0.22997,0.30856,0.04313,0.00261,0.00622,0.00177,0.04935,0.00438,0.14241,1.01442,0.15000,-0.24609,0.02000,-0.24609
1.6251,0,0.09403,0.00742,-0.00256,0.00013,0.01680,0.00200,1.40682,0.20573,-0.22997,0.30856,0.04318,0.00261,0.00633,0.00178,0.04951,0.00439,0.14250,1.01443,0.15000,-0.24609,0.02000,-0.24609
1.6272,0,0.09403,0.00742,-0.00252,0.00014,0.01669,0.00198,1.40682,0.20573,-0.22997,0.30856,0.04323,0.00261,0.00643,0.00179,0.04967,0.00441,0.14258,1.01444,0.15000,-0.24609,0.02000,-0.24609
1.6292,0,0.09403,0.00742,-0.00249,0.00014,0.01658,0.00197,1.40682,0.20573,-0.22997,0.30856,0.04329,0.00262,0.00654,0.00180,0.04983,0.00442,0.14273,1.01445,0.15000,-0.24609,0.02000,-0.24609
1.6312,0,0.09403,0.00742,-0.00246,0.00014,0.01647,0.00195,1.40682,0.20573,-0.22997,0.30856,0.04334,0.00262,0.00664,0.00181,0.04999,0.00443,0.14282,1.01448,0.15000,-0.24609,0.02000,-0.24609
1.6332,0,0.08910,0.00492,-0.00172,0.00003,0.01866,0.00152,1.40607,0.21373,-0.22865,0.31298,0.04339,0.00262,0.00559,0.00036,0.05002,0.00432,0.14292,1.01448,0.15000,-0.24609,0.02000,-0.24609
1.6352,0,0.08910,0.00492,-0.00169,0.00004,0.01866,0.00164,1.40607,0.21373,-0.22865,0.31298,0.04345,0.00263,0.00570,0.00037,0.04992,0.00408,0.14297,1.01449,0.15000,-0.24609,0.02000,-0.24609
1.6372,0,0.08910,0.00492,-0.00165,0.00004,0.01879,0.00188,1.40607,0.21373,-0.22865,0.31298,0.04350,0.00263,0.00582,0.00038,0.04969,0.00371,0.14304,1.01450,0.15000,-0.24609,0.02000,-0.24609
1.6392,0,0.08910,0.00492,-0.00161,0.00004,0.01904,0.00225,1.40607,0.21373,-0.22865,0.31298,0.04355,0.00263,0.00593,0.00039,0.04949,0.00321,0.14318,1.01451,0.15000,-0.24609,0.02000,-0.24609
1.6412,0,0.08910,0.00492,-0.00157,0.00005,0.01928,0.00275,1.40607,0.21373,-0.22865,0.31298,0.04361,0.00264,0.00605,0.00040,0.04940,0.00284,0.14329,1.01450,0.15000,-0.24609,0.02000,-0.24609
1.6432,0,0.08910,0.00492,-0.00153,0.00006,0.01940,0.00312,1.40607,0.21373,-0.22865,0.31298,0.04366,0.00264,0.00616,0.00042,0.04945,0.00259,0.14335,1.01453,0.15000,-0.24609,0.02000,-0.24609
1.6452,0,0.08910,0.00492,-0.00150,0.00006,0.01938,0.00336,1.40607,0.21373,-0.22865,0.31298,0.04371,0.00264,0.00628,0.00043,0.04963,0.00248,0.14348,1.01455,0.15000,-0.24609,0.02000,-0.24609
1.6472,0,0.08910,0.00492,-0.00146,0.00007,0.01923,0.00347,1.40607,0.21373,-0.22865,0.31298,0.04377,0.00265,0.00639,0.00045,0.04993,0.00249,0.14357,1.01452,0.15000,-0.24609,0.02000,-0.24609
1.6493,0,0.08910,0.00492,-0.00142,0.00008,0.01896,0.00346,1.40607,0.21373,-0.22865,0.31298,0.04382,0.00265,0.00651,0.00046,0.05033,0.00263,0.14369,1.01454,0.15000,-0.24609,0.02000,-0.24609
1.6513,0,0.08910,0.00492,-0.00138,0.00008,0.01858,0.00332,1.40607,0.21373,-0.22865,0.31298,0.04387,0.00265,0.00662,0.00048,0.05060,0.00290,0.14372,1.01455,0.15000,-0.24609,0.02000,-0.24609
1.6533,0,0.08910,0.00492,-0.00134,0.00009,0.01833,0.00304,1.40607,0.21373,-0.22865,0.31298,0.04393,0.00266,0.00674,0.00049,0.05075,0.00315,0.14386,1.01455,0.15000,-0.24609,0.02000,-0.24609
1.6553,0,0.08910,0.00492,-0.00131,0.00009,0.01821,0.00280,1.40607,0.21373,-0.22865,0.31298,0.04398,0.00266,0.00685,0.00051,0.05083,0.00327,0.14399,1.01454,0.15000,-0.24609,0.02000,-0.24609
1.6573,0,0.08910,0.00492,-0.00127,0.00010,0.01816,0.00267,1.40607,0.21373,-0.22865,0.31298,0.04403,0.00266,0.00696,0.00052,0.05100,0.00326,0.14405,1.01452,0.15000,-0.24609,0.02000,-0.24609
1.6593,0,0.08910,0.00492,-0.00124,0.00011,0.01802,0.00268,1.40607,0.21373,-0.22865,0.31298,0.04409,0.00266,0.00707,0.00053,0.05116,0.00320,0.14417,1.01454,0.15000,-0.24609,0.02000,-0.24609
1.6613,0,0.08910,0.00492,-0.00120,0.00011,0.01788,0.00274,1.40607,0.21373,-0.22865,0.31298,0.04414,0.00267,0.00718,0.00055,0.05133,0.00321,0.14427,1.01457,0.15000,-0.24609,0.02000,-0.24609
1.6633,0,0.08910,0.00492,-0.00116,0.00012,0.01773,0.00272,1.40607,0.21373,-0.22865,0.31298,0.04419,0.00267,0.00729,0.00056,0.05149,0.00323,0.14444,1.01454,0.15000,-0.24609,0.02000,-0.24609
1.6653,0,0.08910,0.00492,-0.00113,0.00012,0.01759,0.00270,1.40607,0.21373,-0.22865,0.31298,0.04425,0.00267,0.00740,0.00057,0.05165,0.00325,0.14454,1.01459,0.15000,-0.24609,0.02000,-0.24609
1.6673,0,0.08910,0.00492,-0.00109,0.00013,0.01745,0.00268,1.40607,0.21373,-0.22865,0.31298,0.04430,0.00268,0.00751,0.00058,0.05182,0.00326,0.14463,1.01459,0.15000,-0.24609,0.02000,-0.24609
1.6693,0,0.08910,0.00492,-0.00106,0.00013,0.01731,0.00267,1.40607,0.21373,-0.22865,0.31298,0.04436,0.00268,0.00762,0.00060,0.05198,0.00328,0.14473,1.01459,0.15000,-0.24609,0.02000,-0.24609
1.6713,0,0.08910,0.00492,-0.00102,0.00014,0.01716,0.00265,1.40607,0.21373,-0.22865,0.31298,0.04441,0.00268,0.00773,0.00061,0.05214,0.00329,0.14483,1.01461,0.15000,-0.24609,0.02000,-0.24609
1.6734,0,0.08910,0.00492,-0.00099,0.00014,0.01702,0.00263,1.40607,0.21373,-0.22865,0.31298,0.04446,0.00269,0.00784,0.00062,0.05230,0.00331,0.14493,1.01461,0.15000,-0.24609,0.02000,-0.24609
1.6754,0,0.08910,0.00492,-0.00096,0.00015,0.01688,0.00261,1.40607,0.21373,-0.22865,0.31298,0.04451,0.00269,0.00795,0.00063,0.05246,0.00333,0.14510,1.01460,0.15000,-0.24609,0.02000,-0.24609
1.6774,0,0.08910,0.00492,-0.00092,0.00015,0.01673,0.00259,1.40607,0.21373,-0.22865,0.31298,0.04457,0.00269,0.00806,0.00065,0.05263,0.00334,0.14514,1.01461,0.15000,-0.24609,0.02000,-0.24609
1.6794,0,0.08910,0.00492,-0.00089,0.00016,0.01659,0.00257,1.40607,0.21373,-0.22865,0.31298,0.04462,0.00270,0.00816,0.00066,0.05279,0.00336,0.14525,1.01463,0.15000,-0.24609,0.02000,-0.24609
1.6814,0,0.08910,0.00492,-0.00086,0.00016,0.01645,0.00255,1.40607,0.21373,-0.22865,0.31298,0.04468,0.00270,0.00827,0.00067,0.05295,0.00337,0.14533,1.01463,0.15000,-0.24609,0.02000,-0.24609
1.6834,0,0.08910,0.00492,-0.00082,0.00017,0.01630,0.00253,1.40607,0.21373,-0.22865,0.31298,0.04473,0.00270,0.00838,0.00068,0.05310,0.00339,0.14547,1.01462,0.15000,-0.24609,0.02000,-0.24609
1.6854,0,0.08910,0.00492,-0.00079,0.00017,0.01616,0.00252,1.40607,0.21373,-0.22865,0.31298,0.04478,0.00271,0.00848,0.00070,0.05326,0.00340,0.14548,1.01463,0.15000,-0.24609,0.02000,-0.24609
1.6874,0,0.08910,0.00492,-0.00076,0.00018,0.01602,0.00250,1.40607,0.21373,-0.22865,0.31298,0.04484,0.00271,0.00859,0.00071,0.05342,0.00342,0.14559,1.01466,0.15000,-0.24609,0.02000,-0.24609
1.6894,0,0.08910,0.00492,-0.00073,0.00018,0.01587,0.00248,1.40607,0.21373,-0.22865,0.31298,0.04489,0.00271,0.00869,0.00072,0.05358,0.00343,0.14574,1.01465,0.15000,-0.24609,0.02000,-0.24609
1.6914,0,0.08910,0.00492,-0.00070,0.00019,0.01573,0.00246,1.40607,0.21373,-0.22865,0.31298,0.04494,0.00272,0.00879,0.00073,0.05374,0.00345,0.14590,1.01467,0.15000,-0.24609,0.02000,-0.24609
