t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
2.6705,0,0.01709,0.01495,-0.00361,-0.00273,0.00079,0.00044,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02492,0.02081,0.02492,0.02081,0.22165,1.01361,0.30000,-0.26921,0.05000,-0.26921
2.6725,0,0.01709,0.01495,-0.00361,-0.00273,0.00069,0.00048,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02493,0.02082,0.02496,0.02082,0.22163,1.01366,0.30000,-0.26921,0.05000,-0.26921
2.6745,0,0.01709,0.01495,-0.00361,-0.00273,0.00072,0.00052,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02495,0.02084,0.02495,0.02084,0.22177,1.01369,0.30000,-0.26921,0.05000,-0.26921
2.6765,0,0.01709,0.01495,-0.00361,-0.00273,0.00080,0.00056,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02497,0.02085,0.02497,0.02085,0.22173,1.01373,0.30000,-0.26921,0.05000,-0.26921
2.6785,0,0.01709,0.01495,-0.00361,-0.00273,0.00085,0.00060,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02498,0.02086,0.02498,0.02086,0.22179,1.01377,0.30000,-0.26921,0.05000,-0.26921
2.6805,0,0.01709,0.01495,-0.00360,-0.00273,0.00091,0.00064,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02500,0.02088,0.02500,0.02088,0.22186,1.01381,0.30000,-0.26921,0.05000,-0.26921
2.6826,0,0.01709,0.01495,-0.00360,-0.00273,0.00096,0.00068,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02502,0.02089,0.02502,0.02089,0.22192,1.01385,0.30000,-0.26921,0.05000,-0.26921
2.6846,0,0.01709,0.01495,-0.00360,-0.00273,0.00102,0.00072,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02503,0.02091,0.02503,0.02091,0.22202,1.01388,0.30000,-0.26921,0.05000,-0.26921
2.6866,0,0.01709,0.01495,-0.00360,-0.00273,0.00107,0.00076,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02505,0.02092,0.02505,0.02092,0.22203,1.01394,0.30000,-0.26921,0.05000,-0.26921
2.6886,0,0.01709,0.01495,-0.00360,-0.00272,0.00112,0.00079,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02507,0.02094,0.02507,0.02094,0.22209,1.01398,0.30000,-0.26921,0.05000,-0.26921
2.6906,0,0.01709,0.01495,-0.00359,-0.00272,0.00117,0.00083,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02509,0.02095,0.02509,0.02095,0.22218,1.01401,0.30000,-0.26921,0.05000,-0.26921
2.6926,0,0.01709,0.01495,-0.00359,-0.00272,0.00123,0.00087,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02511,0.02097,0.02511,0.02097,0.22217,1.01405,0.30000,-0.26921,0.05000,-0.26921
2.6946,0,0.01709,0.01495,-0.00359,-0.00272,0.00128,0.00091,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02512,0.02098,0.02512,0.02098,0.22222,1.01412,0.30000,-0.26921,0.05000,-0.26921
2.6966,0,0.01709,0.01495,-0.00359,-0.00272,0.00133,0.00095,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02514,0.02100,0.02514,0.02100,0.22225,1.01415,0.30000,-0.26921,0.05000,-0.26921
2.6986,0,0.01709,0.01495,-0.00358,-0.00271,0.00138,0.00099,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02516,0.02101,0.02516,0.02101,0.22233,1.01417,0.30000,-0.26921,0.05000,-0.26921
2.7006,0,0.01709,0.01495,-0.00358,-0.00271,0.00143,0.00102,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02518,0.02103,0.02518,0.02103,0.22240,1.01423,0.30000,-0.26921,0.05000,-0.26921
2.7027,0,0.01709,0.01495,-0.00358,-0.00271,0.00149,0.00106,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02520,0.02104,0.02520,0.02104,0.22240,1.01428,0.30000,-0.26921,0.05000,-0.26921
2.7046,0,0.01709,0.01495,-0.00357,-0.00271,0.00154,0.00110,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02522,0.02106,0.02522,0.02106,0.22251,1.01431,0.30000,-0.26921,0.05000,-0.26921
2.7067,0,0.01709,0.01495,-0.00357,-0.00271,0.00159,0.00114,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02524,0.02108,0.02524,0.02108,0.22251,1.01438,0.30000,-0.26921,0.05000,-0.26921
2.7087,0,0.01709,0.01495,-0.00357,-0.00270,0.00164,0.00117,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02526,0.02109,0.02526,0.02109,0.22255,1.01440,0.30000,-0.26921,0.05000,-0.26921
2.7107,0,0.01709,0.01495,-0.00356,-0.00270,0.00169,0.00121,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02528,0.02111,0.02528,0.02111,0.22263,1.01443,0.30000,-0.26921,0.05000,-0.26921
2.7127,0,0.01709,0.01495,-0.00356,-0.00270,0.00174,0.00125,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02530,0.02113,0.02530,0.02113,0.22265,1.01447,0.30000,-0.26921,0.05000,-0.26921
2.7147,0,0.01709,0.01495,-0.00356,-0.00270,0.00179,0.00128,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02532,0.02114,0.02532,0.02114,0.22275,1.01453,0.30000,-0.26921,0.05000,-0.26921
2.7167,0,0.01709,0.01495,-0.00355,-0.00269,0.00184,0.00132,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02534,0.02116,0.02534,0.02116,0.22277,1.01457,0.30000,-0.26921,0.05000,-0.26921
2.7187,0,0.01709,0.01495,-0.00355,-0.00269,0.00189,0.00135,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02536,0.02118,0.02536,0.02118,0.22286,1.01463,0.30000,-0.26921,0.05000,-0.26921
2.7207,0,0.01709,0.01495,-0.00355,-0.00269,0.00193,0.00139,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02538,0.02119,0.02538,0.02119,0.22286,1.01467,0.30000,-0.26921,0.05000,-0.26921
2.7228,0,0.01709,0.01495,-0.00354,-0.00269,0.00198,0.00143,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02540,0.02121,0.02540,0.02121,0.22295,1.01468,0.30000,-0.26921,0.05000,-0.26921
2.7248,0,0.01709,0.01495,-0.00354,-0.00268,0.00203,0.00146,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02542,0.02123,0.02542,0.02123,0.22297,1.01475,0.30000,-0.26921,0.05000,-0.26921
2.7268,0,0.01709,0.01495,-0.00353,-0.00268,0.00208,0.00150,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02544,0.02125,0.02544,0.02125,0.22302,1.01477,0.30000,-0.26921,0.05000,-0.26921
2.7288,0,0.01709,0.01495,-0.00353,-0.00268,0.00213,0.00153,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02546,0.02126,0.02546,0.02126,0.22300,1.01483,0.30000,-0.26921,0.05000,-0.26921
2.7308,0,0.01709,0.01495,-0.00353,-0.00267,0.00218,0.00157,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02549,0.02128,0.02549,0.02128,0.22312,1.01487,0.30000,-0.26921,0.05000,-0.26921
2.7328,0,0.01709,0.01495,-0.00352,-0.00267,0.00222,0.00160,1.49825,0.27863,-0.28303,0.39716,0.00000,0.00000,0.02551,0.02130,0.02551,0.02130,0.22317,1.01492,0.30000,-0.26921,0.05000,-0.26921
2.7348,0,0.01709,0.01495,-0.00352,-0.00267,0.00227,0.00164,1.49825,0.27900,-0.28356,0.39780,0.00000,0.00000,0.02553,0.02132,0.02553,0.02132,0.22323,1.01495,0.30000,-0.26921,0.05000,-0.26921
2.7368,0,0.01662,0.01504,-0.00319,-0.00268,0.00348,0.00162,1.49753,0.27900,-0.28356,0.39780,0.00000,0.00000,0.02591,0.02135,0.02568,0.02135,0.22321,1.01502,0.30000,-0.26920,0.05000,-0.26920
2.7388,0,0.01662,0.01504,-0.00319,-0.00268,0.00339,0.00164,1.49753,0.27900,-0.28356,0.39780,0.00000,0.00000,0.02594,0.02137,0.02594,0.02137,0.22334,1.01503,0.30000,-0.26920,0.05000,-0.26920
2.7408,0,0.01662,0.01504,-0.00318,-0.00267,0.00319,0.00167,1.49753,0.27900,-0.28356,0.39780,0.00000,0.00000,0.02596,0.02139,0.02607,0.02139,0.22334,1.01510,0.30000,-0.26920,0.05000,-0.26920
2.7428,0,0.01662,0.01504,-0.00317,-0.00267,0.00312,0.00170,1.49753,0.27900,-0.28356,0.39780,0.00000,0.00000,0.02599,0.02141,0.02607,0.02141,0.22338,1.01513,0.30000,-0.26920,0.05000,-0.26920
2.7448,0,0.01662,0.01504,-0.00317,-0.00267,0.00318,0.00174,1.49753,0.27900,-0.28356,0.39780,0.00000,0.00000,0.02601,0.02142,0.02601,0.02142,0.22350,1.01518,0.30000,-0.26920,0.05000,-0.26920
