t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
31.4726,3,0.02127,-0.10327,0.08725,0.14556,-0.28266,-0.06533,-0.44556,0.36486,-0.23978,0.43660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95086,0.30000,-0.22068,-0.20000,-0.22068
31.4829,3,0.01464,-0.10378,0.09372,0.14860,-0.23443,-0.04567,-0.44845,0.37074,-0.24283,0.44319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95083,0.30000,-0.22068,-0.20000,-0.22068
31.4936,3,0.01464,-0.10378,0.09325,0.14850,-0.23625,-0.04858,-0.44845,0.37074,-0.24283,0.44319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95082,0.30000,-0.22068,-0.20000,-0.22068
31.5039,3,0.01464,-0.10378,0.09277,0.14840,-0.23807,-0.05149,-0.44845,0.37074,-0.24283,0.44319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31578,0.95087,0.30000,-0.22068,-0.20000,-0.22068
31.5142,3,0.01464,-0.10378,0.09229,0.14830,-0.23988,-0.05440,-0.44845,0.37074,-0.24283,0.44319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.5244,3,0.01464,-0.10378,0.09181,0.14819,-0.24168,-0.05731,-0.44845,0.37074,-0.24283,0.44319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.5346,3,0.01464,-0.10378,0.09133,0.14807,-0.24347,-0.06021,-0.44845,0.37074,-0.24283,0.44319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.5448,3,0.01464,-0.10378,0.09084,0.14795,-0.24525,-0.06312,-0.44845,0.37074,-0.24283,0.44319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95086,0.30000,-0.22068,-0.20000,-0.22068
31.5550,3,0.00756,-0.10343,0.09798,0.15044,-0.19368,-0.04768,-0.45074,0.37654,-0.24685,0.45024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31578,0.95083,0.30000,-0.22068,-0.20000,-0.22068
31.5658,3,0.00756,-0.10343,0.09759,0.15034,-0.19559,-0.05063,-0.45074,0.37654,-0.24685,0.45024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.5760,3,0.00756,-0.10343,0.09720,0.15024,-0.19749,-0.05358,-0.45074,0.37654,-0.24685,0.45024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31587,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.5862,3,0.00756,-0.10343,0.09680,0.15013,-0.19939,-0.05652,-0.45074,0.37654,-0.24685,0.45024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95083,0.30000,-0.22068,-0.20000,-0.22068
31.5964,3,0.00756,-0.10343,0.09640,0.15001,-0.20128,-0.05947,-0.45074,0.37654,-0.24685,0.45024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.6066,3,0.00756,-0.10343,0.09600,0.14989,-0.20316,-0.06241,-0.45074,0.37654,-0.24685,0.45024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95083,0.30000,-0.22068,-0.20000,-0.22068
31.6168,3,0.00186,-0.10247,0.10335,0.15174,-0.14989,-0.05132,-0.45200,0.38086,-0.25032,0.45576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31577,0.95087,0.30000,-0.22068,-0.20000,-0.22068
31.6274,3,0.00186,-0.10247,0.10305,0.15163,-0.15191,-0.05430,-0.45200,0.38086,-0.25032,0.45576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95086,0.30000,-0.22068,-0.20000,-0.22068
31.6375,3,0.00186,-0.10247,0.10275,0.15152,-0.15392,-0.05727,-0.45200,0.38086,-0.25032,0.45576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95085,0.30000,-0.22068,-0.20000,-0.22068
31.6478,3,0.00186,-0.10247,0.10244,0.15140,-0.15593,-0.06024,-0.45200,0.38086,-0.25032,0.45576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95086,0.30000,-0.22068,-0.20000,-0.22068
31.6580,3,0.00186,-0.10247,0.10212,0.15128,-0.15793,-0.06321,-0.45200,0.38086,-0.25032,0.45576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95086,0.30000,-0.22068,-0.20000,-0.22068
31.6682,3,0.00186,-0.10247,0.10181,0.15115,-0.15993,-0.06617,-0.45200,0.38086,-0.25032,0.45576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95086,0.30000,-0.22068,-0.20000,-0.22068
31.6784,3,0.00186,-0.10247,0.10148,0.15101,-0.16192,-0.06913,-0.45200,0.38086,-0.25032,0.45576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95087,0.30000,-0.22068,-0.20000,-0.22068
31.6886,3,-0.00263,-0.10189,0.10879,0.15258,-0.11062,-0.06019,-0.45043,0.38435,-0.25345,0.46039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95086,0.30000,-0.22068,-0.20000,-0.22068
31.6993,3,-0.00263,-0.10189,0.10856,0.15245,-0.11274,-0.06318,-0.45043,0.38435,-0.25345,0.46039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95083,0.30000,-0.22068,-0.20000,-0.22068
31.7094,3,-0.00263,-0.10189,0.10834,0.15232,-0.11487,-0.06617,-0.45043,0.38435,-0.25345,0.46039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.7196,3,-0.00263,-0.10189,0.10810,0.15219,-0.11699,-0.06915,-0.45043,0.38435,-0.25345,0.46039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95087,0.30000,-0.22068,-0.20000,-0.22068
31.7298,3,-0.00263,-0.10189,0.10787,0.15205,-0.11910,-0.07214,-0.45043,0.38435,-0.25345,0.46039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95087,0.30000,-0.22068,-0.20000,-0.22068
31.7400,3,-0.00263,-0.10189,0.10763,0.15190,-0.12121,-0.07512,-0.45043,0.38435,-0.25345,0.46039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95086,0.30000,-0.22068,-0.20000,-0.22068
31.7504,3,-0.00640,-0.09955,0.11446,0.15265,-0.07305,-0.07165,-0.44825,0.38630,-0.25680,0.46387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.7611,3,-0.00640,-0.09955,0.11432,0.15251,-0.07529,-0.07464,-0.44825,0.38630,-0.25680,0.46387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.7716,3,-0.00640,-0.09955,0.11416,0.15236,-0.07753,-0.07763,-0.44825,0.38630,-0.25680,0.46387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95085,0.30000,-0.22068,-0.20000,-0.22068
31.7819,3,-0.00640,-0.09955,0.11401,0.15220,-0.07977,-0.08062,-0.44825,0.38630,-0.25680,0.46387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95087,0.30000,-0.22068,-0.20000,-0.22068
31.7925,3,-0.00640,-0.09955,0.11384,0.15203,-0.08200,-0.08360,-0.44825,0.38630,-0.25680,0.46387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95085,0.30000,-0.22068,-0.20000,-0.22068
31.8030,3,-0.00640,-0.09955,0.11368,0.15186,-0.08423,-0.08658,-0.44825,0.38630,-0.25680,0.46387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31578,0.95086,0.30000,-0.22068,-0.20000,-0.22068
31.8134,3,-0.00640,-0.09955,0.11351,0.15169,-0.08646,-0.08955,-0.44825,0.38630,-0.25680,0.46387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95083,0.30000,-0.22068,-0.20000,-0.22068
31.8237,3,-0.00954,-0.09811,0.12015,0.15234,-0.04036,-0.08658,-0.44831,0.38818,-0.26019,0.46731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95085,0.30000,-0.22068,-0.20000,-0.22068
31.8345,3,-0.00954,-0.09811,0.12007,0.15217,-0.04271,-0.08957,-0.44831,0.38818,-0.26019,0.46731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95086,0.30000,-0.22068,-0.20000,-0.22068
31.8448,3,-0.00954,-0.09811,0.11998,0.15199,-0.04507,-0.09255,-0.44831,0.38818,-0.26019,0.46731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95085,0.30000,-0.22068,-0.20000,-0.22068
31.8553,3,-0.00954,-0.09811,0.11989,0.15180,-0.04742,-0.09553,-0.44831,0.38818,-0.26019,0.46731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95083,0.30000,-0.22068,-0.20000,-0.22068
31.8655,3,-0.00954,-0.09811,0.11979,0.15160,-0.04977,-0.09850,-0.44831,0.38818,-0.26019,0.46731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31587,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.8760,3,-0.00954,-0.09811,0.11969,0.15140,-0.05211,-0.10147,-0.44831,0.38818,-0.26019,0.46731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95083,0.30000,-0.22068,-0.20000,-0.22068
31.8863,3,-0.01282,-0.09487,0.12565,0.15134,-0.01151,-0.10344,-0.45025,0.38924,-0.26429,0.47048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95085,0.30000,-0.22068,-0.20000,-0.22068
31.8970,3,-0.01282,-0.09487,0.12562,0.15113,-0.01397,-0.10641,-0.45025,0.38924,-0.26429,0.47048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.9075,3,-0.01282,-0.09487,0.12559,0.15091,-0.01644,-0.10937,-0.45025,0.38924,-0.26429,0.47048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95085,0.30000,-0.22068,-0.20000,-0.22068
31.9180,3,-0.01282,-0.09487,0.12556,0.15069,-0.01890,-0.11232,-0.45025,0.38924,-0.26429,0.47048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.9284,3,-0.01282,-0.09487,0.12552,0.15046,-0.02136,-0.11528,-0.45025,0.38924,-0.26429,0.47048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95083,0.30000,-0.22068,-0.20000,-0.22068
31.9388,3,-0.01282,-0.09487,0.12547,0.15023,-0.02382,-0.11822,-0.45025,0.38924,-0.26429,0.47048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.9494,3,-0.01282,-0.09487,0.12542,0.14999,-0.02628,-0.12116,-0.45025,0.38924,-0.26429,0.47048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95084,0.30000,-0.22068,-0.20000,-0.22068
31.9596,3,-0.01524,-0.09246,0.13081,0.14963,0.00920,-0.12486,-0.45107,0.39000,-0.26759,0.47297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95085,0.30000,-0.22068,-0.20000,-0.22068
31.9704,3,-0.01524,-0.09246,0.13083,0.14938,0.00664,-0.12779,-0.45107,0.39000,-0.26759,0.47297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95086,0.30000,-0.22068,-0.20000,-0.22068
31.9808,3,-0.01524,-0.09246,0.13084,0.14912,0.00407,-0.13072,-0.45107,0.39000,-0.26759,0.47297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95085,0.30000,-0.22068,-0.20000,-0.22068
31.9913,3,-0.01524,-0.09246,0.13084,0.14886,0.00150,-0.13364,-0.45107,0.39000,-0.26759,0.47297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.0015,3,-0.01524,-0.09246,0.13084,0.14859,-0.00106,-0.13655,-0.45107,0.39000,-0.26759,0.47297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95083,0.30000,-0.22068,-0.20000,-0.22068
32.0117,3,-0.01524,-0.09246,0.13084,0.14831,-0.00363,-0.13946,-0.45107,0.39000,-0.26759,0.47297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95083,0.30000,-0.22068,-0.20000,-0.22068
32.0220,3,-0.01567,-0.09074,0.13552,0.14810,0.02704,-0.14188,-0.45054,0.38943,-0.26976,0.47374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.0328,3,-0.01567,-0.09074,0.13557,0.14781,0.02438,-0.14478,-0.45054,0.38943,-0.26976,0.47374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.0431,3,-0.01567,-0.09074,0.13562,0.14752,0.02172,-0.14768,-0.45054,0.38943,-0.26976,0.47374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95086,0.30000,-0.22068,-0.20000,-0.22068
32.0536,3,-0.01567,-0.09074,0.13566,0.14722,0.01906,-0.15056,-0.45054,0.38943,-0.26976,0.47374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.0641,3,-0.01567,-0.09074,0.13569,0.14692,0.01640,-0.15344,-0.45054,0.38943,-0.26976,0.47374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95086,0.30000,-0.22068,-0.20000,-0.22068
32.0745,3,-0.01567,-0.09074,0.13572,0.14661,0.01373,-0.15632,-0.45054,0.38943,-0.26976,0.47374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.0847,3,-0.01458,-0.08804,0.13915,0.14604,0.03521,-0.16094,-0.44799,0.38708,-0.27107,0.47256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95086,0.30000,-0.22068,-0.20000,-0.22068
32.0954,3,-0.01458,-0.08804,0.13922,0.14572,0.03248,-0.16380,-0.44799,0.38708,-0.27107,0.47256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.1055,3,-0.01458,-0.08804,0.13928,0.14539,0.02974,-0.16665,-0.44799,0.38708,-0.27107,0.47256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31587,0.95082,0.30000,-0.22068,-0.20000,-0.22068
32.1156,3,-0.01458,-0.08804,0.13934,0.14505,0.02701,-0.16950,-0.44799,0.38708,-0.27107,0.47256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.1258,3,-0.01458,-0.08804,0.13939,0.14471,0.02427,-0.17233,-0.44799,0.38708,-0.27107,0.47256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31589,0.95082,0.30000,-0.22068,-0.20000,-0.22068
32.1360,3,-0.01458,-0.08804,0.13943,0.14436,0.02154,-0.17517,-0.44799,0.38708,-0.27107,0.47256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.1461,3,-0.01458,-0.08804,0.13947,0.14401,0.01880,-0.17799,-0.44799,0.38708,-0.27107,0.47256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.1563,3,-0.01163,-0.08615,0.14177,0.14353,0.03183,-0.18163,-0.44699,0.38357,-0.27135,0.46985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.1670,3,-0.01163,-0.08615,0.14183,0.14317,0.02904,-0.18444,-0.44699,0.38357,-0.27135,0.46985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.1772,3,-0.01163,-0.08615,0.14188,0.14280,0.02626,-0.18724,-0.44699,0.38357,-0.27135,0.46985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.1873,3,-0.01163,-0.08615,0.14193,0.14242,0.02348,-0.19003,-0.44699,0.38357,-0.27135,0.46985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.1975,3,-0.01163,-0.08615,0.14198,0.14204,0.02069,-0.19282,-0.44699,0.38357,-0.27135,0.46985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.2076,3,-0.01163,-0.08615,0.14201,0.14165,0.01790,-0.19559,-0.44699,0.38357,-0.27135,0.46985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95086,0.30000,-0.22068,-0.20000,-0.22068
32.2179,3,-0.00866,-0.08420,0.14343,0.14142,0.02495,-0.19714,-0.44536,0.38001,-0.27194,0.46729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.2286,3,-0.00866,-0.08420,0.14348,0.14103,0.02213,-0.19991,-0.44536,0.38001,-0.27194,0.46729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31577,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.2387,3,-0.00866,-0.08420,0.14352,0.14063,0.01932,-0.20267,-0.44536,0.38001,-0.27194,0.46729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.2489,3,-0.00866,-0.08420,0.14355,0.14022,0.01650,-0.20542,-0.44536,0.38001,-0.27194,0.46729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.2590,3,-0.00866,-0.08420,0.14359,0.13980,0.01368,-0.20816,-0.44536,0.38001,-0.27194,0.46729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95087,0.30000,-0.22068,-0.20000,-0.22068
32.2692,3,-0.00866,-0.08420,0.14361,0.13938,0.01087,-0.21089,-0.44536,0.38001,-0.27194,0.46729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95086,0.30000,-0.22068,-0.20000,-0.22068
32.2793,3,-0.00866,-0.08420,0.14363,0.13896,0.00805,-0.21361,-0.44536,0.38001,-0.27194,0.46729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.2895,3,-0.00569,-0.08025,0.14393,0.13823,0.00730,-0.21843,-0.44474,0.37540,-0.27298,0.46416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.3005,3,-0.00569,-0.08025,0.14395,0.13779,0.00448,-0.22113,-0.44474,0.37540,-0.27298,0.46416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95086,0.30000,-0.22068,-0.20000,-0.22068
32.3107,3,-0.00569,-0.08025,0.14395,0.13735,0.00166,-0.22383,-0.44474,0.37540,-0.27298,0.46416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.3209,3,-0.00569,-0.08025,0.14395,0.13690,-0.00117,-0.22651,-0.44474,0.37540,-0.27298,0.46416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95087,0.30000,-0.22068,-0.20000,-0.22068
32.3311,3,-0.00569,-0.08025,0.14395,0.13644,-0.00399,-0.22918,-0.44474,0.37540,-0.27298,0.46416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.3414,3,-0.00569,-0.08025,0.14394,0.13598,-0.00682,-0.23185,-0.44474,0.37540,-0.27298,0.46416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.3517,3,-0.00113,-0.07887,0.14337,0.13560,-0.01351,-0.23393,-0.44661,0.37081,-0.27202,0.45989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95082,0.30000,-0.22068,-0.20000,-0.22068
32.3625,3,-0.00113,-0.07887,0.14334,0.13513,-0.01632,-0.23658,-0.44661,0.37081,-0.27202,0.45989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.3730,3,-0.00113,-0.07887,0.14331,0.13465,-0.01913,-0.23922,-0.44661,0.37081,-0.27202,0.45989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95083,0.30000,-0.22068,-0.20000,-0.22068
32.3836,3,-0.00113,-0.07887,0.14327,0.13417,-0.02194,-0.24185,-0.44661,0.37081,-0.27202,0.45989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.3941,3,-0.00113,-0.07887,0.14322,0.13368,-0.02475,-0.24447,-0.44661,0.37081,-0.27202,0.45989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95083,0.30000,-0.22068,-0.20000,-0.22068
32.4046,3,-0.00113,-0.07887,0.14317,0.13319,-0.02756,-0.24708,-0.44661,0.37081,-0.27202,0.45989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95083,0.30000,-0.22068,-0.20000,-0.22068
32.4151,3,-0.00113,-0.07887,0.14311,0.13270,-0.03037,-0.24968,-0.44661,0.37081,-0.27202,0.45989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.4254,3,0.00453,-0.07840,0.14166,0.13280,-0.04288,-0.24804,-0.44560,0.36576,-0.26974,0.45447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.4364,3,0.00453,-0.07840,0.14157,0.13230,-0.04565,-0.25063,-0.44560,0.36576,-0.26974,0.45447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.4465,3,0.00453,-0.07840,0.14148,0.13180,-0.04843,-0.25322,-0.44560,0.36576,-0.26974,0.45447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95083,0.30000,-0.22068,-0.20000,-0.22068
32.4567,3,0.00453,-0.07840,0.14138,0.13129,-0.05120,-0.25579,-0.44560,0.36576,-0.26974,0.45447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31578,0.95086,0.30000,-0.22068,-0.20000,-0.22068
32.4669,3,0.00453,-0.07840,0.14127,0.13077,-0.05397,-0.25836,-0.44560,0.36576,-0.26974,0.45447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95083,0.30000,-0.22068,-0.20000,-0.22068
32.4771,3,0.00453,-0.07840,0.14116,0.13025,-0.05674,-0.26091,-0.44560,0.36576,-0.26974,0.45447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.4873,3,0.00965,-0.07784,0.13902,0.13076,-0.07390,-0.25616,-0.44039,0.36113,-0.26744,0.44938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.4982,3,0.00965,-0.07784,0.13887,0.13024,-0.07662,-0.25872,-0.44039,0.36113,-0.26744,0.44938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.5083,3,0.00965,-0.07784,0.13871,0.12972,-0.07934,-0.26126,-0.44039,0.36113,-0.26744,0.44938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95083,0.30000,-0.22068,-0.20000,-0.22068
32.5185,3,0.00965,-0.07784,0.13855,0.12920,-0.08206,-0.26379,-0.44039,0.36113,-0.26744,0.44938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95082,0.30000,-0.22068,-0.20000,-0.22068
32.5287,3,0.00965,-0.07784,0.13839,0.12867,-0.08477,-0.26631,-0.44039,0.36113,-0.26744,0.44938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31577,0.95087,0.30000,-0.22068,-0.20000,-0.22068
32.5389,3,0.00965,-0.07784,0.13821,0.12813,-0.08748,-0.26883,-0.44039,0.36113,-0.26744,0.44938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31578,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.5491,3,0.01588,-0.07814,0.13544,0.12910,-0.10866,-0.26061,-0.43858,0.35602,-0.26403,0.44324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95083,0.30000,-0.22068,-0.20000,-0.22068
32.5598,3,0.01588,-0.07814,0.13522,0.12858,-0.11131,-0.26313,-0.43858,0.35602,-0.26403,0.44324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95083,0.30000,-0.22068,-0.20000,-0.22068
32.5701,3,0.01588,-0.07814,0.13499,0.12805,-0.11396,-0.26564,-0.43858,0.35602,-0.26403,0.44324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95084,0.30000,-0.22068,-0.20000,-0.22068
32.5806,3,0.01588,-0.07814,0.13476,0.12751,-0.11660,-0.26814,-0.43858,0.35602,-0.26403,0.44324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95085,0.30000,-0.22068,-0.20000,-0.22068
32.5909,3,0.01588,-0.07814,0.13453,0.12697,-0.11924,-0.27063,-0.43858,0.35602,-0.26403,0.44324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95081,0.30000,-0.22068,-0.20000,-0.22068
32.6013,3,0.01588,-0.07814,0.13428,0.12643,-0.12187,-0.27310,-0.43858,0.35602,-0.26403,0.44324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95084,0.30000,-0.22068,-0.20000,-0.22068
