t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
3.8945,0,0.11041,0.06954,-0.00058,0.00314,-0.03930,0.01715,2.08804,0.16679,-0.25709,0.30645,0.01120,0.00603,0.00000,0.00000,0.01120,0.00603,0.28184,1.00812,0.30000,-0.23830,-0.10000,-0.23830
3.8965,0,0.11041,0.06954,-0.00066,0.00317,-0.03915,0.01716,2.08804,0.16679,-0.25709,0.30645,0.01107,0.00596,0.00000,0.00000,0.01107,0.00596,0.28186,1.00813,0.30000,-0.23830,-0.10000,-0.23830
3.8985,0,0.11041,0.06954,-0.00074,0.00321,-0.03901,0.01717,2.08804,0.16679,-0.25709,0.30645,0.01093,0.00589,0.00000,0.00000,0.01093,0.00589,0.28192,1.00813,0.30000,-0.23830,-0.10000,-0.23830
3.9005,0,0.11041,0.06954,-0.00082,0.00324,-0.03886,0.01718,2.08804,0.16679,-0.25709,0.30645,0.01080,0.00582,0.00000,0.00000,0.01080,0.00582,0.28187,1.00816,0.30000,-0.23830,-0.10000,-0.23830
3.9025,0,0.11041,0.06954,-0.00090,0.00328,-0.03871,0.01718,2.08804,0.16679,-0.25709,0.30645,0.01067,0.00575,0.00000,0.00000,0.01067,0.00575,0.28190,1.00817,0.30000,-0.23830,-0.10000,-0.23830
3.9045,0,0.11041,0.06954,-0.00097,0.00331,-0.03856,0.01719,2.08804,0.16679,-0.25709,0.30645,0.01054,0.00568,0.00000,0.00000,0.01054,0.00568,0.28194,1.00818,0.30000,-0.23830,-0.10000,-0.23830
3.9065,0,0.11041,0.06954,-0.00105,0.00335,-0.03840,0.01719,2.08804,0.16679,-0.25709,0.30645,0.01041,0.00561,0.00000,0.00000,0.01041,0.00561,0.28199,1.00818,0.30000,-0.23830,-0.10000,-0.23830
3.9085,0,0.11041,0.06954,-0.00113,0.00338,-0.03825,0.01720,2.08804,0.16679,-0.25709,0.30645,0.01027,0.00554,0.00000,0.00000,0.01027,0.00554,0.28201,1.00820,0.30000,-0.23830,-0.10000,-0.23830
3.9105,0,0.11041,0.06954,-0.00120,0.00341,-0.03809,0.01720,2.08804,0.16679,-0.25709,0.30645,0.01014,0.00546,0.00000,0.00000,0.01014,0.00546,0.28203,1.00820,0.30000,-0.23830,-0.10000,-0.23830
3.9125,0,0.11041,0.06954,-0.00128,0.00345,-0.03794,0.01721,2.08804,0.16679,-0.25709,0.30645,0.01001,0.00539,0.00000,0.00000,0.01001,0.00539,0.28207,1.00823,0.30000,-0.23830,-0.10000,-0.23830
3.9145,0,0.11041,0.06954,-0.00135,0.00348,-0.03778,0.01721,2.08804,0.16679,-0.25709,0.30645,0.00988,0.00532,0.00000,0.00000,0.00988,0.00532,0.28202,1.00824,0.30000,-0.23830,-0.10000,-0.23830
3.9165,0,0.11041,0.06954,-0.00143,0.00352,-0.03762,0.01721,2.08804,0.16679,-0.25709,0.30645,0.00975,0.00525,0.00000,0.00000,0.00975,0.00525,0.28208,1.00824,0.30000,-0.23830,-0.10000,-0.23830
3.9185,0,0.11041,0.06954,-0.00151,0.00355,-0.03746,0.01721,2.08804,0.16679,-0.25709,0.30645,0.00962,0.00518,0.00000,0.00000,0.00962,0.00518,0.28212,1.00825,0.30000,-0.23830,-0.10000,-0.23830
3.9205,0,0.11041,0.06954,-0.00158,0.00359,-0.03729,0.01721,2.08804,0.16679,-0.25709,0.30645,0.00948,0.00511,0.00000,0.00000,0.00948,0.00511,0.28214,1.00826,0.30000,-0.23830,-0.10000,-0.23830
3.9225,0,0.11041,0.06954,-0.00165,0.00362,-0.03713,0.01721,2.08804,0.16679,-0.25709,0.30645,0.00935,0.00504,0.00000,0.00000,0.00935,0.00504,0.28216,1.00827,0.30000,-0.23830,-0.10000,-0.23830
3.9245,0,0.11041,0.06954,-0.00173,0.00366,-0.03696,0.01721,2.08804,0.16679,-0.25709,0.30645,0.00922,0.00497,0.00000,0.00000,0.00922,0.00497,0.28224,1.00827,0.30000,-0.23830,-0.10000,-0.23830
3.9265,0,0.11041,0.06954,-0.00180,0.00369,-0.03680,0.01721,2.08804,0.16679,-0.25709,0.30645,0.00909,0.00490,0.00000,0.00000,0.00909,0.00490,0.28225,1.00827,0.30000,-0.23830,-0.10000,-0.23830
3.9285,0,0.11041,0.06954,-0.00188,0.00372,-0.03663,0.01721,2.08804,0.16679,-0.25709,0.30645,0.00896,0.00483,0.00000,0.00000,0.00896,0.00483,0.28222,1.00828,0.30000,-0.23830,-0.10000,-0.23830
3.9305,0,0.11041,0.06954,-0.00195,0.00376,-0.03646,0.01720,2.08804,0.16679,-0.25709,0.30645,0.00883,0.00475,0.00000,0.00000,0.00883,0.00475,0.28222,1.00832,0.30000,-0.23830,-0.10000,-0.23830
3.9325,0,0.11041,0.06954,-0.00202,0.00379,-0.03629,0.01720,2.08804,0.16679,-0.25709,0.30645,0.00869,0.00468,0.00000,0.00000,0.00869,0.00468,0.28223,1.00833,0.30000,-0.23830,-0.10000,-0.23830
3.9345,0,0.11041,0.06954,-0.00209,0.00383,-0.03611,0.01720,2.08804,0.16679,-0.25709,0.30645,0.00856,0.00461,0.00000,0.00000,0.00856,0.00461,0.28219,1.00835,0.30000,-0.23830,-0.10000,-0.23830
3.9365,0,0.11041,0.06954,-0.00217,0.00386,-0.03594,0.01719,2.08804,0.16679,-0.25709,0.30645,0.00843,0.00454,0.00000,0.00000,0.00843,0.00454,0.28224,1.00835,0.30000,-0.23830,-0.10000,-0.23830
3.9385,0,0.11041,0.06954,-0.00224,0.00390,-0.03576,0.01718,2.08804,0.16679,-0.25709,0.30645,0.00830,0.00447,0.00000,0.00000,0.00830,0.00447,0.28224,1.00835,0.30000,-0.23830,-0.10000,-0.23830
3.9405,0,0.11301,0.06809,-0.00209,0.00383,-0.03479,0.01681,2.08916,0.16539,-0.25394,0.30305,0.00817,0.00440,0.00000,0.00000,0.00817,0.00440,0.28224,1.00842,0.30000,-0.23830,-0.10000,-0.23830
3.9425,0,0.11301,0.06809,-0.00216,0.00386,-0.03462,0.01680,2.08916,0.16539,-0.25394,0.30305,0.00804,0.00433,0.00000,0.00000,0.00804,0.00433,0.28226,1.00840,0.30000,-0.23830,-0.10000,-0.23830
3.9445,0,0.11301,0.06809,-0.00223,0.00390,-0.03444,0.01680,2.08916,0.16539,-0.25394,0.30305,0.00790,0.00426,0.00000,0.00000,0.00790,0.00426,0.28237,1.00840,0.30000,-0.23830,-0.10000,-0.23830
3.9465,0,0.11301,0.06809,-0.00230,0.00393,-0.03427,0.01679,2.08916,0.16539,-0.25394,0.30305,0.00777,0.00419,0.00000,0.00000,0.00777,0.00419,0.28234,1.00841,0.30000,-0.23830,-0.10000,-0.23830
3.9485,0,0.11301,0.06809,-0.00237,0.00396,-0.03409,0.01678,2.08916,0.16539,-0.25394,0.30305,0.00764,0.00412,0.00000,0.00000,0.00764,0.00412,0.28237,1.00844,0.30000,-0.23830,-0.10000,-0.23830
3.9505,0,0.11301,0.06809,-0.00243,0.00400,-0.03391,0.01678,2.08916,0.16539,-0.25394,0.30305,0.00751,0.00404,0.00000,0.00000,0.00751,0.00404,0.28236,1.00841,0.30000,-0.23830,-0.10000,-0.23830
3.9525,0,0.11301,0.06809,-0.00250,0.00403,-0.03373,0.01677,2.08916,0.16539,-0.25394,0.30305,0.00738,0.00397,0.00000,0.00000,0.00738,0.00397,0.28236,1.00843,0.30000,-0.23830,-0.10000,-0.23830
3.9545,0,0.11301,0.06809,-0.00257,0.00406,-0.03354,0.01676,2.08916,0.16539,-0.25394,0.30305,0.00724,0.00390,0.00000,0.00000,0.00724,0.00390,0.28239,1.00844,0.30000,-0.23830,-0.10000,-0.23830
3.9565,0,0.11301,0.06809,-0.00264,0.00410,-0.03336,0.01675,2.08916,0.16539,-0.25394,0.30305,0.00711,0.00383,0.00000,0.00000,0.00711,0.00383,0.28240,1.00846,0.30000,-0.23830,-0.10000,-0.23830
3.9585,0,0.11301,0.06809,-0.00270,0.00413,-0.03317,0.01674,2.08916,0.16539,-0.25394,0.30305,0.00698,0.00376,0.00000,0.00000,0.00698,0.00376,0.28238,1.00847,0.30000,-0.23830,-0.10000,-0.23830
3.9605,0,0.11301,0.06809,-0.00277,0.00416,-0.03299,0.01673,2.08916,0.16539,-0.25394,0.30305,0.00685,0.00369,0.00000,0.00000,0.00685,0.00369,0.28244,1.00846,0.30000,-0.23830,-0.10000,-0.23830
3.9625,0,0.11301,0.06809,-0.00283,0.00420,-0.03280,0.01672,2.08916,0.16539,-0.25394,0.30305,0.00672,0.00362,0.00000,0.00000,0.00672,0.00362,0.28241,1.00850,0.30000,-0.23830,-0.10000,-0.23830
3.9646,0,0.11301,0.06809,-0.00290,0.00423,-0.03261,0.01670,2.08916,0.16539,-0.25394,0.30305,0.00659,0.00355,0.00000,0.00000,0.00659,0.00355,0.28244,1.00848,0.30000,-0.23830,-0.10000,-0.23830
3.9666,0,0.11301,0.06809,-0.00296,0.00426,-0.03242,0.01669,2.08916,0.16539,-0.25394,0.30305,0.00645,0.00348,0.00000,0.00000,0.00645,0.00348,0.28244,1.00849,0.30000,-0.23830,-0.10000,-0.23830
3.9686,0,0.11301,0.06809,-0.00303,0.00430,-0.03223,0.01668,2.08916,0.16539,-0.25394,0.30305,0.00632,0.00341,0.00000,0.00000,0.00632,0.00341,0.28250,1.00850,0.30000,-0.23830,-0.10000,-0.23830
3.9706,0,0.11301,0.06809,-0.00309,0.00433,-0.03204,0.01666,2.08916,0.16539,-0.25394,0.30305,0.00619,0.00333,0.00000,0.00000,0.00619,0.00333,0.28243,1.00853,0.30000,-0.23830,-0.10000,-0.23830
3.9726,0,0.11301,0.06809,-0.00316,0.00436,-0.03184,0.01665,2.08916,0.16539,-0.25394,0.30305,0.00606,0.00326,0.00000,0.00000,0.00606,0.00326,0.28247,1.00852,0.30000,-0.23830,-0.10000,-0.23830
3.9746,0,0.11301,0.06809,-0.00322,0.00440,-0.03165,0.01663,2.08916,0.16539,-0.25394,0.30305,0.00593,0.00319,0.00000,0.00000,0.00593,0.00319,0.28244,1.00854,0.30000,-0.23830,-0.10000,-0.23830
3.9766,0,0.11301,0.06809,-0.00328,0.00443,-0.03145,0.01662,2.08916,0.16539,-0.25394,0.30305,0.00579,0.00312,0.00000,0.00000,0.00579,0.00312,0.28246,1.00853,0.30000,-0.23830,-0.10000,-0.23830
3.9786,0,0.11301,0.06809,-0.00335,0.00446,-0.03125,0.01660,2.08916,0.16539,-0.25394,0.30305,0.00566,0.00305,0.00000,0.00000,0.00566,0.00305,0.28256,1.00854,0.30000,-0.23830,-0.10000,-0.23830
3.9806,0,0.11301,0.06809,-0.00341,0.00450,-0.03106,0.01658,2.08916,0.16539,-0.25394,0.30305,0.00553,0.00298,0.00000,0.00000,0.00553,0.00298,0.28252,1.00855,0.30000,-0.23830,-0.10000,-0.23830
3.9826,0,0.11301,0.06809,-0.00347,0.00453,-0.03085,0.01657,2.08916,0.16539,-0.25394,0.30305,0.00540,0.00291,0.00000,0.00000,0.00540,0.00291,0.28254,1.00856,0.30000,-0.23830,-0.10000,-0.23830
3.9846,0,0.11301,0.06809,-0.00353,0.00456,-0.03065,0.01655,2.08916,0.16539,-0.25394,0.30305,0.00527,0.00284,0.00000,0.00000,0.00527,0.00284,0.28250,1.00858,0.30000,-0.23830,-0.10000,-0.23830
3.9866,0,0.11301,0.06809,-0.00359,0.00460,-0.03045,0.01653,2.08916,0.16539,-0.25394,0.30305,0.00514,0.00277,0.00000,0.00000,0.00514,0.00277,0.28259,1.00857,0.30000,-0.23830,-0.10000,-0.23830
3.9886,0,0.11301,0.06809,-0.00365,0.00463,-0.03025,0.01651,2.08916,0.16539,-0.25394,0.30305,0.00500,0.00270,0.00000,0.00000,0.00500,0.00270,0.28257,1.00856,0.30000,-0.23830,-0.10000,-0.23830
3.9906,0,0.11301,0.06809,-0.00371,0.00466,-0.03004,0.01649,2.08916,0.16539,-0.25394,0.30305,0.00487,0.00262,0.00000,0.00000,0.00487,0.00262,0.28260,1.00859,0.30000,-0.23830,-0.10000,-0.23830
3.9926,0,0.11301,0.06809,-0.00377,0.00470,-0.02984,0.01647,2.08916,0.16539,-0.25394,0.30305,0.00474,0.00255,0.00000,0.00000,0.00474,0.00255,0.28257,1.00859,0.30000,-0.23830,-0.10000,-0.23830
3.9946,0,0.11301,0.06809,-0.00383,0.00473,-0.02963,0.01644,2.08916,0.16539,-0.25394,0.30305,0.00461,0.00248,0.00000,0.00000,0.00461,0.00248,0.28261,1.00858,0.30000,-0.23830,-0.10000,-0.23830
3.9966,0,0.11301,0.06809,-0.00389,0.00476,-0.02942,0.01642,2.08916,0.16539,-0.25394,0.30305,0.00448,0.00241,0.00000,0.00000,0.00448,0.00241,0.28258,1.00860,0.30000,-0.23830,-0.10000,-0.23830
3.9986,0,0.11301,0.06809,-0.00395,0.00479,-0.02921,0.01640,2.08916,0.16539,-0.25394,0.30305,0.00434,0.00234,0.00000,0.00000,0.00434,0.00234,0.28268,1.00859,0.30000,-0.23830,-0.10000,-0.23830
4.0006,0,0.11301,0.06809,-0.00401,0.00483,-0.02900,0.01638,2.08916,0.16539,-0.25394,0.30305,0.00421,0.00227,0.00000,0.00000,0.00421,0.00227,0.28264,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.0026,0,0.11501,0.06735,-0.00385,0.00465,-0.02801,0.01558,2.08841,0.16394,-0.25252,0.30107,0.00408,0.00220,0.00000,0.00000,0.00408,0.00220,0.28264,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.0046,0,0.11501,0.06735,-0.00391,0.00468,-0.02780,0.01555,2.08841,0.16394,-0.25252,0.30107,0.00395,0.00213,0.00000,0.00000,0.00395,0.00213,0.28262,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.0066,0,0.11501,0.06735,-0.00397,0.00471,-0.02759,0.01553,2.08841,0.16394,-0.25252,0.30107,0.00381,0.00205,0.00000,0.00000,0.00381,0.00205,0.28259,1.00860,0.30000,-0.23830,-0.10000,-0.23830
4.0086,0,0.11501,0.06735,-0.00402,0.00474,-0.02738,0.01551,2.08841,0.16394,-0.25252,0.30107,0.00368,0.00198,0.00000,0.00000,0.00368,0.00198,0.28269,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.0106,0,0.11501,0.06735,-0.00407,0.00477,-0.02717,0.01549,2.08841,0.16394,-0.25252,0.30107,0.00355,0.00191,0.00000,0.00000,0.00355,0.00191,0.28263,1.00862,0.30000,-0.23830,-0.10000,-0.23830
4.0126,0,0.11501,0.06735,-0.00413,0.00480,-0.02696,0.01547,2.08841,0.16394,-0.25252,0.30107,0.00342,0.00184,0.00000,0.00000,0.00342,0.00184,0.28264,1.00862,0.30000,-0.23830,-0.10000,-0.23830
4.0146,0,0.11501,0.06735,-0.00418,0.00483,-0.02674,0.01544,2.08841,0.16394,-0.25252,0.30107,0.00329,0.00177,0.00000,0.00000,0.00329,0.00177,0.28270,1.00862,0.30000,-0.23830,-0.10000,-0.23830
4.0166,0,0.11501,0.06735,-0.00424,0.00486,-0.02653,0.01542,2.08841,0.16394,-0.25252,0.30107,0.00316,0.00170,0.00000,0.00000,0.00316,0.00170,0.28268,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.0186,0,0.11501,0.06735,-0.00429,0.00489,-0.02631,0.01539,2.08841,0.16394,-0.25252,0.30107,0.00302,0.00163,0.00000,0.00000,0.00302,0.00163,0.28270,1.00863,0.30000,-0.23830,-0.10000,-0.23830
4.0206,0,0.11501,0.06735,-0.00434,0.00492,-0.02610,0.01537,2.08841,0.16394,-0.25252,0.30107,0.00289,0.00156,0.00000,0.00000,0.00289,0.00156,0.28268,1.00863,0.30000,-0.23830,-0.10000,-0.23830
4.0226,0,0.11501,0.06735,-0.00439,0.00495,-0.02588,0.01534,2.08841,0.16394,-0.25252,0.30107,0.00276,0.00149,0.00000,0.00000,0.00276,0.00149,0.28269,1.00863,0.30000,-0.23830,-0.10000,-0.23830
4.0246,0,0.11501,0.06735,-0.00444,0.00499,-0.02566,0.01531,2.08841,0.16394,-0.25252,0.30107,0.00263,0.00142,0.00000,0.00000,0.00263,0.00142,0.28274,1.00863,0.30000,-0.23830,-0.10000,-0.23830
4.0266,0,0.11501,0.06735,-0.00450,0.00502,-0.02544,0.01528,2.08841,0.16394,-0.25252,0.30107,0.00250,0.00135,0.00000,0.00000,0.00250,0.00135,0.28269,1.00862,0.30000,-0.23830,-0.10000,-0.23830
4.0286,0,0.11501,0.06735,-0.00455,0.00505,-0.02522,0.01526,2.08841,0.16394,-0.25252,0.30107,0.00237,0.00127,0.00000,0.00000,0.00237,0.00127,0.28275,1.00862,0.30000,-0.23830,-0.10000,-0.23830
4.0306,0,0.11501,0.06735,-0.00460,0.00508,-0.02500,0.01523,2.08841,0.16394,-0.25252,0.30107,0.00223,0.00120,0.00000,0.00000,0.00223,0.00120,0.28271,1.00864,0.30000,-0.23830,-0.10000,-0.23830
4.0326,0,0.11501,0.06735,-0.00465,0.00511,-0.02477,0.01520,2.08841,0.16394,-0.25252,0.30107,0.00210,0.00113,0.00000,0.00000,0.00210,0.00113,0.28270,1.00863,0.30000,-0.23830,-0.10000,-0.23830
4.0346,0,0.11501,0.06735,-0.00470,0.00514,-0.02455,0.01517,2.08841,0.16394,-0.25252,0.30107,0.00197,0.00106,0.00000,0.00000,0.00197,0.00106,0.28269,1.00864,0.30000,-0.23830,-0.10000,-0.23830
4.0366,0,0.11501,0.06735,-0.00474,0.00517,-0.02432,0.01514,2.08841,0.16394,-0.25252,0.30107,0.00184,0.00099,0.00000,0.00000,0.00184,0.00099,0.28274,1.00864,0.30000,-0.23830,-0.10000,-0.23830
4.0386,0,0.11501,0.06735,-0.00479,0.00520,-0.02410,0.01511,2.08841,0.16394,-0.25252,0.30107,0.00171,0.00092,0.00000,0.00000,0.00171,0.00092,0.28274,1.00862,0.30000,-0.23830,-0.10000,-0.23830
4.0406,0,0.11501,0.06735,-0.00484,0.00523,-0.02387,0.01507,2.08841,0.16394,-0.25252,0.30107,0.00158,0.00085,0.00000,0.00000,0.00158,0.00085,0.28274,1.00864,0.30000,-0.23830,-0.10000,-0.23830
4.0426,0,0.11501,0.06735,-0.00489,0.00526,-0.02364,0.01504,2.08841,0.16394,-0.25252,0.30107,0.00144,0.00078,0.00000,0.00000,0.00144,0.00078,0.28274,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.0446,0,0.11501,0.06735,-0.00494,0.00529,-0.02341,0.01501,2.08841,0.16394,-0.25252,0.30107,0.00131,0.00071,0.00000,0.00000,0.00131,0.00071,0.28275,1.00864,0.30000,-0.23830,-0.10000,-0.23830
4.0466,0,0.11501,0.06735,-0.00498,0.00532,-0.02318,0.01498,2.08841,0.16394,-0.25252,0.30107,0.00118,0.00064,0.00000,0.00000,0.00118,0.00064,0.28274,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.0486,0,0.11501,0.06735,-0.00503,0.00535,-0.02295,0.01494,2.08841,0.16394,-0.25252,0.30107,0.00105,0.00057,0.00000,0.00000,0.00105,0.00057,0.28273,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.0506,0,0.11501,0.06735,-0.00507,0.00538,-0.02272,0.01491,2.08841,0.16394,-0.25252,0.30107,0.00092,0.00049,0.00000,0.00000,0.00092,0.00049,0.28275,1.00862,0.30000,-0.23830,-0.10000,-0.23830
4.0526,0,0.11501,0.06735,-0.00512,0.00541,-0.02249,0.01487,2.08841,0.16394,-0.25252,0.30107,0.00079,0.00042,0.00000,0.00000,0.00079,0.00042,0.28273,1.00863,0.30000,-0.23830,-0.10000,-0.23830
4.0546,0,0.11501,0.06735,-0.00516,0.00544,-0.02226,0.01484,2.08841,0.16394,-0.25252,0.30107,0.00065,0.00035,0.00000,0.00000,0.00065,0.00035,0.28275,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.0566,0,0.11501,0.06735,-0.00521,0.00547,-0.02202,0.01480,2.08841,0.16394,-0.25252,0.30107,0.00052,0.00028,0.00000,0.00000,0.00052,0.00028,0.28273,1.00863,0.30000,-0.23830,-0.10000,-0.23830
4.0586,0,0.11501,0.06735,-0.00525,0.00550,-0.02179,0.01476,2.08841,0.16394,-0.25252,0.30107,0.00039,0.00021,0.00000,0.00000,0.00039,0.00021,0.28270,1.00863,0.30000,-0.23830,-0.10000,-0.23830
4.0606,0,0.11501,0.06735,-0.00530,0.00553,-0.02155,0.01472,2.08841,0.16394,-0.25252,0.30107,0.00026,0.00014,0.00000,0.00000,0.00026,0.00014,0.28273,1.00863,0.30000,-0.23830,-0.10000,-0.23830
4.0626,0,0.11501,0.06735,-0.00534,0.00556,-0.02132,0.01469,2.08841,0.16394,-0.25252,0.30107,0.00013,0.00007,0.00000,0.00000,0.00013,0.00007,0.28276,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.0647,1,0.11501,0.06735,-0.00538,0.00559,-0.02108,0.01465,2.08841,0.16226,-0.25011,0.29813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28274,1.00862,0.30000,-0.23830,-0.10000,-0.23830
4.1657,1,-0.23220,-0.12765,-0.00528,0.00539,-0.02022,0.01366,2.08890,0.16226,-0.25011,0.29813,-0.00883,-0.00485,-0.01007,0.00994,-0.00026,0.00006,0.28281,1.00860,0.30000,-0.23830,-0.10000,-0.23830
4.1677,1,-0.23220,-0.12765,-0.00532,0.00542,-0.01986,0.01349,2.08890,0.16226,-0.25011,0.29813,-0.00900,-0.00495,-0.01015,0.00998,-0.00064,0.00025,0.28281,1.00860,0.30000,-0.23830,-0.10000,-0.23830
4.1697,1,-0.23220,-0.12765,-0.00536,0.00545,-0.01937,0.01320,2.08890,0.16226,-0.25011,0.29813,-0.00918,-0.00505,-0.01024,0.01003,-0.00115,0.00056,0.28280,1.00860,0.30000,-0.23830,-0.10000,-0.23830
4.1717,1,-0.23220,-0.12765,-0.00540,0.00547,-0.01876,0.01278,2.08890,0.16226,-0.25011,0.29813,-0.00935,-0.00514,-0.01032,0.01007,-0.00179,0.00101,0.28277,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.1738,1,-0.23220,-0.12765,-0.00543,0.00550,-0.01801,0.01223,2.08890,0.16226,-0.25011,0.29813,-0.00953,-0.00524,-0.01039,0.01011,-0.00256,0.00158,0.28279,1.00860,0.30000,-0.23830,-0.10000,-0.23830
4.1758,1,-0.23220,-0.12765,-0.00547,0.00552,-0.01714,0.01155,2.08890,0.16226,-0.25011,0.29813,-0.00971,-0.00534,-0.01047,0.01015,-0.00345,0.00228,0.28286,1.00861,0.30000,-0.23830,-0.10000,-0.23830
4.1778,1,-0.23220,-0.12765,-0.00550,0.00555,-0.01613,0.01074,2.08890,0.16226,-0.25011,0.29813,-0.00988,-0.00543,-0.01054,0.01019,-0.00448,0.00310,0.28281,1.00859,0.30000,-0.23830,-0.10000,-0.23830
4.1798,1,-0.23220,-0.12765,-0.00553,0.00557,-0.01500,0.00980,2.08890,0.16226,-0.25011,0.29813,-0.01006,-0.00553,-0.01061,0.01022,-0.00563,0.00406,0.28280,1.00857,0.30000,-0.23830,-0.10000,-0.23830
4.1818,1,-0.23220,-0.12765,-0.00556,0.00558,-0.01374,0.00874,2.08890,0.16226,-0.25011,0.29813,-0.01023,-0.00563,-0.01067,0.01025,-0.00691,0.00489,0.28280,1.00860,0.30000,-0.23830,-0.10000,-0.23830
4.1838,1,-0.23220,-0.12765,-0.00559,0.00560,-0.01235,0.00780,2.08890,0.16226,-0.25011,0.29813,-0.01041,-0.00572,-0.01073,0.01028,-0.00831,0.00559,0.28273,1.00864,0.30000,-0.23830,-0.10000,-0.23830
4.1858,1,-0.23220,-0.12765,-0.00561,0.00562,-0.01083,0.00699,2.08890,0.16226,-0.25011,0.29813,-0.01058,-0.00582,-0.01079,0.01030,-0.00985,0.00616,0.28274,1.00862,0.30000,-0.23830,-0.10000,-0.23830
4.1878,1,-0.23220,-0.12765,-0.00563,0.00563,-0.00919,0.00631,2.08890,0.16226,-0.25011,0.29813,-0.01076,-0.00591,-0.01083,0.01032,-0.01151,0.00660,0.28276,1.00865,0.30000,-0.23830,-0.10000,-0.23830
4.1898,1,-0.23220,-0.12765,-0.00565,0.00564,-0.00741,0.00575,2.08890,0.16226,-0.25011,0.29813,-0.01093,-0.00601,-0.01088,0.01033,-0.01330,0.00692,0.28270,1.00867,0.30000,-0.23830,-0.10000,-0.23830
4.1918,1,-0.23220,-0.12765,-0.00566,0.00565,-0.00551,0.00533,2.08890,0.16226,-0.25011,0.29813,-0.01111,-0.00611,-0.01091,0.01035,-0.01522,0.00710,0.28271,1.00867,0.30000,-0.23830,-0.10000,-0.23830
4.1938,1,-0.23220,-0.12765,-0.00567,0.00566,-0.00348,0.00503,2.08890,0.16226,-0.25011,0.29813,-0.01128,-0.00620,-0.01094,0.01036,-0.01727,0.00716,0.28263,1.00871,0.30000,-0.23830,-0.10000,-0.23830
4.1958,1,-0.23220,-0.12765,-0.00567,0.00567,-0.00132,0.00486,2.08890,0.16226,-0.25011,0.29813,-0.01146,-0.00630,-0.01096,0.01037,-0.01944,0.00709,0.28265,1.00875,0.30000,-0.23830,-0.10000,-0.23830
4.1978,1,-0.23220,-0.12765,-0.00568,0.00568,0.00097,0.00481,2.08890,0.16226,-0.25011,0.29813,-0.01164,-0.00640,-0.01097,0.01038,-0.02175,0.00690,0.28265,1.00875,0.30000,-0.23830,-0.10000,-0.23830
4.1999,1,-0.23220,-0.12765,-0.00567,0.00569,0.00338,0.00490,2.08890,0.16226,-0.25011,0.29813,-0.01181,-0.00649,-0.01097,0.01040,-0.02392,0.00657,0.28251,1.00880,0.30000,-0.23830,-0.10000,-0.23830
4.2019,1,-0.23220,-0.12765,-0.00566,0.00570,0.00567,0.00511,2.08890,0.16226,-0.25011,0.29813,-0.01199,-0.00659,-0.01097,0.01041,-0.02597,0.00612,0.28246,1.00882,0.30000,-0.23830,-0.10000,-0.23830
4.2039,1,-0.23220,-0.12765,-0.00565,0.00571,0.00782,0.00545,2.08890,0.16226,-0.25011,0.29813,-0.01216,-0.00669,-0.01096,0.01042,-0.02789,0.00554,0.28246,1.00882,0.30000,-0.23830,-0.10000,-0.23830
4.2059,1,-0.23220,-0.12765,-0.00563,0.00572,0.00985,0.00592,2.08890,0.16226,-0.25011,0.29813,-0.01234,-0.00678,-0.01094,0.01044,-0.02968,0.00483,0.28250,1.00880,0.30000,-0.23830,-0.10000,-0.23830
4.2079,1,-0.23197,-0.12820,-0.00567,0.00588,0.01017,0.00622,2.08800,0.16232,-0.24953,0.29768,-0.01251,-0.00688,-0.01091,0.01045,-0.03134,0.00400,0.28230,1.00884,0.30000,-0.23830,-0.10000,-0.23830
4.2099,1,-0.23197,-0.12820,-0.00565,0.00590,0.01194,0.00694,2.08800,0.16232,-0.24953,0.29768,-0.01269,-0.00697,-0.01088,0.01047,-0.03288,0.00329,0.28230,1.00884,0.30000,-0.23830,-0.10000,-0.23830
4.2119,1,-0.23197,-0.12820,-0.00563,0.00591,0.01359,0.00753,2.08800,0.16232,-0.24953,0.29768,-0.01286,-0.00707,-0.01085,0.01049,-0.03429,0.00271,0.28222,1.00886,0.30000,-0.23830,-0.10000,-0.23830
4.2139,1,-0.23197,-0.12820,-0.00560,0.00593,0.01510,0.00800,2.08800,0.16232,-0.24953,0.29768,-0.01304,-0.00717,-0.01081,0.01051,-0.03557,0.00225,0.28214,1.00885,0.30000,-0.23830,-0.10000,-0.23830
