t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
21.8142,1,-0.00038,0.00297,-0.00328,0.00033,-0.00042,0.00249,0.09619,1.02796,-0.00033,0.00376
21.8162,1,-0.00039,0.00297,-0.00324,0.00015,-0.00049,0.00266,0.09619,1.02796,-0.00033,0.00376
21.8182,1,-0.00040,0.00297,-0.00316,-0.00006,-0.00053,0.00286,0.09615,1.02797,-0.00033,0.00376
21.8202,1,-0.00040,0.00297,-0.00312,-0.00030,-0.00054,0.00310,0.09614,1.02797,-0.00033,0.00376
21.8222,1,-0.00041,0.00297,-0.00311,-0.00057,-0.00053,0.00336,0.09618,1.02800,-0.00033,0.00376
21.8242,1,-0.00041,0.00296,-0.00311,-0.00087,-0.00053,0.00366,0.09616,1.02799,-0.00033,0.00376
21.8262,1,-0.00042,0.00296,-0.00309,-0.00120,-0.00054,0.00392,0.09614,1.02801,-0.00033,0.00376
21.8282,1,-0.00043,0.00296,-0.00308,-0.00149,-0.00055,0.00415,0.09614,1.02801,-0.00033,0.00376
21.8302,1,-0.00043,0.00296,-0.00306,-0.00176,-0.00056,0.00435,0.09621,1.02801,-0.00033,0.00376
21.8322,1,-0.00044,0.00295,-0.00305,-0.00200,-0.00057,0.00452,0.09616,1.02802,-0.00033,0.00376
21.8342,1,-0.00045,0.00295,-0.00303,-0.00221,-0.00057,0.00466,0.09614,1.02804,-0.00033,0.00376
21.8362,1,-0.00045,0.00294,-0.00302,-0.00239,-0.00058,0.00476,0.09619,1.02804,-0.00033,0.00376
21.8382,1,-0.00046,0.00294,-0.00300,-0.00254,-0.00059,0.00484,0.09618,1.02806,-0.00033,0.00376
21.8402,1,-0.00046,0.00293,-0.00299,-0.00266,-0.00060,0.00488,0.09617,1.02809,-0.00033,0.00376
21.8422,1,-0.00047,0.00293,-0.00297,-0.00275,-0.00060,0.00489,0.09613,1.02806,-0.00033,0.00376
21.8442,1,-0.00048,0.00292,-0.00295,-0.00281,-0.00061,0.00486,0.09617,1.02807,-0.00033,0.00376
21.8462,1,-0.00048,0.00292,-0.00294,-0.00285,-0.00062,0.00481,0.09617,1.02807,-0.00033,0.00376
21.8482,1,-0.00049,0.00291,-0.00292,-0.00285,-0.00063,0.00472,0.09613,1.02809,-0.00033,0.00376
21.8502,1,-0.00049,0.00291,-0.00291,-0.00282,-0.00063,0.00460,0.09613,1.02809,-0.00033,0.00376
21.8523,1,-0.00050,0.00290,-0.00289,-0.00276,-0.00064,0.00445,0.09615,1.02811,-0.00033,0.00376
21.8543,1,-0.00050,0.00289,-0.00287,-0.00267,-0.00065,0.00426,0.09615,1.02811,-0.00033,0.00376
21.8563,1,-0.00051,0.00289,-0.00286,-0.00256,-0.00066,0.00405,0.09620,1.02812,-0.00033,0.00376
21.8583,1,-0.00052,0.00288,-0.00284,-0.00241,-0.00066,0.00380,0.09620,1.02812,-0.00033,0.00376
21.8603,1,-0.00052,0.00288,-0.00283,-0.00223,-0.00067,0.00359,0.09622,1.02815,-0.00033,0.00376
21.8623,1,-0.00053,0.00288,-0.00281,-0.00208,-0.00068,0.00340,0.09621,1.02814,-0.00033,0.00376
21.8643,1,-0.00053,0.00287,-0.00279,-0.00197,-0.00069,0.00325,0.09621,1.02814,-0.00033,0.00376
21.8663,1,-0.00054,0.00287,-0.00278,-0.00188,-0.00069,0.00313,0.09618,1.02816,-0.00033,0.00376
21.8683,1,-0.00054,0.00286,-0.00276,-0.00182,-0.00070,0.00304,0.09618,1.02816,-0.00033,0.00376
21.8704,1,-0.00055,0.00286,-0.00274,-0.00179,-0.00071,0.00299,0.09623,1.02817,-0.00033,0.00376
21.8724,1,-0.00055,0.00286,-0.00273,-0.00179,-0.00071,0.00296,0.09625,1.02817,-0.00033,0.00376
21.8744,1,-0.00056,0.00285,-0.00271,-0.00182,-0.00072,0.00297,0.09616,1.02820,-0.00033,0.00376
21.8764,1,-0.00057,0.00285,-0.00269,-0.00188,-0.00073,0.00301,0.09622,1.02819,-0.00033,0.00376
21.8784,1,-0.00057,0.00285,-0.00268,-0.00197,-0.00073,0.00309,0.09622,1.02820,-0.00033,0.00376
21.8806,1,-0.00058,0.00284,-0.00266,-0.00209,-0.00074,0.00319,0.09616,1.02822,-0.00033,0.00376
21.8824,1,-0.00038,0.00298,-0.00193,-0.00167,-0.00072,0.00333,0.09617,1.02823,-0.00009,0.00321
21.8844,1,-0.00038,0.00298,-0.00194,-0.00186,-0.00066,0.00349,0.09622,1.02823,-0.00009,0.00321
21.8864,1,-0.00038,0.00298,-0.00199,-0.00207,-0.00057,0.00370,0.09621,1.02821,-0.00009,0.00321
21.8884,1,-0.00039,0.00297,-0.00207,-0.00231,-0.00050,0.00386,0.09623,1.02822,-0.00009,0.00321
21.8904,1,-0.00039,0.00297,-0.00212,-0.00251,-0.00046,0.00400,0.09621,1.02823,-0.00009,0.00321
21.8924,1,-0.00040,0.00296,-0.00215,-0.00270,-0.00045,0.00410,0.09619,1.02827,-0.00009,0.00321
21.8944,1,-0.00040,0.00296,-0.00215,-0.00285,-0.00048,0.00418,0.09618,1.02828,-0.00009,0.00321
21.8964,1,-0.00041,0.00295,-0.00212,-0.00297,-0.00052,0.00422,0.09618,1.02827,-0.00009,0.00321
21.8984,1,-0.00041,0.00294,-0.00207,-0.00306,-0.00053,0.00423,0.09625,1.02826,-0.00009,0.00321
21.9004,1,-0.00041,0.00294,-0.00206,-0.00312,-0.00053,0.00420,0.09618,1.02828,-0.00009,0.00321
21.9024,1,-0.00042,0.00293,-0.00205,-0.00315,-0.00054,0.00415,0.09619,1.02829,-0.00009,0.00321
21.9044,1,-0.00042,0.00293,-0.00204,-0.00315,-0.00054,0.00406,0.09622,1.02828,-0.00009,0.00321
21.9064,1,-0.00043,0.00292,-0.00202,-0.00312,-0.00055,0.00394,0.09622,1.02831,-0.00009,0.00321
21.9084,1,-0.00043,0.00291,-0.00201,-0.00307,-0.00055,0.00379,0.09616,1.02830,-0.00009,0.00321
21.9104,1,-0.00043,0.00291,-0.00200,-0.00298,-0.00056,0.00367,0.09616,1.02830,-0.00009,0.00321
21.9124,1,-0.00044,0.00290,-0.00199,-0.00292,-0.00056,0.00358,0.09618,1.02830,-0.00009,0.00321
21.9144,1,-0.00044,0.00290,-0.00197,-0.00289,-0.00057,0.00353,0.09618,1.02830,-0.00009,0.00321
21.9164,1,-0.00045,0.00289,-0.00196,-0.00289,-0.00057,0.00350,0.09617,1.02830,-0.00009,0.00321
21.9184,1,-0.00045,0.00288,-0.00195,-0.00292,-0.00058,0.00351,0.09623,1.02829,-0.00009,0.00321
21.9204,1,-0.00045,0.00288,-0.00193,-0.00298,-0.00058,0.00355,0.09621,1.02831,-0.00009,0.00321
21.9224,1,-0.00046,0.00287,-0.00192,-0.00307,-0.00059,0.00362,0.09621,1.02831,-0.00009,0.00321
21.9244,1,-0.00046,0.00287,-0.00191,-0.00319,-0.00059,0.00369,0.09612,1.02831,-0.00009,0.00321
21.9264,1,-0.00046,0.00286,-0.00190,-0.00330,-0.00060,0.00372,0.09618,1.02831,-0.00009,0.00321
21.9284,1,-0.00047,0.00285,-0.00188,-0.00339,-0.00060,0.00372,0.09619,1.02832,-0.00009,0.00321
21.9304,1,-0.00047,0.00285,-0.00187,-0.00344,-0.00061,0.00369,0.09613,1.02836,-0.00009,0.00321
21.9324,1,-0.00048,0.00284,-0.00186,-0.00346,-0.00061,0.00365,0.09620,1.02835,-0.00009,0.00321
21.9344,1,-0.00048,0.00283,-0.00184,-0.00348,-0.00062,0.00365,0.09611,1.02835,-0.00009,0.00321
21.9364,1,-0.00048,0.00282,-0.00183,-0.00352,-0.00062,0.00364,0.09618,1.02838,-0.00009,0.00321
21.9384,1,-0.00049,0.00282,-0.00182,-0.00356,-0.00063,0.00363,0.09613,1.02839,-0.00009,0.00321
21.9404,1,-0.00049,0.00281,-0.00180,-0.00361,-0.00063,0.00362,0.09617,1.02839,-0.00009,0.00321
21.9424,1,-0.00049,0.00280,-0.00179,-0.00365,-0.00064,0.00361,0.09615,1.02841,-0.00009,0.00321
21.9444,1,-0.00050,0.00280,-0.00178,-0.00369,-0.00064,0.00360,0.09615,1.02839,-0.00009,0.00321
21.9464,1,-0.00008,0.00258,-0.00027,-0.00439,-0.00061,0.00356,0.09613,1.02844,0.00036,0.00254
21.9484,1,-0.00008,0.00258,-0.00030,-0.00440,-0.00055,0.00348,0.09618,1.02840,0.00036,0.00254
21.9504,1,-0.00008,0.00257,-0.00035,-0.00437,-0.00046,0.00338,0.09616,1.02844,0.00036,0.00254
21.9524,1,-0.00008,0.00256,-0.00043,-0.00432,-0.00034,0.00329,0.09614,1.02843,0.00036,0.00254
21.9544,1,-0.00008,0.00255,-0.00055,-0.00429,-0.00018,0.00324,0.09616,1.02845,0.00036,0.00254
21.9564,1,-0.00008,0.00254,-0.00069,-0.00429,-0.00006,0.00322,0.09615,1.02843,0.00036,0.00254
21.9584,1,-0.00008,0.00253,-0.00080,-0.00431,0.00003,0.00323,0.09615,1.02843,0.00036,0.00254
21.9604,1,-0.00009,0.00252,-0.00089,-0.00437,0.00009,0.00325,0.09616,1.02844,0.00036,0.00254
21.9624,1,-0.00009,0.00252,-0.00094,-0.00443,0.00012,0.00324,0.09618,1.02846,0.00036,0.00254
21.9644,1,-0.00009,0.00251,-0.00096,-0.00447,0.00011,0.00323,0.09613,1.02844,0.00036,0.00254
21.9664,1,-0.00009,0.00250,-0.00096,-0.00450,0.00008,0.00321,0.09619,1.02847,0.00036,0.00254
21.9684,1,-0.00009,0.00249,-0.00092,-0.00454,0.00001,0.00320,0.09611,1.02847,0.00036,0.00254
21.9705,1,-0.00010,0.00248,-0.00086,-0.00457,-0.00009,0.00319,0.09618,1.02847,0.00036,0.00254
21.9725,1,-0.00010,0.00247,-0.00076,-0.00461,-0.00016,0.00318,0.09616,1.02848,0.00036,0.00254
21.9745,1,-0.00010,0.00246,-0.00070,-0.00464,-0.00020,0.00317,0.09613,1.02852,0.00036,0.00254
21.9765,1,-0.00010,0.00245,-0.00066,-0.00467,-0.00020,0.00316,0.09617,1.02850,0.00036,0.00254
21.9785,1,-0.00010,0.00244,-0.00065,-0.00471,-0.00017,0.00314,0.09620,1.02851,0.00036,0.00254
21.9805,1,-0.00010,0.00243,-0.00068,-0.00474,-0.00013,0.00313,0.09615,1.02850,0.00036,0.00254
21.9825,1,-0.00010,0.00242,-0.00071,-0.00477,-0.00012,0.00312,0.09617,1.02850,0.00036,0.00254
21.9845,1,-0.00011,0.00241,-0.00072,-0.00480,-0.00014,0.00311,0.09617,1.02852,0.00036,0.00254
21.9865,1,-0.00011,0.00240,-0.00071,-0.00484,-0.00014,0.00309,0.09618,1.02851,0.00036,0.00254
21.9886,1,-0.00011,0.00239,-0.00070,-0.00487,-0.00014,0.00308,0.09620,1.02854,0.00036,0.00254
21.9906,1,-0.00011,0.00238,-0.00070,-0.00490,-0.00014,0.00307,0.09618,1.02854,0.00036,0.00254
21.9926,1,-0.00011,0.00237,-0.00070,-0.00493,-0.00014,0.00306,0.09614,1.02855,0.00036,0.00254
21.9946,1,-0.00011,0.00236,-0.00069,-0.00496,-0.00014,0.00304,0.09621,1.02855,0.00036,0.00254
21.9966,1,-0.00011,0.00235,-0.00069,-0.00499,-0.00015,0.00303,0.09618,1.02856,0.00036,0.00254
21.9986,1,-0.00012,0.00234,-0.00069,-0.00502,-0.00015,0.00302,0.09614,1.02854,0.00036,0.00254
22.0006,1,-0.00012,0.00233,-0.00068,-0.00505,-0.00015,0.00301,0.09616,1.02858,0.00036,0.00254
22.0026,1,-0.00012,0.00232,-0.00068,-0.00509,-0.00015,0.00299,0.09616,1.02857,0.00036,0.00254
22.0046,1,-0.00012,0.00231,-0.00067,-0.00512,-0.00015,0.00298,0.09614,1.02855,0.00036,0.00254
22.0066,1,-0.00012,0.00230,-0.00067,-0.00514,-0.00016,0.00297,0.09619,1.02858,0.00036,0.00254
22.0086,1,-0.00012,0.00229,-0.00067,-0.00517,-0.00016,0.00295,0.09617,1.02857,0.00036,0.00254
22.0106,1,-0.00012,0.00228,-0.00066,-0.00520,-0.00016,0.00294,0.09621,1.02857,0.00036,0.00254
22.0126,1,-0.00012,0.00227,-0.00066,-0.00523,-0.00016,0.00293,0.09614,1.02858,0.00036,0.00254
22.0146,1,0.00037,0.00165,0.00113,-0.00741,-0.00013,0.00288,0.09617,1.02858,0.00080,0.00134
22.0166,1,0.00037,0.00164,0.00109,-0.00740,-0.00007,0.00280,0.09617,1.02859,0.00080,0.00134
22.0186,1,0.00037,0.00162,0.00103,-0.00736,0.00003,0.00269,0.09614,1.02857,0.00080,0.00134
22.0206,1,0.00037,0.00161,0.00093,-0.00729,0.00015,0.00255,0.09620,1.02858,0.00080,0.00134
22.0226,1,0.00037,0.00159,0.00081,-0.00718,0.00031,0.00238,0.09618,1.02858,0.00080,0.00134
22.0246,1,0.00037,0.00158,0.00066,-0.00705,0.00048,0.00217,0.09618,1.02857,0.00080,0.00134
22.0266,1,0.00038,0.00156,0.00049,-0.00689,0.00062,0.00200,0.09617,1.02861,0.00080,0.00134
22.0286,1,0.00038,0.00155,0.00036,-0.00676,0.00073,0.00186,0.09621,1.02860,0.00080,0.00134
22.0306,1,0.00038,0.00154,0.00025,-0.00666,0.00080,0.00175,0.09623,1.02859,0.00080,0.00134
22.0326,1,0.00038,0.00152,0.00017,-0.00658,0.00085,0.00167,0.09620,1.02857,0.00080,0.00134
22.0346,1,0.00038,0.00151,0.00013,-0.00654,0.00086,0.00163,0.09618,1.02862,0.00080,0.00134
22.0366,1,0.00038,0.00150,0.00011,-0.00652,0.00084,0.00161,0.09620,1.02862,0.00080,0.00134
22.0386,1,0.00038,0.00149,0.00012,-0.00654,0.00079,0.00163,0.09616,1.02863,0.00080,0.00134
22.0406,1,0.00038,0.00147,0.00016,-0.00658,0.00070,0.00168,0.09617,1.02862,0.00080,0.00134
22.0426,1,0.00038,0.00146,0.00023,-0.00665,0.00058,0.00176,0.09617,1.02863,0.00080,0.00134
22.0446,1,0.00038,0.00145,0.00034,-0.00676,0.00049,0.00186,0.09618,1.02864,0.00080,0.00134
22.0466,1,0.00038,0.00143,0.00042,-0.00687,0.00043,0.00192,0.09616,1.02865,0.00080,0.00134
22.0486,1,0.00038,0.00142,0.00047,-0.00696,0.00039,0.00196,0.09619,1.02863,0.00080,0.00134
22.0506,1,0.00038,0.00140,0.00049,-0.00701,0.00040,0.00196,0.09611,1.02864,0.00080,0.00134
22.0526,1,0.00038,0.00139,0.00048,-0.00704,0.00043,0.00192,0.09616,1.02862,0.00080,0.00134
22.0546,1,0.00038,0.00138,0.00044,-0.00703,0.00049,0.00186,0.09608,1.02864,0.00080,0.00134
22.0566,1,0.00039,0.00136,0.00038,-0.00700,0.00053,0.00176,0.09620,1.02862,0.00080,0.00134
22.0586,1,0.00039,0.00135,0.00034,-0.00693,0.00053,0.00170,0.09624,1.02866,0.00080,0.00134
22.0606,1,0.00039,0.00133,0.00033,-0.00690,0.00050,0.00167,0.09615,1.02867,0.00080,0.00134
22.0626,1,0.00039,0.00132,0.00035,-0.00689,0.00050,0.00167,0.09617,1.02865,0.00080,0.00134
22.0646,1,0.00039,0.00131,0.00034,-0.00692,0.00050,0.00168,0.09618,1.02865,0.00080,0.00134
22.0666,1,0.00039,0.00129,0.00034,-0.00695,0.00050,0.00166,0.09619,1.02863,0.00080,0.00134
22.0686,1,0.00039,0.00128,0.00033,-0.00696,0.00050,0.00165,0.09615,1.02867,0.00080,0.00134
22.0706,1,0.00039,0.00126,0.00032,-0.00696,0.00050,0.00163,0.09617,1.02866,0.00080,0.00134
22.0726,1,0.00039,0.00125,0.00031,-0.00697,0.00050,0.00161,0.09622,1.02868,0.00080,0.00134
22.0746,1,0.00039,0.00124,0.00031,-0.00698,0.00050,0.00159,0.09618,1.02868,0.00080,0.00134
22.0766,1,0.00039,0.00122,0.00030,-0.00698,0.00050,0.00157,0.09611,1.02869,0.00080,0.00134
22.0786,1,0.00087,0.00086,0.00198,-0.00822,0.00054,0.00152,0.09616,1.02865,0.00126,0.00083
22.0806,1,0.00087,0.00084,0.00194,-0.00819,0.00060,0.00144,0.09617,1.02868,0.00126,0.00083
22.0826,1,0.00087,0.00083,0.00186,-0.00813,0.00070,0.00133,0.09615,1.02867,0.00126,0.00083
22.0846,1,0.00088,0.00081,0.00176,-0.00804,0.00083,0.00118,0.09619,1.02868,0.00126,0.00083
22.0866,1,0.00088,0.00080,0.00162,-0.00792,0.00099,0.00102,0.09618,1.02871,0.00126,0.00083
22.0886,1,0.00088,0.00078,0.00146,-0.00779,0.00114,0.00090,0.09617,1.02869,0.00126,0.00083
22.0906,1,0.00089,0.00076,0.00130,-0.00768,0.00126,0.00080,0.09618,1.02869,0.00126,0.00083
22.0926,1,0.00089,0.00075,0.00117,-0.00761,0.00134,0.00074,0.09620,1.02870,0.00126,0.00083
22.0946,1,0.00089,0.00073,0.00108,-0.00757,0.00140,0.00071,0.09621,1.02870,0.00126,0.00083
22.0966,1,0.00089,0.00072,0.00101,-0.00755,0.00142,0.00071,0.09617,1.02870,0.00126,0.00083
22.0986,1,0.00090,0.00070,0.00097,-0.00756,0.00141,0.00074,0.09617,1.02869,0.00126,0.00083
22.1006,1,0.00090,0.00069,0.00097,-0.00761,0.00137,0.00081,0.09621,1.02872,0.00126,0.00083
22.1026,1,0.00090,0.00067,0.00099,-0.00768,0.00130,0.00087,0.09613,1.02871,0.00126,0.00083
22.1046,1,0.00090,0.00066,0.00104,-0.00774,0.00119,0.00089,0.09617,1.02871,0.00126,0.00083
22.1066,1,0.00090,0.00064,0.00112,-0.00778,0.00112,0.00088,0.09621,1.02871,0.00126,0.00083
22.1086,1,0.00091,0.00063,0.00117,-0.00778,0.00108,0.00084,0.09613,1.02871,0.00126,0.00083
22.1107,1,0.00091,0.00061,0.00120,-0.00776,0.00107,0.00079,0.09615,1.02873,0.00126,0.00083
22.1126,1,0.00091,0.00060,0.00119,-0.00772,0.00109,0.00076,0.09618,1.02874,0.00126,0.00083
22.1146,1,0.00091,0.00058,0.00115,-0.00770,0.00114,0.00075,0.09620,1.02876,0.00126,0.00083
22.1167,1,0.00092,0.00056,0.00108,-0.00770,0.00118,0.00073,0.09622,1.02872,0.00126,0.00083
22.1186,1,0.00092,0.00055,0.00103,-0.00769,0.00118,0.00071,0.09617,1.02872,0.00126,0.00083
22.1206,1,0.00092,0.00053,0.00101,-0.00768,0.00118,0.00069,0.09619,1.02875,0.00126,0.00083
22.1226,1,0.00092,0.00052,0.00100,-0.00767,0.00119,0.00067,0.09622,1.02873,0.00126,0.00083
22.1247,1,0.00092,0.00050,0.00098,-0.00766,0.00119,0.00065,0.09621,1.02872,0.00126,0.00083
22.1267,1,0.00093,0.00049,0.00096,-0.00765,0.00119,0.00063,0.09618,1.02873,0.00126,0.00083
22.1287,1,0.00093,0.00047,0.00094,-0.00764,0.00119,0.00061,0.09621,1.02871,0.00126,0.00083
22.1307,1,0.00093,0.00046,0.00092,-0.00763,0.00120,0.00059,0.09616,1.02874,0.00126,0.00083
22.1327,1,0.00093,0.00044,0.00090,-0.00762,0.00120,0.00057,0.09619,1.02872,0.00126,0.00083
22.1347,1,0.00093,0.00043,0.00088,-0.00761,0.00120,0.00055,0.09618,1.02877,0.00126,0.00083
22.1367,1,0.00094,0.00041,0.00086,-0.00760,0.00120,0.00053,0.09620,1.02876,0.00126,0.00083
22.1387,1,0.00094,0.00040,0.00084,-0.00759,0.00121,0.00051,0.09620,1.02873,0.00126,0.00083
22.1407,1,0.00094,0.00038,0.00082,-0.00758,0.00121,0.00049,0.09622,1.02875,0.00126,0.00083
22.1427,1,0.00094,0.00037,0.00080,-0.00757,0.00121,0.00047,0.09619,1.02875,0.00126,0.00083
22.1447,1,0.00094,0.00035,0.00078,-0.00756,0.00121,0.00045,0.09623,1.02875,0.00126,0.00083
22.1467,1,0.00094,0.00034,0.00077,-0.00755,0.00121,0.00043,0.09622,1.02875,0.00126,0.00083
22.1487,1,0.00094,0.00032,0.00075,-0.00753,0.00122,0.00041,0.09622,1.02875,0.00126,0.00083
22.1507,1,0.00119,0.00061,0.00165,-0.00647,0.00125,0.00043,0.09623,1.02874,0.00135,0.00118
22.1527,1,0.00120,0.00060,0.00160,-0.00649,0.00132,0.00047,0.09622,1.02874,0.00135,0.00118
22.1547,1,0.00120,0.00058,0.00152,-0.00654,0.00141,0.00055,0.09621,1.02873,0.00135,0.00118
22.1567,1,0.00120,0.00057,0.00140,-0.00663,0.00154,0.00066,0.09618,1.02875,0.00135,0.00118
22.1587,1,0.00121,0.00056,0.00126,-0.00674,0.00164,0.00073,0.09622,1.02875,0.00135,0.00118
22.1607,1,0.00121,0.00054,0.00115,-0.00682,0.00171,0.00078,0.09617,1.02876,0.00135,0.00118
22.1627,1,0.00121,0.00053,0.00106,-0.00687,0.00174,0.00079,0.09615,1.02874,0.00135,0.00118
22.1647,1,0.00121,0.00052,0.00101,-0.00689,0.00174,0.00077,0.09615,1.02876,0.00135,0.00118
22.1667,1,0.00122,0.00050,0.00099,-0.00688,0.00171,0.00072,0.09619,1.02875,0.00135,0.00118
22.1687,1,0.00122,0.00049,0.00099,-0.00684,0.00165,0.00063,0.09619,1.02875,0.00135,0.00118
22.1707,1,0.00122,0.00048,0.00103,-0.00677,0.00157,0.00058,0.09625,1.02878,0.00135,0.00118
22.1727,1,0.00122,0.00046,0.00108,-0.00673,0.00152,0.00056,0.09626,1.02878,0.00135,0.00118
22.1747,1,0.00122,0.00045,0.00111,-0.00672,0.00150,0.00058,0.09626,1.02879,0.00135,0.00118
22.1767,1,0.00123,0.00044,0.00110,-0.00674,0.00152,0.00056,0.09627,1.02879,0.00135,0.00118
22.1787,1,0.00123,0.00042,0.00106,-0.00674,0.00156,0.00054,0.09621,1.02878,0.00135,0.00118
22.1807,1,0.00123,0.00041,0.00100,-0.00673,0.00158,0.00053,0.09621,1.02877,0.00135,0.00118
22.1827,1,0.00123,0.00039,0.00096,-0.00672,0.00159,0.00051,0.09621,1.02879,0.00135,0.00118
22.1847,1,0.00123,0.00038,0.00093,-0.00671,0.00159,0.00049,0.09627,1.02877,0.00135,0.00118
22.1867,1,0.00124,0.00037,0.00091,-0.00670,0.00159,0.00047,0.09625,1.02881,0.00135,0.00118
22.1887,1,0.00124,0.00035,0.00088,-0.00669,0.00159,0.00046,0.09628,1.02880,0.00135,0.00118
22.1907,1,0.00124,0.00034,0.00086,-0.00668,0.00160,0.00044,0.09628,1.02877,0.00135,0.00118
22.1927,1,0.00124,0.00033,0.00083,-0.00667,0.00160,0.00042,0.09627,1.02879,0.00135,0.00118
22.1947,1,0.00124,0.00031,0.00081,-0.00666,0.00160,0.00041,0.09621,1.02876,0.00135,0.00118
22.1967,1,0.00124,0.00030,0.00078,-0.00665,0.00160,0.00039,0.09624,1.02878,0.00135,0.00118
22.1987,1,0.00125,0.00029,0.00076,-0.00664,0.00160,0.00037,0.09619,1.02882,0.00135,0.00118
22.2007,1,0.00125,0.00027,0.00074,-0.00663,0.00161,0.00035,0.09622,1.02884,0.00135,0.00118
22.2027,1,0.00125,0.00026,0.00071,-0.00662,0.00161,0.00034,0.09625,1.02880,0.00135,0.00118
22.2047,1,0.00125,0.00025,0.00069,-0.00661,0.00161,0.00032,0.09627,1.02880,0.00135,0.00118
22.2067,1,0.00125,0.00024,0.00066,-0.00659,0.00161,0.00030,0.09626,1.02881,0.00135,0.00118
22.2087,1,0.00125,0.00022,0.00064,-0.00658,0.00161,0.00029,0.09630,1.02883,0.00135,0.00118
22.2107,1,0.00125,0.00021,0.00061,-0.00657,0.00161,0.00027,0.09632,1.02879,0.00135,0.00118
22.2127,1,0.00126,0.00020,0.00059,-0.00656,0.00162,0.00025,0.09626,1.02881,0.00135,0.00118
22.2147,1,0.00126,0.00018,0.00056,-0.00655,0.00162,0.00024,0.09626,1.02878,0.00135,0.00118
22.2167,1,0.00133,0.00117,0.00082,-0.00305,0.00165,0.00025,0.09623,1.02882,0.00136,0.00227
22.2187,1,0.00133,0.00116,0.00076,-0.00309,0.00172,0.00030,0.09629,1.02879,0.00136,0.00227
22.2207,1,0.00134,0.00116,0.00068,-0.00315,0.00175,0.00038,0.09629,1.02881,0.00136,0.00227
22.2227,1,0.00134,0.00115,0.00062,-0.00325,0.00175,0.00049,0.09628,1.02881,0.00136,0.00227
22.2247,1,0.00134,0.00114,0.00060,-0.00337,0.00172,0.00063,0.09627,1.02880,0.00136,0.00227
22.2267,1,0.00134,0.00114,0.00060,-0.00352,0.00172,0.00081,0.09621,1.02880,0.00136,0.00227
22.2287,1,0.00134,0.00113,0.00057,-0.00371,0.00173,0.00101,0.09631,1.02883,0.00136,0.00227
22.2307,1,0.00134,0.00112,0.00055,-0.00392,0.00173,0.00125,0.09622,1.02883,0.00136,0.00227
22.2327,1,0.00134,0.00111,0.00052,-0.00416,0.00173,0.00146,0.09624,1.02884,0.00136,0.00227
22.2347,1,0.00134,0.00111,0.00050,-0.00437,0.00173,0.00163,0.09626,1.02885,0.00136,0.00227
22.2367,1,0.00134,0.00110,0.00047,-0.00455,0.00173,0.00178,0.09625,1.02883,0.00136,0.00227
22.2387,1,0.00135,0.00109,0.00044,-0.00471,0.00173,0.00189,0.09628,1.02884,0.00136,0.00227
22.2407,1,0.00135,0.00108,0.00042,-0.00483,0.00173,0.00197,0.09625,1.02883,0.00136,0.00227
22.2427,1,0.00135,0.00107,0.00039,-0.00492,0.00173,0.00201,0.09625,1.02885,0.00136,0.00227
22.2447,1,0.00135,0.00106,0.00037,-0.00498,0.00173,0.00203,0.09626,1.02884,0.00136,0.00227
22.2467,1,0.00135,0.00105,0.00034,-0.00502,0.00174,0.00201,0.09629,1.02884,0.00136,0.00227
22.2487,1,0.00135,0.00104,0.00032,-0.00502,0.00174,0.00196,0.09635,1.02885,0.00136,0.00227
22.2507,1,0.00135,0.00103,0.00029,-0.00499,0.00174,0.00188,0.09631,1.02888,0.00136,0.00227
22.2527,1,0.00135,0.00102,0.00027,-0.00494,0.00174,0.00177,0.09632,1.02886,0.00136,0.00227
22.2547,1,0.00135,0.00101,0.00024,-0.00485,0.00174,0.00163,0.09629,1.02888,0.00136,0.00227
22.2567,1,0.00135,0.00100,0.00022,-0.00474,0.00174,0.00145,0.09624,1.02889,0.00136,0.00227
22.2587,1,0.00135,0.00099,0.00019,-0.00459,0.00174,0.00127,0.09630,1.02888,0.00136,0.00227
22.2607,1,0.00135,0.00098,0.00017,-0.00445,0.00174,0.00113,0.09630,1.02886,0.00136,0.00227
22.2627,1,0.00135,0.00097,0.00014,-0.00433,0.00174,0.00102,0.09630,1.02888,0.00136,0.00227
22.2647,1,0.00135,0.00096,0.00012,-0.00425,0.00174,0.00094,0.09627,1.02889,0.00136,0.00227
22.2667,1,0.00135,0.00096,0.00009,-0.00419,0.00174,0.00090,0.09634,1.02886,0.00136,0.00227
22.2687,1,0.00135,0.00095,0.00007,-0.00417,0.00174,0.00088,0.09633,1.02885,0.00136,0.00227
22.2707,1,0.00135,0.00094,0.00004,-0.00417,0.00174,0.00090,0.09630,1.02890,0.00136,0.00227
22.2727,1,0.00135,0.00093,0.00002,-0.00420,0.00174,0.00095,0.09630,1.02889,0.00136,0.00227
22.2747,1,0.00135,0.00092,-0.00001,-0.00427,0.00174,0.00103,0.09631,1.02890,0.00136,0.00227
22.2767,1,0.00135,0.00091,-0.00003,-0.00436,0.00174,0.00115,0.09633,1.02887,0.00136,0.00227
22.2788,1,0.00098,0.00200,-0.00138,-0.00057,0.00171,0.00129,0.09629,1.02891,0.00065,0.00314
22.2808,1,0.00098,0.00200,-0.00136,-0.00074,0.00165,0.00147,0.09634,1.02894,0.00065,0.00314
