t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
19.8374,1,0.08831,-0.00013,0.04274,-0.06047,0.00000,0.00000,0.06838,1.03047,0.08443,0.00469
19.8394,1,0.08839,-0.00025,0.04113,-0.06047,0.00000,0.00000,0.06840,1.03047,0.08443,0.00469
19.8414,1,0.08847,-0.00037,0.03953,-0.06046,0.00000,0.00000,0.06834,1.03050,0.08443,0.00469
19.8434,1,0.08855,-0.00049,0.03792,-0.06045,0.00000,0.00000,0.06834,1.03051,0.08443,0.00469
19.8454,1,0.08862,-0.00062,0.03631,-0.06044,0.00000,0.00000,0.06834,1.03049,0.08443,0.00469
19.8474,1,0.08869,-0.00074,0.03469,-0.06042,0.00000,0.00000,0.06834,1.03048,0.08443,0.00469
19.8494,1,0.08876,-0.00086,0.03308,-0.06041,0.00000,0.00000,0.06828,1.03047,0.08443,0.00469
19.8514,1,0.08882,-0.00098,0.03147,-0.06039,0.00000,0.00000,0.06836,1.03047,0.08443,0.00469
19.8534,1,0.08889,-0.00110,0.02985,-0.06037,0.00000,0.00000,0.06836,1.03047,0.08443,0.00469
19.8554,1,0.08894,-0.00122,0.02824,-0.06035,0.00000,0.00000,0.06836,1.03047,0.08443,0.00469
19.8574,1,0.08900,-0.00134,0.02662,-0.06032,0.00000,0.00000,0.06836,1.03047,0.08443,0.00469
19.8595,1,0.08905,-0.00146,0.02500,-0.06029,0.00000,0.00000,0.06833,1.03048,0.08443,0.00469
19.8615,1,0.08910,-0.00158,0.02338,-0.06026,0.00000,0.00000,0.06833,1.03046,0.08443,0.00469
19.8635,1,0.08914,-0.00170,0.02176,-0.06023,0.00000,0.00000,0.06833,1.03046,0.08443,0.00469
19.8655,1,0.08919,-0.00182,0.02014,-0.06020,0.00000,0.00000,0.06836,1.03047,0.09123,0.00108
19.8675,1,0.09104,-0.00161,0.02493,-0.05901,0.00000,0.00000,0.06831,1.03050,0.09123,0.00108
19.8695,1,0.09109,-0.00173,0.02327,-0.05898,0.00000,0.00000,0.06831,1.03050,0.09123,0.00108
19.8715,1,0.09114,-0.00185,0.02162,-0.05894,0.00000,0.00000,0.06831,1.03050,0.09123,0.00108
19.8735,1,0.09118,-0.00197,0.01996,-0.05890,0.00000,0.00000,0.06836,1.03047,0.09123,0.00108
19.8755,1,0.09122,-0.00209,0.01830,-0.05887,0.00000,0.00000,0.06828,1.03047,0.09123,0.00108
19.8775,1,0.09125,-0.00220,0.01664,-0.05883,0.00000,0.00000,0.06837,1.03049,0.09123,0.00108
19.8795,1,0.09128,-0.00232,0.01498,-0.05878,0.00000,0.00000,0.06837,1.03049,0.09123,0.00108
19.8815,1,0.09131,-0.00244,0.01333,-0.05874,0.00000,0.00000,0.06832,1.03048,0.09123,0.00108
19.8835,1,0.09134,-0.00256,0.01167,-0.05869,0.00000,0.00000,0.06832,1.03048,0.09123,0.00108
19.8855,1,0.09136,-0.00267,0.01001,-0.05864,0.00000,0.00000,0.06832,1.03046,0.09123,0.00108
19.8875,1,0.09138,-0.00279,0.00835,-0.05859,0.00000,0.00000,0.06832,1.03046,0.09123,0.00108
19.8895,1,0.09139,-0.00291,0.00669,-0.05854,0.00000,0.00000,0.06830,1.03049,0.09123,0.00108
19.8915,1,0.09140,-0.00302,0.00503,-0.05848,0.00000,0.00000,0.06830,1.03049,0.09123,0.00108
19.8935,1,0.09141,-0.00314,0.00336,-0.05842,0.00000,0.00000,0.06829,1.03048,0.09123,0.00108
19.8955,1,0.09142,-0.00326,0.00170,-0.05836,0.00000,0.00000,0.06829,1.03048,0.09123,0.00108
19.8975,1,0.09142,-0.00337,0.00004,-0.05830,0.00000,0.00000,0.06833,1.03049,0.09123,0.00108
19.8995,1,0.09142,-0.00349,-0.00162,-0.05824,0.00000,0.00000,0.06833,1.03049,0.09123,0.00108
19.9015,1,0.09141,-0.00361,-0.00328,-0.05817,0.00000,0.00000,0.06831,1.03047,0.09123,0.00108
19.9035,1,0.09140,-0.00372,-0.00494,-0.05810,0.00000,0.00000,0.06831,1.03047,0.09123,0.00108
19.9055,1,0.09139,-0.00384,-0.00660,-0.05803,0.00000,0.00000,0.06828,1.03046,0.09123,0.00108
19.9075,1,0.09138,-0.00396,-0.00826,-0.05796,0.00000,0.00000,0.06828,1.03046,0.09123,0.00108
19.9095,1,0.09136,-0.00407,-0.00992,-0.05789,0.00000,0.00000,0.06828,1.03046,0.09123,0.00108
19.9115,1,0.09134,-0.00419,-0.01158,-0.05781,0.00000,0.00000,0.06828,1.03046,0.09123,0.00108
19.9135,1,0.09131,-0.00430,-0.01324,-0.05773,0.00000,0.00000,0.06835,1.03050,0.09123,0.00108
19.9155,1,0.09129,-0.00442,-0.01489,-0.05765,0.00000,0.00000,0.06835,1.03050,0.09123,0.00108
19.9175,1,0.09125,-0.00453,-0.01655,-0.05757,0.00000,0.00000,0.06826,1.03046,0.09123,0.00108
19.9195,1,0.09122,-0.00465,-0.01821,-0.05748,0.00000,0.00000,0.06826,1.03046,0.09123,0.00108
19.9215,1,0.09118,-0.00476,-0.01987,-0.05740,0.00000,0.00000,0.06828,1.03046,0.09123,0.00108
19.9235,1,0.09114,-0.00488,-0.02152,-0.05731,0.00000,0.00000,0.06831,1.03047,0.09123,0.00108
19.9255,1,0.09110,-0.00499,-0.02318,-0.05722,0.00000,0.00000,0.06835,1.03050,0.09123,0.00108
19.9275,1,0.09105,-0.00511,-0.02483,-0.05712,0.00000,0.00000,0.06826,1.03048,0.09123,0.00108
19.9295,1,0.09100,-0.00522,-0.02648,-0.05703,0.00000,0.00000,0.06834,1.03046,0.09123,0.00108
19.9315,1,0.09094,-0.00534,-0.02813,-0.05693,0.00000,0.00000,0.06833,1.03048,0.09123,0.00108
19.9335,1,0.09272,-0.00523,-0.02330,-0.05606,0.00000,0.00000,0.06830,1.03045,0.09483,-0.00274
19.9355,1,0.09267,-0.00534,-0.02499,-0.05596,0.00000,0.00000,0.06829,1.03047,0.09483,-0.00274
19.9375,1,0.09262,-0.00545,-0.02667,-0.05586,0.00000,0.00000,0.06833,1.03047,0.09483,-0.00274
19.9395,1,0.09256,-0.00557,-0.02835,-0.05576,0.00000,0.00000,0.06828,1.03049,0.09483,-0.00274
19.9415,1,0.09251,-0.00568,-0.03003,-0.05566,0.00000,0.00000,0.06830,1.03047,0.09483,-0.00274
19.9435,1,0.09244,-0.00579,-0.03171,-0.05555,0.00000,0.00000,0.06834,1.03046,0.09483,-0.00274
19.9455,1,0.09238,-0.00590,-0.03339,-0.05544,0.00000,0.00000,0.06834,1.03046,0.09483,-0.00274
19.9475,1,0.09231,-0.00601,-0.03507,-0.05533,0.00000,0.00000,0.06830,1.03047,0.09483,-0.00274
19.9495,1,0.09224,-0.00612,-0.03674,-0.05522,0.00000,0.00000,0.06832,1.03046,0.09483,-0.00274
19.9516,1,0.09216,-0.00623,-0.03841,-0.05511,0.00000,0.00000,0.06833,1.03048,0.09483,-0.00274
19.9536,1,0.09208,-0.00634,-0.04009,-0.05499,0.00000,0.00000,0.06833,1.03048,0.09483,-0.00274
19.9556,1,0.09200,-0.00645,-0.04176,-0.05488,0.00000,0.00000,0.06829,1.03047,0.09483,-0.00274
19.9576,1,0.09192,-0.00656,-0.04343,-0.05476,0.00000,0.00000,0.06830,1.03047,0.09483,-0.00274
19.9596,1,0.09183,-0.00667,-0.04510,-0.05463,0.00000,0.00000,0.06833,1.03048,0.09483,-0.00274
19.9616,1,0.09174,-0.00678,-0.04676,-0.05451,0.00000,0.00000,0.06827,1.03049,0.09483,-0.00274
19.9636,1,0.09164,-0.00689,-0.04843,-0.05438,0.00000,0.00000,0.06829,1.03051,0.09483,-0.00274
19.9656,1,0.09154,-0.00700,-0.05009,-0.05426,0.00000,0.00000,0.06835,1.03046,0.09483,-0.00274
19.9676,1,0.09144,-0.00711,-0.05175,-0.05413,0.00000,0.00000,0.06832,1.03047,0.09483,-0.00274
19.9696,1,0.09134,-0.00721,-0.05341,-0.05400,0.00000,0.00000,0.06833,1.03047,0.09483,-0.00274
19.9717,1,0.09123,-0.00732,-0.05507,-0.05386,0.00000,0.00000,0.06830,1.03046,0.09483,-0.00274
19.9737,1,0.09112,-0.00743,-0.05672,-0.05373,0.00000,0.00000,0.06835,1.03048,0.09483,-0.00274
19.9757,1,0.09100,-0.00754,-0.05837,-0.05359,0.00000,0.00000,0.06827,1.03047,0.09483,-0.00274
19.9777,1,0.09088,-0.00764,-0.06002,-0.05345,0.00000,0.00000,0.06834,1.03047,0.09483,-0.00274
19.9797,1,0.09076,-0.00775,-0.06167,-0.05331,0.00000,0.00000,0.06829,1.03046,0.09483,-0.00274
19.9817,1,0.09064,-0.00786,-0.06332,-0.05317,0.00000,0.00000,0.06831,1.03048,0.09483,-0.00274
19.9837,1,0.09051,-0.00796,-0.06496,-0.05302,0.00000,0.00000,0.06832,1.03047,0.09483,-0.00274
19.9857,1,0.09038,-0.00807,-0.06660,-0.05287,0.00000,0.00000,0.06832,1.03046,0.09483,-0.00274
19.9877,1,0.09024,-0.00817,-0.06824,-0.05272,0.00000,0.00000,0.06835,1.03047,0.09483,-0.00274
19.9898,1,0.09010,-0.00828,-0.06988,-0.05257,0.00000,0.00000,0.06826,1.03049,0.09483,-0.00274
19.9918,1,0.08996,-0.00838,-0.07151,-0.05242,0.00000,0.00000,0.06826,1.03048,0.09483,-0.00274
19.9938,1,0.08982,-0.00849,-0.07314,-0.05227,0.00000,0.00000,0.06836,1.03049,0.09483,-0.00274
19.9958,1,0.08967,-0.00859,-0.07477,-0.05211,0.00000,0.00000,0.06834,1.03046,0.09483,-0.00274
19.9978,1,0.08952,-0.00870,-0.07640,-0.05195,0.00000,0.00000,0.06831,1.03048,0.09483,-0.00274
19.9998,1,0.09128,-0.00851,-0.07119,-0.05076,0.00000,0.00000,0.06834,1.03045,0.09529,-0.00624
20.0018,1,0.09113,-0.00861,-0.07284,-0.05060,0.00000,0.00000,0.06835,1.03047,0.09529,-0.00624
20.0038,1,0.09099,-0.00872,-0.07450,-0.05044,0.00000,0.00000,0.06831,1.03047,0.09529,-0.00624
20.0058,1,0.09084,-0.00882,-0.07615,-0.05028,0.00000,0.00000,0.06828,1.03047,0.09529,-0.00624
20.0078,1,0.09068,-0.00892,-0.07779,-0.05012,0.00000,0.00000,0.06834,1.03049,0.09529,-0.00624
20.0099,1,0.09052,-0.00902,-0.07944,-0.04996,0.00000,0.00000,0.06833,1.03047,0.09529,-0.00624
20.0118,1,0.09036,-0.00912,-0.08108,-0.04979,0.00000,0.00000,0.06832,1.03046,0.09529,-0.00624
20.0139,1,0.09020,-0.00922,-0.08272,-0.04962,0.00000,0.00000,0.06834,1.03049,0.09529,-0.00624
20.0159,1,0.09003,-0.00931,-0.08435,-0.04945,0.00000,0.00000,0.06832,1.03046,0.09529,-0.00624
20.0179,1,0.08986,-0.00941,-0.08598,-0.04928,0.00000,0.00000,0.06836,1.03048,0.09529,-0.00624
20.0199,1,0.08969,-0.00951,-0.08761,-0.04911,0.00000,0.00000,0.06832,1.03046,0.09529,-0.00624
20.0219,1,0.08951,-0.00961,-0.08924,-0.04893,0.00000,0.00000,0.06826,1.03048,0.09529,-0.00624
20.0239,1,0.08933,-0.00971,-0.09086,-0.04876,0.00000,0.00000,0.06831,1.03051,0.09529,-0.00624
20.0259,1,0.08915,-0.00980,-0.09248,-0.04858,0.00000,0.00000,0.06831,1.03051,0.09529,-0.00624
20.0280,1,0.08896,-0.00990,-0.09409,-0.04840,0.00000,0.00000,0.06830,1.03048,0.09529,-0.00624
20.0300,1,0.08877,-0.01000,-0.09570,-0.04821,0.00000,0.00000,0.06832,1.03048,0.09529,-0.00624
20.0320,1,0.08858,-0.01009,-0.09731,-0.04803,0.00000,0.00000,0.06835,1.03047,0.09529,-0.00624
20.0340,1,0.08838,-0.01019,-0.09892,-0.04785,0.00000,0.00000,0.06832,1.03046,0.09529,-0.00624
20.0360,1,0.08818,-0.01029,-0.10052,-0.04766,0.00000,0.00000,0.06834,1.03046,0.09529,-0.00624
20.0380,1,0.08798,-0.01038,-0.10211,-0.04747,0.00000,0.00000,0.06834,1.03047,0.09529,-0.00624
20.0400,1,0.08778,-0.01048,-0.10371,-0.04728,0.00000,0.00000,0.06826,1.03045,0.09529,-0.00624
20.0420,1,0.08757,-0.01057,-0.10530,-0.04709,0.00000,0.00000,0.06834,1.03048,0.09529,-0.00624
20.0440,1,0.08735,-0.01066,-0.10688,-0.04689,0.00000,0.00000,0.06836,1.03048,0.09529,-0.00624
20.0460,1,0.08714,-0.01076,-0.10847,-0.04670,0.00000,0.00000,0.06834,1.03049,0.09529,-0.00624
20.0480,1,0.08692,-0.01085,-0.11004,-0.04650,0.00000,0.00000,0.06837,1.03046,0.09529,-0.00624
20.0500,1,0.08670,-0.01094,-0.11162,-0.04630,0.00000,0.00000,0.06826,1.03047,0.09529,-0.00624
20.0520,1,0.08647,-0.01104,-0.11319,-0.04610,0.00000,0.00000,0.06824,1.03049,0.09529,-0.00624
20.0540,1,0.08625,-0.01113,-0.11475,-0.04590,0.00000,0.00000,0.06826,1.03048,0.09529,-0.00624
20.0560,1,0.08602,-0.01122,-0.11632,-0.04569,0.00000,0.00000,0.06834,1.03048,0.09529,-0.00624
20.0580,1,0.08578,-0.01131,-0.11787,-0.04549,0.00000,0.00000,0.06830,1.03047,0.09529,-0.00624
20.0600,1,0.08554,-0.01140,-0.11943,-0.04528,0.00000,0.00000,0.06836,1.03049,0.09529,-0.00624
20.0620,1,0.08530,-0.01149,-0.12097,-0.04507,0.00000,0.00000,0.06830,1.03049,0.09529,-0.00624
20.0640,1,0.08506,-0.01158,-0.12252,-0.04486,0.00000,0.00000,0.06830,1.03047,0.09529,-0.00624
20.0660,1,0.08481,-0.01167,-0.12406,-0.04465,0.00000,0.00000,0.06831,1.03047,0.09529,-0.00624
20.0680,1,0.08662,-0.01140,-0.11827,-0.04315,0.00000,0.00000,0.06832,1.03046,0.09258,-0.00933
20.0700,1,0.08639,-0.01149,-0.11984,-0.04294,0.00000,0.00000,0.06837,1.03046,0.09258,-0.00933
20.0720,1,0.08614,-0.01157,-0.12140,-0.04273,0.00000,0.00000,0.06834,1.03048,0.09258,-0.00933
20.0740,1,0.08590,-0.01166,-0.12296,-0.04252,0.00000,0.00000,0.06831,1.03044,0.09258,-0.00933
20.0760,1,0.08565,-0.01174,-0.12452,-0.04230,0.00000,0.00000,0.06832,1.03049,0.09258,-0.00933
20.0781,1,0.08540,-0.01183,-0.12607,-0.04209,0.00000,0.00000,0.06834,1.03048,0.09258,-0.00933
20.0801,1,0.08515,-0.01191,-0.12761,-0.04187,0.00000,0.00000,0.06837,1.03046,0.09258,-0.00933
20.0821,1,0.08489,-0.01199,-0.12916,-0.04165,0.00000,0.00000,0.06836,1.03048,0.09258,-0.00933
20.0841,1,0.08463,-0.01208,-0.13069,-0.04143,0.00000,0.00000,0.06827,1.03048,0.09258,-0.00933
20.0861,1,0.08437,-0.01216,-0.13222,-0.04121,0.00000,0.00000,0.06832,1.03051,0.09258,-0.00933
20.0881,1,0.08410,-0.01224,-0.13375,-0.04099,0.00000,0.00000,0.06826,1.03048,0.09258,-0.00933
20.0901,1,0.08383,-0.01232,-0.13527,-0.04076,0.00000,0.00000,0.06832,1.03046,0.09258,-0.00933
20.0921,1,0.08356,-0.01240,-0.13679,-0.04054,0.00000,0.00000,0.06828,1.03048,0.09258,-0.00933
20.0941,1,0.08329,-0.01249,-0.13830,-0.04031,0.00000,0.00000,0.06831,1.03049,0.09258,-0.00933
20.0961,1,0.08301,-0.01257,-0.13981,-0.04008,0.00000,0.00000,0.06832,1.03048,0.09258,-0.00933
20.0981,1,0.08273,-0.01265,-0.14131,-0.03985,0.00000,0.00000,0.06835,1.03048,0.09258,-0.00933
20.1001,1,0.08244,-0.01272,-0.14280,-0.03962,0.00000,0.00000,0.06835,1.03049,0.09258,-0.00933
20.1021,1,0.08216,-0.01280,-0.14430,-0.03939,0.00000,0.00000,0.06835,1.03045,0.09258,-0.00933
20.1041,1,0.08187,-0.01288,-0.14578,-0.03915,0.00000,0.00000,0.06835,1.03048,0.09258,-0.00933
20.1061,1,0.08157,-0.01296,-0.14726,-0.03892,0.00000,0.00000,0.06826,1.03047,0.09258,-0.00933
20.1081,1,0.08128,-0.01304,-0.14874,-0.03868,0.00000,0.00000,0.06834,1.03046,0.09258,-0.00933
20.1101,1,0.08098,-0.01312,-0.15021,-0.03844,0.00000,0.00000,0.06833,1.03048,0.09258,-0.00933
20.1121,1,0.08068,-0.01319,-0.15167,-0.03820,0.00000,0.00000,0.06832,1.03048,0.09258,-0.00933
20.1141,1,0.08037,-0.01327,-0.15313,-0.03796,0.00000,0.00000,0.06836,1.03049,0.09258,-0.00933
20.1161,1,0.08006,-0.01334,-0.15458,-0.03772,0.00000,0.00000,0.06835,1.03048,0.09258,-0.00933
20.1181,1,0.07975,-0.01342,-0.15603,-0.03747,0.00000,0.00000,0.06833,1.03049,0.09258,-0.00933
20.1201,1,0.07944,-0.01349,-0.15747,-0.03723,0.00000,0.00000,0.06836,1.03050,0.09258,-0.00933
20.1221,1,0.07912,-0.01357,-0.15891,-0.03698,0.00000,0.00000,0.06829,1.03049,0.09258,-0.00933
20.1241,1,0.07880,-0.01364,-0.16034,-0.03673,0.00000,0.00000,0.06832,1.03046,0.09258,-0.00933
20.1261,1,0.07848,-0.01371,-0.16176,-0.03648,0.00000,0.00000,0.06827,1.03048,0.09258,-0.00933
20.1281,1,0.07816,-0.01379,-0.16318,-0.03623,0.00000,0.00000,0.06836,1.03048,0.09258,-0.00933
20.1301,1,0.07783,-0.01386,-0.16459,-0.03598,0.00000,0.00000,0.06831,1.03049,0.09258,-0.00933
20.1321,1,0.07750,-0.01393,-0.16600,-0.03573,0.00000,0.00000,0.06831,1.03046,0.09258,-0.00933
20.1341,1,0.07716,-0.01400,-0.16740,-0.03547,0.00000,0.00000,0.06829,1.03048,0.09258,-0.00933
20.1361,1,0.07896,-0.01385,-0.16129,-0.03442,0.00000,0.00000,0.06833,1.03047,0.08696,-0.01215
20.1381,1,0.07864,-0.01391,-0.16272,-0.03417,0.00000,0.00000,0.06833,1.03047,0.08696,-0.01215
20.1401,1,0.07831,-0.01398,-0.16414,-0.03391,0.00000,0.00000,0.06829,1.03046,0.08696,-0.01215
20.1421,1,0.07798,-0.01405,-0.16556,-0.03366,0.00000,0.00000,0.06830,1.03048,0.08696,-0.01215
20.1441,1,0.07765,-0.01412,-0.16696,-0.03340,0.00000,0.00000,0.06834,1.03047,0.08696,-0.01215
20.1461,1,0.07732,-0.01418,-0.16837,-0.03314,0.00000,0.00000,0.06834,1.03046,0.08696,-0.01215
20.1481,1,0.07698,-0.01425,-0.16976,-0.03288,0.00000,0.00000,0.06829,1.03045,0.08696,-0.01215
20.1501,1,0.07664,-0.01432,-0.17116,-0.03262,0.00000,0.00000,0.06829,1.03047,0.08696,-0.01215
20.1521,1,0.07629,-0.01438,-0.17254,-0.03236,0.00000,0.00000,0.06829,1.03046,0.08696,-0.01215
20.1541,1,0.07595,-0.01445,-0.17392,-0.03210,0.00000,0.00000,0.06829,1.03047,0.08696,-0.01215
20.1561,1,0.07560,-0.01451,-0.17529,-0.03183,0.00000,0.00000,0.06828,1.03050,0.08696,-0.01215
20.1581,1,0.07525,-0.01457,-0.17665,-0.03157,0.00000,0.00000,0.06831,1.03048,0.08696,-0.01215
20.1601,1,0.07489,-0.01464,-0.17801,-0.03130,0.00000,0.00000,0.06830,1.03047,0.08696,-0.01215
20.1621,1,0.07453,-0.01470,-0.17937,-0.03104,0.00000,0.00000,0.06831,1.03051,0.08696,-0.01215
20.1641,1,0.07417,-0.01476,-0.18071,-0.03077,0.00000,0.00000,0.06831,1.03047,0.08696,-0.01215
20.1661,1,0.07381,-0.01482,-0.18205,-0.03050,0.00000,0.00000,0.06833,1.03048,0.08696,-0.01215
20.1681,1,0.07345,-0.01488,-0.18338,-0.03023,0.00000,0.00000,0.06835,1.03046,0.08696,-0.01215
20.1701,1,0.07308,-0.01494,-0.18471,-0.02996,0.00000,0.00000,0.06828,1.03047,0.08696,-0.01215
20.1721,1,0.07271,-0.01500,-0.18603,-0.02968,0.00000,0.00000,0.06834,1.03047,0.08696,-0.01215
20.1741,1,0.07233,-0.01506,-0.18734,-0.02941,0.00000,0.00000,0.06832,1.03048,0.08696,-0.01215
20.1761,1,0.07196,-0.01512,-0.18865,-0.02913,0.00000,0.00000,0.06829,1.03045,0.08696,-0.01215
20.1781,1,0.07158,-0.01518,-0.18994,-0.02886,0.00000,0.00000,0.06833,1.03048,0.08696,-0.01215
20.1801,1,0.07120,-0.01523,-0.19124,-0.02858,0.00000,0.00000,0.06834,1.03048,0.08696,-0.01215
20.1821,1,0.07081,-0.01529,-0.19252,-0.02830,0.00000,0.00000,0.06827,1.03045,0.08696,-0.01215
20.1841,1,0.07043,-0.01535,-0.19380,-0.02802,0.00000,0.00000,0.06829,1.03048,0.08696,-0.01215
20.1861,1,0.07004,-0.01540,-0.19507,-0.02774,0.00000,0.00000,0.06831,1.03045,0.08696,-0.01215
20.1881,1,0.06965,-0.01546,-0.19633,-0.02746,0.00000,0.00000,0.06837,1.03047,0.08696,-0.01215
20.1902,1,0.06925,-0.01551,-0.19759,-0.02718,0.00000,0.00000,0.06831,1.03050,0.08696,-0.01215
20.1922,1,0.06886,-0.01557,-0.19884,-0.02690,0.00000,0.00000,0.06827,1.03049,0.08696,-0.01215
20.1942,1,0.06846,-0.01562,-0.20008,-0.02661,0.00000,0.00000,0.06838,1.03049,0.08696,-0.01215
20.1962,1,0.06806,-0.01567,-0.20131,-0.02633,0.00000,0.00000,0.06831,1.03046,0.08696,-0.01215
20.1982,1,0.06765,-0.01573,-0.20254,-0.02604,0.00000,0.00000,0.06828,1.03047,0.08696,-0.01215
20.2002,1,0.06934,-0.01585,-0.19631,-0.02603,0.00000,0.00000,0.06829,1.03047,0.07844,-0.01484
20.2022,1,0.06894,-0.01591,-0.19756,-0.02574,0.00000,0.00000,0.06833,1.03048,0.07844,-0.01484
20.2042,1,0.06855,-0.01596,-0.19880,-0.02545,0.00000,0.00000,0.06825,1.03049,0.07844,-0.01484
20.2062,1,0.06815,-0.01601,-0.20004,-0.02516,0.00000,0.00000,0.06831,1.03047,0.07844,-0.01484
20.2083,1,0.06775,-0.01606,-0.20127,-0.02486,0.00000,0.00000,0.06830,1.03048,0.07844,-0.01484
20.2103,1,0.06734,-0.01611,-0.20249,-0.02457,0.00000,0.00000,0.06832,1.03047,0.07844,-0.01484
20.2123,1,0.06694,-0.01616,-0.20370,-0.02428,0.00000,0.00000,0.06826,1.03049,0.07844,-0.01484
20.2143,1,0.06653,-0.01620,-0.20491,-0.02398,0.00000,0.00000,0.06826,1.03047,0.07844,-0.01484
20.2163,1,0.06612,-0.01625,-0.20611,-0.02369,0.00000,0.00000,0.06825,1.03048,0.07844,-0.01484
20.2183,1,0.06570,-0.01630,-0.20730,-0.02339,0.00000,0.00000,0.06828,1.03049,0.07844,-0.01484
20.2203,1,0.06529,-0.01635,-0.20848,-0.02309,0.00000,0.00000,0.06830,1.03050,0.07844,-0.01484
20.2223,1,0.06487,-0.01639,-0.20966,-0.02280,0.00000,0.00000,0.06827,1.03050,0.07844,-0.01484
20.2243,1,0.06445,-0.01644,-0.21083,-0.02250,0.00000,0.00000,0.06833,1.03048,0.07844,-0.01484
20.2264,1,0.06403,-0.01648,-0.21199,-0.02220,0.00000,0.00000,0.06829,1.03047,0.07844,-0.01484
20.2284,1,0.06360,-0.01653,-0.21314,-0.02190,0.00000,0.00000,0.06826,1.03049,0.07844,-0.01484
20.2304,1,0.06317,-0.01657,-0.21429,-0.02160,0.00000,0.00000,0.06829,1.03045,0.07844,-0.01484
20.2324,1,0.06274,-0.01661,-0.21543,-0.02129,0.00000,0.00000,0.06830,1.03050,0.07844,-0.01484
20.2344,1,0.06231,-0.01665,-0.21656,-0.02099,0.00000,0.00000,0.06829,1.03049,0.07844,-0.01484
20.2364,1,0.06188,-0.01670,-0.21768,-0.02069,0.00000,0.00000,0.06827,1.03044,0.07844,-0.01484
20.2384,1,0.06144,-0.01674,-0.21879,-0.02038,0.00000,0.00000,0.06836,1.03045,0.07844,-0.01484
20.2404,1,0.06100,-0.01678,-0.21990,-0.02008,0.00000,0.00000,0.06828,1.03048,0.07844,-0.01484
20.2424,1,0.06056,-0.01682,-0.22100,-0.01977,0.00000,0.00000,0.06829,1.03049,0.07844,-0.01484
20.2444,1,0.06012,-0.01686,-0.22209,-0.01947,0.00000,0.00000,0.06831,1.03044,0.07844,-0.01484
20.2464,1,0.05967,-0.01689,-0.22317,-0.01916,0.00000,0.00000,0.06831,1.03049,0.07844,-0.01484
20.2484,1,0.05923,-0.01693,-0.22424,-0.01885,0.00000,0.00000,0.06835,1.03047,0.07844,-0.01484
20.2504,1,0.05878,-0.01697,-0.22531,-0.01854,0.00000,0.00000,0.06830,1.03048,0.07844,-0.01484
20.2524,1,0.05832,-0.01701,-0.22637,-0.01823,0.00000,0.00000,0.06831,1.03049,0.07844,-0.01484
20.2544,1,0.05787,-0.01704,-0.22742,-0.01792,0.00000,0.00000,0.06827,1.03052,0.07844,-0.01484
20.2564,1,0.05741,-0.01708,-0.22846,-0.01761,0.00000,0.00000,0.06828,1.03049,0.07844,-0.01484
20.2584,1,0.05696,-0.01711,-0.22949,-0.01730,0.00000,0.00000,0.06829,1.03049,0.07844,-0.01484
20.2604,1,0.05650,-0.01715,-0.23051,-0.01699,0.00000,0.00000,0.06831,1.03047,0.07844,-0.01484
20.2624,1,0.05603,-0.01718,-0.23153,-0.01668,0.00000,0.00000,0.06831,1.03048,0.07844,-0.01484
20.2644,1,0.05557,-0.01721,-0.23254,-0.01637,0.00000,0.00000,0.06828,1.03047,0.07844,-0.01484
20.2664,1,0.05510,-0.01725,-0.23354,-0.01605,0.00000,0.00000,0.06823,1.03048,0.07844,-0.01484
20.2684,1,0.05464,-0.01728,-0.23453,-0.01574,0.00000,0.00000,0.06827,1.03048,0.07844,-0.01484
20.2704,1,0.05633,-0.01719,-0.22798,-0.01501,0.00000,0.00000,0.06835,1.03048,0.06758,-0.01630
20.2724,1,0.05587,-0.01722,-0.22899,-0.01469,0.00000,0.00000,0.06833,1.03049,0.06758,-0.01630
20.2744,1,0.05541,-0.01725,-0.22999,-0.01438,0.00000,0.00000,0.06828,1.03047,0.06758,-0.01630
20.2765,1,0.05495,-0.01728,-0.23099,-0.01407,0.00000,0.00000,0.06833,1.03045,0.06758,-0.01630
20.2785,1,0.05449,-0.01731,-0.23198,-0.01375,0.00000,0.00000,0.06830,1.03049,0.06758,-0.01630
20.2805,1,0.05402,-0.01733,-0.23296,-0.01344,0.00000,0.00000,0.06826,1.03046,0.06758,-0.01630
20.2825,1,0.05355,-0.01736,-0.23393,-0.01312,0.00000,0.00000,0.06828,1.03050,0.06758,-0.01630
20.2845,1,0.05309,-0.01738,-0.23489,-0.01280,0.00000,0.00000,0.06826,1.03050,0.06758,-0.01630
20.2865,1,0.05261,-0.01741,-0.23584,-0.01249,0.00000,0.00000,0.06830,1.03049,0.06758,-0.01630
20.2885,1,0.05214,-0.01743,-0.23679,-0.01217,0.00000,0.00000,0.06826,1.03046,0.06758,-0.01630
20.2905,1,0.05167,-0.01746,-0.23773,-0.01185,0.00000,0.00000,0.06823,1.03047,0.06758,-0.01630
20.2925,1,0.05119,-0.01748,-0.23865,-0.01154,0.00000,0.00000,0.06824,1.03046,0.06758,-0.01630
20.2945,1,0.05071,-0.01750,-0.23957,-0.01122,0.00000,0.00000,0.06827,1.03046,0.06758,-0.01630
