t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
0.0000,-0.46538,-0.02376,-0.02284,0.00699,0.00000,0.00000,-2.69585,-0.00000,-0.00000,-0.02286,0.00700,-0.00013,0.00013,0.04131,0.78477,0,-0.02284,0.00699
0.0020,-0.46538,-0.02376,-0.02284,0.00699,0.00049,-0.00023,-2.69585,-0.00014,-0.00001,-0.02286,0.00700,-0.00038,0.00038,0.04131,0.78477,0,-0.02284,0.00699
0.0040,-0.46538,-0.02376,-0.02284,0.00699,0.00109,-0.00056,-2.69585,-0.00028,-0.00001,-0.02286,0.00700,-0.00077,0.00077,0.04133,0.78473,0,-0.02284,0.00699
0.0060,-0.46538,-0.02376,-0.02283,0.00699,0.00181,-0.00101,-2.69585,-0.00042,-0.00002,-0.02286,0.00700,-0.00128,0.00128,0.04129,0.78473,0,-0.02284,0.00699
0.0080,-0.46538,-0.02376,-0.02283,0.00699,0.00263,-0.00156,-2.69585,-0.00055,-0.00003,-0.02285,0.00699,-0.00192,0.00192,0.04124,0.78473,0,-0.02284,0.00699
0.0100,-0.46538,-0.02376,-0.02282,0.00698,0.00356,-0.00223,-2.69585,-0.00069,-0.00004,-0.02285,0.00699,-0.00269,0.00269,0.04128,0.78476,0,-0.02284,0.00699
0.0120,-0.46538,-0.02376,-0.02282,0.00698,0.00459,-0.00300,-2.69585,-0.00083,-0.00004,-0.02284,0.00698,-0.00358,0.00358,0.04128,0.78477,0,-0.02284,0.00699
0.0140,-0.46538,-0.02376,-0.02281,0.00697,0.00574,-0.00388,-2.69585,-0.00097,-0.00005,-0.02283,0.00698,-0.00461,0.00461,0.04132,0.78477,0,-0.02284,0.00699
0.0160,-0.46538,-0.02376,-0.02279,0.00696,0.00700,-0.00487,-2.69585,-0.00111,-0.00006,-0.02282,0.00697,-0.00576,0.00576,0.04124,0.78476,0,-0.02284,0.00699
0.0180,-0.46538,-0.02376,-0.02278,0.00695,0.00837,-0.00598,-2.69585,-0.00125,-0.00006,-0.02280,0.00696,-0.00704,0.00689,0.04127,0.78482,0,-0.02284,0.00699
0.0200,-0.46538,-0.02376,-0.02276,0.00694,0.00984,-0.00706,-2.69585,-0.00138,-0.00007,-0.02278,0.00694,-0.00845,0.00790,0.04122,0.78478,0,-0.02284,0.00699
0.0221,-0.46538,-0.02376,-0.02274,0.00692,0.01143,-0.00804,-2.69585,-0.00152,-0.00008,-0.02276,0.00693,-0.00998,0.00878,0.04121,0.78483,0,-0.02284,0.00699
0.0241,-0.46538,-0.02376,-0.02271,0.00691,0.01312,-0.00890,-2.69585,-0.00166,-0.00008,-0.02274,0.00691,-0.01158,0.00953,0.04119,0.78482,0,-0.02284,0.00699
0.0261,-0.46538,-0.02376,-0.02269,0.00689,0.01487,-0.00966,-2.69585,-0.00180,-0.00009,-0.02271,0.00689,-0.01318,0.01015,0.04121,0.78485,0,-0.02284,0.00699
0.0281,-0.46538,-0.02376,-0.02265,0.00687,0.01662,-0.01031,-2.69585,-0.00194,-0.00010,-0.02268,0.00687,-0.01478,0.01064,0.04114,0.78491,0,-0.02284,0.00699
0.0301,-0.46538,-0.02376,-0.02262,0.00685,0.01836,-0.01084,-2.69585,-0.00208,-0.00011,-0.02265,0.00685,-0.01638,0.01101,0.04112,0.78490,0,-0.02284,0.00699
0.0321,-0.46538,-0.02376,-0.02258,0.00682,0.02011,-0.01127,-2.69585,-0.00221,-0.00011,-0.02261,0.00683,-0.01798,0.01125,0.04109,0.78494,0,-0.02284,0.00699
0.0341,-0.46538,-0.02376,-0.02254,0.00680,0.02185,-0.01159,-2.69585,-0.00235,-0.00012,-0.02257,0.00681,-0.01958,0.01136,0.04107,0.78501,0,-0.02284,0.00699
0.0361,-0.46538,-0.02376,-0.02249,0.00678,0.02360,-0.01180,-2.69585,-0.00249,-0.00013,-0.02253,0.00678,-0.02118,0.01134,0.04101,0.78503,0,-0.02284,0.00699
0.0381,-0.46538,-0.02376,-0.02244,0.00675,0.02534,-0.01189,-2.69585,-0.00263,-0.00013,-0.02248,0.00676,-0.02278,0.01120,0.04095,0.78501,0,-0.02284,0.00699
0.0401,-0.46538,-0.02376,-0.02239,0.00673,0.02708,-0.01188,-2.69585,-0.00277,-0.00014,-0.02243,0.00674,-0.02438,0.01092,0.04091,0.78501,0,-0.02284,0.00699
0.0421,-0.46538,-0.02376,-0.02234,0.00671,0.02883,-0.01176,-2.69585,-0.00291,-0.00015,-0.02237,0.00671,-0.02586,0.01052,0.04090,0.78507,0,-0.02284,0.00699
0.0441,-0.46538,-0.02376,-0.02228,0.00668,0.03046,-0.01153,-2.69585,-0.00304,-0.00016,-0.02232,0.00669,-0.02720,0.00999,0.04083,0.78503,0,-0.02284,0.00699
0.0461,-0.46538,-0.02376,-0.02221,0.00666,0.03198,-0.01119,-2.69585,-0.00318,-0.00016,-0.02226,0.00667,-0.02842,0.00933,0.04073,0.78505,0,-0.02284,0.00699
0.0481,-0.46538,-0.02376,-0.02215,0.00664,0.03339,-0.01074,-2.69585,-0.00332,-0.00017,-0.02219,0.00664,-0.02950,0.00855,0.04070,0.78507,0,-0.02284,0.00699
0.0501,-0.46538,-0.02376,-0.02208,0.00662,0.03469,-0.01018,-2.69585,-0.00346,-0.00018,-0.02213,0.00662,-0.03046,0.00763,0.04068,0.78514,0,-0.02284,0.00699
0.0521,-0.46538,-0.02376,-0.02201,0.00660,0.03588,-0.00951,-2.69585,-0.00360,-0.00018,-0.02206,0.00660,-0.03130,0.00659,0.04063,0.78514,0,-0.02284,0.00699
0.0541,-0.46538,-0.02376,-0.02194,0.00658,0.03696,-0.00873,-2.69585,-0.00374,-0.00019,-0.02199,0.00658,-0.03200,0.00568,0.04063,0.78514,0,-0.02284,0.00699
0.0561,-0.46538,-0.02376,-0.02186,0.00656,0.03792,-0.00805,-2.69585,-0.00387,-0.00020,-0.02191,0.00657,-0.03258,0.00489,0.04051,0.78518,0,-0.02284,0.00699
0.0581,-0.46538,-0.02376,-0.02179,0.00655,0.03878,-0.00749,-2.69585,-0.00401,-0.00020,-0.02184,0.00655,-0.03302,0.00423,0.04048,0.78519,0,-0.02284,0.00699
0.0601,-0.46538,-0.02376,-0.02171,0.00653,0.03953,-0.00704,-2.69585,-0.00415,-0.00021,-0.02176,0.00654,-0.03334,0.00370,0.04043,0.78524,0,-0.02284,0.00699
0.0621,-0.46538,-0.02376,-0.02163,0.00652,0.04016,-0.00670,-2.69585,-0.00429,-0.00022,-0.02169,0.00652,-0.03354,0.00330,0.04038,0.78520,0,-0.02284,0.00699
0.0641,-0.46538,-0.02376,-0.02155,0.00651,0.04069,-0.00646,-2.69585,-0.00443,-0.00023,-0.02161,0.00651,-0.03360,0.00303,0.04039,0.78521,0,-0.02284,0.00699
0.0661,-0.46538,-0.02376,-0.02146,0.00649,0.04110,-0.00634,-2.69585,-0.00456,-0.00023,-0.02153,0.00650,-0.03354,0.00288,0.04031,0.78521,0,-0.02284,0.00699
0.0681,-0.46538,-0.02376,-0.02138,0.00648,0.04141,-0.00632,-2.69585,-0.00470,-0.00024,-0.02145,0.00648,-0.03334,0.00286,0.04026,0.78522,0,-0.02284,0.00699
0.0701,-0.46538,-0.02376,-0.02130,0.00647,0.04160,-0.00641,-2.69585,-0.00484,-0.00025,-0.02137,0.00647,-0.03302,0.00297,0.04018,0.78520,0,-0.02284,0.00699
0.0721,-0.46538,-0.02376,-0.02122,0.00646,0.04168,-0.00662,-2.69585,-0.00498,-0.00025,-0.02129,0.00646,-0.03258,0.00321,0.04017,0.78524,0,-0.02284,0.00699
0.0741,-0.46538,-0.02376,-0.02113,0.00644,0.04165,-0.00693,-2.69585,-0.00512,-0.00026,-0.02121,0.00644,-0.03200,0.00358,0.04010,0.78523,0,-0.02284,0.00699
0.0761,-0.46538,-0.02376,-0.02105,0.00643,0.04151,-0.00735,-2.69585,-0.00526,-0.00027,-0.02113,0.00643,-0.03130,0.00407,0.04002,0.78523,0,-0.02284,0.00699
0.0781,-0.46538,-0.02376,-0.02097,0.00641,0.04126,-0.00788,-2.69585,-0.00539,-0.00028,-0.02105,0.00642,-0.03046,0.00469,0.03999,0.78522,0,-0.02284,0.00699
0.0801,-0.46538,-0.02376,-0.02088,0.00640,0.04090,-0.00852,-2.69585,-0.00553,-0.00028,-0.02097,0.00640,-0.02950,0.00544,0.03995,0.78527,0,-0.02284,0.00699
0.0821,-0.46538,-0.02376,-0.02080,0.00638,0.04043,-0.00927,-2.69585,-0.00567,-0.00029,-0.02089,0.00638,-0.02842,0.00609,0.03987,0.78525,0,-0.02284,0.00699
0.0842,-0.46538,-0.02376,-0.02072,0.00636,0.03985,-0.00992,-2.69585,-0.00581,-0.00030,-0.02082,0.00636,-0.02720,0.00661,0.03981,0.78526,0,-0.02284,0.00699
0.0862,-0.46538,-0.02376,-0.02064,0.00634,0.03915,-0.01047,-2.69585,-0.00595,-0.00030,-0.02074,0.00634,-0.02611,0.00700,0.03983,0.78529,0,-0.02284,0.00699
0.0882,-0.46538,-0.02376,-0.02057,0.00632,0.03857,-0.01091,-2.69585,-0.00609,-0.00031,-0.02067,0.00632,-0.02515,0.00726,0.03973,0.78526,0,-0.02284,0.00699
0.0902,-0.46538,-0.02376,-0.02049,0.00630,0.03809,-0.01124,-2.69585,-0.00623,-0.00032,-0.02059,0.00630,-0.02432,0.00740,0.03969,0.78529,0,-0.02284,0.00699
0.0922,-0.46538,-0.02376,-0.02041,0.00627,0.03772,-0.01146,-2.69585,-0.00636,-0.00032,-0.02052,0.00627,-0.02362,0.00740,0.03963,0.78531,0,-0.02284,0.00699
0.0942,-0.46538,-0.02376,-0.02034,0.00625,0.03746,-0.01157,-2.69585,-0.00650,-0.00033,-0.02045,0.00625,-0.02304,0.00728,0.03959,0.78530,0,-0.02284,0.00699
0.0962,-0.46538,-0.02376,-0.02026,0.00623,0.03731,-0.01158,-2.69585,-0.00664,-0.00034,-0.02038,0.00623,-0.02259,0.00703,0.03959,0.78535,0,-0.02284,0.00699
0.0982,-0.46538,-0.02376,-0.02019,0.00620,0.03726,-0.01147,-2.69585,-0.00678,-0.00035,-0.02031,0.00620,-0.02227,0.00666,0.03950,0.78534,0,-0.02284,0.00699
0.1002,-0.46538,-0.02376,-0.02011,0.00618,0.03733,-0.01125,-2.69585,-0.00692,-0.00035,-0.02024,0.00618,-0.02208,0.00615,0.03952,0.78536,0,-0.02284,0.00699
0.1022,-0.46538,-0.02376,-0.02004,0.00616,0.03750,-0.01092,-2.69585,-0.00705,-0.00036,-0.02017,0.00616,-0.02202,0.00577,0.03944,0.78539,0,-0.02284,0.00699
0.1042,-0.46538,-0.02376,-0.01996,0.00614,0.03778,-0.01070,-2.69585,-0.00719,-0.00037,-0.02010,0.00614,-0.02208,0.00553,0.03931,0.78542,0,-0.02284,0.00699
0.1062,-0.46538,-0.02376,-0.01989,0.00612,0.03816,-0.01059,-2.69585,-0.00733,-0.00037,-0.02002,0.00612,-0.02227,0.00540,0.03931,0.78542,0,-0.02284,0.00699
0.1082,-0.46538,-0.02376,-0.01981,0.00609,0.03866,-0.01059,-2.69585,-0.00747,-0.00038,-0.01995,0.00609,-0.02259,0.00541,0.03921,0.78538,0,-0.02284,0.00699
0.1102,-0.46538,-0.02376,-0.01973,0.00607,0.03926,-0.01069,-2.69585,-0.00761,-0.00039,-0.01988,0.00607,-0.02304,0.00555,0.03919,0.78542,0,-0.02284,0.00699
0.1122,-0.46538,-0.02376,-0.01965,0.00605,0.03998,-0.01091,-2.69585,-0.00775,-0.00040,-0.01980,0.00605,-0.02362,0.00565,0.03908,0.78542,0,-0.02284,0.00699
0.1142,-0.46538,-0.02376,-0.01957,0.00603,0.04080,-0.01111,-2.69585,-0.00788,-0.00040,-0.01973,0.00603,-0.02432,0.00564,0.03908,0.78542,0,-0.02284,0.00699
0.1162,-0.46538,-0.02376,-0.01949,0.00601,0.04173,-0.01119,-2.69585,-0.00802,-0.00041,-0.01965,0.00601,-0.02515,0.00560,0.03904,0.78546,0,-0.02284,0.00699
0.1182,-0.46538,-0.02376,-0.01941,0.00598,0.04276,-0.01126,-2.69585,-0.00816,-0.00042,-0.01957,0.00598,-0.02611,0.00557,0.03890,0.78549,0,-0.02284,0.00699
0.1202,-0.46538,-0.02376,-0.01932,0.00596,0.04391,-0.01133,-2.69585,-0.00830,-0.00042,-0.01949,0.00596,-0.02720,0.00554,0.03890,0.78549,0,-0.02284,0.00699
0.1222,-0.46538,-0.02376,-0.01923,0.00594,0.04516,-0.01140,-2.69585,-0.00844,-0.00043,-0.01940,0.00594,-0.02816,0.00551,0.03879,0.78547,0,-0.02284,0.00699
0.1242,-0.46323,-0.02406,-0.02490,0.00719,0.00067,-0.00213,-2.68066,-0.00858,-0.00044,-0.02444,0.00709,-0.02925,0.00560,0.03870,0.78555,0,-0.02468,0.00725
0.1262,-0.46323,-0.02406,-0.02489,0.00718,0.00201,-0.00234,-2.68066,-0.00872,-0.00044,-0.02444,0.00709,-0.03046,0.00583,0.03870,0.78555,0,-0.02468,0.00725
0.1282,-0.46323,-0.02406,-0.02489,0.00718,0.00347,-0.00265,-2.68066,-0.00885,-0.00045,-0.02444,0.00708,-0.03181,0.00618,0.03853,0.78557,0,-0.02468,0.00725
0.1303,-0.46323,-0.02406,-0.02488,0.00717,0.00504,-0.00307,-2.68066,-0.00899,-0.00046,-0.02443,0.00708,-0.03328,0.00662,0.03848,0.78559,0,-0.02468,0.00725
0.1323,-0.46323,-0.02406,-0.02487,0.00717,0.00671,-0.00357,-2.68066,-0.00913,-0.00047,-0.02443,0.00707,-0.03462,0.00693,0.03840,0.78558,0,-0.02468,0.00725
0.1343,-0.46323,-0.02406,-0.02485,0.00716,0.00828,-0.00395,-2.68066,-0.00927,-0.00047,-0.02442,0.00706,-0.03584,0.00711,0.03831,0.78559,0,-0.02468,0.00725
0.1363,-0.46323,-0.02406,-0.02483,0.00715,0.00973,-0.00422,-2.68066,-0.00941,-0.00048,-0.02441,0.00706,-0.03693,0.00716,0.03831,0.78559,0,-0.02468,0.00725
0.1383,-0.46323,-0.02406,-0.02481,0.00714,0.01108,-0.00438,-2.68066,-0.00955,-0.00049,-0.02439,0.00705,-0.03789,0.00708,0.03826,0.78562,0,-0.02468,0.00725
0.1403,-0.46323,-0.02406,-0.02479,0.00713,0.01232,-0.00444,-2.68066,-0.00968,-0.00049,-0.02437,0.00704,-0.03872,0.00688,0.03811,0.78564,0,-0.02468,0.00725
0.1423,-0.46323,-0.02406,-0.02476,0.00712,0.01344,-0.00438,-2.68066,-0.00982,-0.00050,-0.02435,0.00703,-0.03942,0.00654,0.03807,0.78564,0,-0.02468,0.00725
0.1443,-0.46323,-0.02406,-0.02474,0.00711,0.01446,-0.00422,-2.68066,-0.00996,-0.00051,-0.02433,0.00702,-0.04000,0.00634,0.03807,0.78564,0,-0.02468,0.00725
0.1463,-0.46323,-0.02406,-0.02471,0.00711,0.01536,-0.00416,-2.68066,-0.01010,-0.00052,-0.02431,0.00701,-0.04045,0.00626,0.03795,0.78568,0,-0.02468,0.00725
0.1483,-0.46323,-0.02406,-0.02468,0.00710,0.01616,-0.00422,-2.68066,-0.01024,-0.00052,-0.02428,0.00700,-0.04077,0.00631,0.03795,0.78568,0,-0.02468,0.00725
0.1503,-0.46323,-0.02406,-0.02464,0.00709,0.01685,-0.00438,-2.68066,-0.01038,-0.00053,-0.02426,0.00699,-0.04096,0.00646,0.03787,0.78575,0,-0.02468,0.00725
0.1523,-0.46323,-0.02406,-0.02461,0.00708,0.01742,-0.00463,-2.68066,-0.01051,-0.00054,-0.02423,0.00698,-0.04102,0.00649,0.03768,0.78572,0,-0.02468,0.00725
0.1543,-0.46323,-0.02406,-0.02457,0.00707,0.01789,-0.00476,-2.68066,-0.01065,-0.00054,-0.02420,0.00697,-0.04096,0.00643,0.03765,0.78574,0,-0.02468,0.00725
0.1563,-0.46323,-0.02406,-0.02454,0.00706,0.01825,-0.00483,-2.68066,-0.01079,-0.00055,-0.02417,0.00696,-0.04077,0.00641,0.03756,0.78575,0,-0.02468,0.00725
0.1583,-0.46323,-0.02406,-0.02450,0.00705,0.01849,-0.00494,-2.68066,-0.01093,-0.00056,-0.02414,0.00695,-0.04045,0.00640,0.03745,0.78576,0,-0.02468,0.00725
0.1603,-0.46323,-0.02406,-0.02446,0.00704,0.01863,-0.00504,-2.68066,-0.01107,-0.00057,-0.02411,0.00694,-0.04000,0.00638,0.03741,0.78578,0,-0.02468,0.00725
0.1623,-0.46323,-0.02406,-0.02443,0.00703,0.01866,-0.00514,-2.68066,-0.01121,-0.00057,-0.02408,0.00693,-0.03942,0.00636,0.03740,0.78580,0,-0.02468,0.00725
0.1643,-0.46323,-0.02406,-0.02439,0.00702,0.01857,-0.00525,-2.68066,-0.01135,-0.00058,-0.02405,0.00692,-0.03872,0.00634,0.03732,0.78575,0,-0.02468,0.00725
0.1663,-0.46323,-0.02406,-0.02435,0.00701,0.01838,-0.00535,-2.68066,-0.01148,-0.00059,-0.02402,0.00691,-0.03789,0.00632,0.03722,0.78579,0,-0.02468,0.00725
0.1683,-0.46323,-0.02406,-0.02431,0.00700,0.01808,-0.00545,-2.68066,-0.01162,-0.00059,-0.02399,0.00690,-0.03693,0.00631,0.03716,0.78580,0,-0.02468,0.00725
0.1704,-0.46323,-0.02406,-0.02428,0.00699,0.01766,-0.00555,-2.68066,-0.01176,-0.00060,-0.02396,0.00689,-0.03584,0.00629,0.03710,0.78581,0,-0.02468,0.00725
0.1724,-0.46323,-0.02406,-0.02424,0.00698,0.01714,-0.00565,-2.68066,-0.01190,-0.00061,-0.02393,0.00688,-0.03488,0.00627,0.03706,0.78584,0,-0.02468,0.00725
0.1744,-0.46323,-0.02406,-0.02421,0.00697,0.01672,-0.00575,-2.68066,-0.01204,-0.00061,-0.02390,0.00687,-0.03405,0.00625,0.03697,0.78583,0,-0.02468,0.00725
0.1764,-0.46323,-0.02406,-0.02418,0.00695,0.01642,-0.00585,-2.64875,-0.01218,-0.00062,-0.02388,0.00685,-0.03334,0.00623,0.03693,0.78586,0,-0.02408,0.00667
0.1784,-0.46390,-0.02339,-0.02337,0.00647,0.02224,-0.00888,-2.64875,-0.01232,-0.00063,-0.02327,0.00657,-0.03277,0.00608,0.03689,0.78584,0,-0.02408,0.00667
0.1804,-0.46390,-0.02339,-0.02332,0.00645,0.02213,-0.00887,-2.64875,-0.01245,-0.00064,-0.02324,0.00655,-0.03232,0.00591,0.03681,0.78588,0,-0.02408,0.00667
0.1824,-0.46390,-0.02339,-0.02328,0.00643,0.02214,-0.00883,-2.64875,-0.01259,-0.00064,-0.02320,0.00653,-0.03200,0.00587,0.03674,0.78586,0,-0.02408,0.00667
0.1844,-0.46390,-0.02339,-0.02323,0.00641,0.02226,-0.00890,-2.64875,-0.01273,-0.00065,-0.02316,0.00651,-0.03181,0.00586,0.03669,0.78588,0,-0.02408,0.00667
0.1864,-0.46390,-0.02339,-0.02319,0.00640,0.02248,-0.00900,-2.64875,-0.01287,-0.00066,-0.02313,0.00649,-0.03174,0.00584,0.03663,0.78587,0,-0.02408,0.00667
0.1884,-0.46390,-0.02339,-0.02314,0.00638,0.02282,-0.00908,-2.64875,-0.01301,-0.00066,-0.02309,0.00648,-0.03181,0.00581,0.03652,0.78592,0,-0.02408,0.00667
0.1904,-0.46390,-0.02339,-0.02310,0.00636,0.02326,-0.00917,-2.64875,-0.01315,-0.00067,-0.02305,0.00646,-0.03200,0.00579,0.03644,0.78594,0,-0.02408,0.00667
0.1924,-0.46390,-0.02339,-0.02305,0.00634,0.02381,-0.00925,-2.64875,-0.01329,-0.00068,-0.02301,0.00644,-0.03232,0.00576,0.03642,0.78595,0,-0.02408,0.00667
