t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
0.2709,-0.37971,-0.02990,-0.00548,0.00210,0.09175,0.00626,3.11267,-0.01867,-0.00135,-0.03138,0.00879,-0.05006,0.00744,0.06324,0.84809,0,-0.01380,0.00156
0.2729,-0.37971,-0.02990,-0.00530,0.00211,0.09098,0.00618,3.11267,-0.01881,-0.00136,-0.03053,0.00885,-0.04917,0.00749,0.06314,0.84807,0,-0.01380,0.00156
0.2749,-0.37971,-0.02990,-0.00511,0.00213,0.09030,0.00611,3.11267,-0.01895,-0.00137,-0.02968,0.00891,-0.04841,0.00754,0.06305,0.84809,0,-0.01380,0.00156
0.2769,-0.37971,-0.02990,-0.00493,0.00214,0.08973,0.00603,3.11267,-0.01909,-0.00138,-0.02884,0.00896,-0.04778,0.00758,0.06296,0.84810,0,-0.01380,0.00156
0.2789,-0.37971,-0.02990,-0.00475,0.00215,0.08927,0.00595,3.11267,-0.01923,-0.00139,-0.02801,0.00902,-0.04724,0.00763,0.06279,0.84809,0,-0.01380,0.00156
0.2809,-0.37971,-0.02990,-0.00458,0.00216,0.08889,0.00588,3.11267,-0.01937,-0.00140,-0.02718,0.00907,-0.04657,0.00767,0.06273,0.84812,0,-0.01380,0.00156
0.2829,-0.37971,-0.02990,-0.00440,0.00217,0.08839,0.00580,3.11267,-0.01951,-0.00141,-0.02635,0.00913,-0.04586,0.00772,0.06260,0.84813,0,-0.01380,0.00156
0.2849,-0.37971,-0.02990,-0.00422,0.00218,0.08785,0.00573,3.11267,-0.01964,-0.00142,-0.02553,0.00918,-0.04517,0.00776,0.06251,0.84818,0,-0.01380,0.00156
0.2869,-0.37971,-0.02990,-0.00405,0.00220,0.08733,0.00565,3.11267,-0.01978,-0.00143,-0.02471,0.00923,-0.04450,0.00781,0.06241,0.84817,0,-0.01380,0.00156
0.2889,-0.37971,-0.02990,-0.00387,0.00221,0.08682,0.00558,3.11267,-0.01992,-0.00144,-0.02390,0.00929,-0.04382,0.00785,0.06232,0.84820,0,-0.01380,0.00156
0.2909,-0.37971,-0.02990,-0.00370,0.00222,0.08630,0.00551,3.11267,-0.02006,-0.00145,-0.02310,0.00934,-0.04316,0.00789,0.06222,0.84819,0,-0.01380,0.00156
0.2929,-0.37971,-0.02990,-0.00353,0.00223,0.08579,0.00543,3.11267,-0.02020,-0.00146,-0.02230,0.00939,-0.04249,0.00793,0.06215,0.84822,0,-0.01380,0.00156
0.2949,-0.37971,-0.02990,-0.00336,0.00224,0.08528,0.00536,3.11267,-0.02034,-0.00147,-0.02150,0.00944,-0.04183,0.00797,0.06206,0.84821,0,-0.01380,0.00156
0.2969,-0.37971,-0.02990,-0.00319,0.00225,0.08477,0.00529,3.11267,-0.02047,-0.00148,-0.02071,0.00949,-0.04118,0.00801,0.06200,0.84824,0,-0.01380,0.00156
0.2990,-0.39113,-0.03090,-0.00123,0.00252,0.09114,0.00617,3.10375,-0.02061,-0.00149,-0.01488,0.01049,-0.04040,0.00818,0.06178,0.84824,0,-0.00400,0.00241
0.3010,-0.39113,-0.03090,-0.00105,0.00254,0.09048,0.00598,3.10375,-0.02075,-0.00150,-0.01403,0.01054,-0.03949,0.00847,0.06178,0.84824,0,-0.00400,0.00241
0.3030,-0.39113,-0.03090,-0.00087,0.00255,0.08972,0.00569,3.10375,-0.02089,-0.00151,-0.01319,0.01060,-0.03845,0.00890,0.06170,0.84822,0,-0.00400,0.00241
0.3050,-0.39113,-0.03090,-0.00069,0.00256,0.08884,0.00528,3.10375,-0.02103,-0.00152,-0.01236,0.01065,-0.03729,0.00919,0.06167,0.84830,0,-0.00400,0.00241
0.3070,-0.39113,-0.03090,-0.00051,0.00257,0.08786,0.00499,3.10375,-0.02117,-0.00153,-0.01154,0.01069,-0.03599,0.00936,0.06152,0.84828,0,-0.00400,0.00241
0.3090,-0.39113,-0.03090,-0.00034,0.00258,0.08675,0.00480,3.10375,-0.02131,-0.00154,-0.01072,0.01074,-0.03457,0.00940,0.06148,0.84829,0,-0.00400,0.00241
0.3110,-0.39113,-0.03090,-0.00016,0.00259,0.08554,0.00473,3.10375,-0.02144,-0.00155,-0.00992,0.01078,-0.03302,0.00931,0.06137,0.84834,0,-0.00400,0.00241
0.3130,-0.39113,-0.03090,0.00001,0.00260,0.08422,0.00476,3.10375,-0.02158,-0.00156,-0.00913,0.01083,-0.03142,0.00927,0.06129,0.84832,0,-0.00400,0.00241
0.3150,-0.39113,-0.03090,0.00017,0.00261,0.08284,0.00475,3.10375,-0.02172,-0.00157,-0.00836,0.01087,-0.02995,0.00930,0.06123,0.84835,0,-0.00400,0.00241
0.3170,-0.39113,-0.03090,0.00034,0.00262,0.08158,0.00468,3.10375,-0.02186,-0.00158,-0.00759,0.01092,-0.02860,0.00934,0.06118,0.84837,0,-0.00400,0.00241
0.3191,-0.39113,-0.03090,0.00050,0.00263,0.08042,0.00460,3.10375,-0.02200,-0.00159,-0.00684,0.01096,-0.02739,0.00937,0.06115,0.84843,0,-0.00400,0.00241
0.3211,-0.39113,-0.03090,0.00066,0.00264,0.07937,0.00453,3.10375,-0.02214,-0.00160,-0.00610,0.01100,-0.02630,0.00940,0.06110,0.84841,0,-0.00400,0.00241
0.3231,-0.39113,-0.03090,0.00082,0.00264,0.07843,0.00446,3.10375,-0.02228,-0.00161,-0.00536,0.01104,-0.02534,0.00943,0.06102,0.84842,0,-0.00400,0.00241
0.3251,-0.39113,-0.03090,0.00097,0.00265,0.07759,0.00439,3.10375,-0.02241,-0.00162,-0.00464,0.01108,-0.02451,0.00946,0.06098,0.84847,0,-0.00400,0.00241
0.3271,-0.39113,-0.03090,0.00113,0.00266,0.07686,0.00432,3.10375,-0.02255,-0.00163,-0.00392,0.01112,-0.02380,0.00949,0.06095,0.84842,0,-0.00400,0.00241
0.3291,-0.39113,-0.03090,0.00128,0.00267,0.07623,0.00425,3.10375,-0.02269,-0.00164,-0.00321,0.01116,-0.02323,0.00952,0.06084,0.84846,0,-0.00400,0.00241
0.3311,-0.39113,-0.03090,0.00143,0.00268,0.07572,0.00418,3.10375,-0.02283,-0.00165,-0.00251,0.01120,-0.02278,0.00955,0.06085,0.84851,0,-0.00400,0.00241
0.3331,-0.39113,-0.03090,0.00158,0.00269,0.07531,0.00411,3.10375,-0.02297,-0.00166,-0.00181,0.01124,-0.02246,0.00958,0.06082,0.84849,0,-0.00400,0.00241
0.3351,-0.39113,-0.03090,0.00173,0.00270,0.07500,0.00404,3.10375,-0.02311,-0.00167,-0.00111,0.01128,-0.02227,0.00961,0.06075,0.84848,0,-0.00400,0.00241
0.3371,-0.39113,-0.03090,0.00188,0.00270,0.07481,0.00397,3.10375,-0.02324,-0.00168,-0.00042,0.01131,-0.02220,0.00964,0.06071,0.84857,0,-0.00400,0.00241
0.3391,-0.39113,-0.03090,0.00203,0.00271,0.07472,0.00390,3.10375,-0.02338,-0.00169,0.00028,0.01135,-0.02227,0.00966,0.06067,0.84859,0,-0.00400,0.00241
0.3411,-0.39113,-0.03090,0.00218,0.00272,0.07474,0.00383,3.10375,-0.02352,-0.00170,0.00097,0.01139,-0.02246,0.00969,0.06062,0.84860,0,-0.00400,0.00241
0.3431,-0.39113,-0.03090,0.00233,0.00273,0.07486,0.00376,3.10375,-0.02366,-0.00171,0.00166,0.01142,-0.02252,0.00971,0.06060,0.84864,0,-0.00400,0.00241
0.3451,-0.39113,-0.03090,0.00248,0.00273,0.07487,0.00370,3.10375,-0.02380,-0.00172,0.00236,0.01145,-0.02246,0.00974,0.06047,0.84863,0,-0.00400,0.00241
0.3471,-0.39113,-0.03090,0.00263,0.00274,0.07477,0.00363,3.10375,-0.02393,-0.00173,0.00305,0.01149,-0.02227,0.00976,0.06040,0.84864,0,-0.00400,0.00241
0.3491,-0.39113,-0.03090,0.00278,0.00275,0.07456,0.00356,3.10375,-0.02407,-0.00174,0.00374,0.01152,-0.02195,0.00978,0.06035,0.84868,0,-0.00400,0.00241
0.3511,-0.39113,-0.03090,0.00293,0.00276,0.07424,0.00350,3.10375,-0.02421,-0.00175,0.00443,0.01155,-0.02150,0.00981,0.06033,0.84870,0,-0.00400,0.00241
0.3531,-0.39113,-0.03090,0.00308,0.00276,0.07380,0.00343,3.10375,-0.02435,-0.00176,0.00511,0.01159,-0.02092,0.00983,0.06024,0.84873,0,-0.00400,0.00241
0.3552,-0.39113,-0.03090,0.00323,0.00277,0.07326,0.00337,3.10375,-0.02449,-0.00177,0.00579,0.01162,-0.02022,0.00985,0.06017,0.84877,0,-0.00400,0.00241
0.3572,-0.39113,-0.03090,0.00337,0.00278,0.07260,0.00330,3.10375,-0.02463,-0.00178,0.00647,0.01165,-0.01939,0.00987,0.06011,0.84879,0,-0.00400,0.00241
0.3592,-0.39113,-0.03090,0.00352,0.00278,0.07183,0.00324,3.10375,-0.02476,-0.00179,0.00714,0.01168,-0.01843,0.00989,0.06013,0.84879,0,-0.00400,0.00241
0.3612,-0.39113,-0.03090,0.00366,0.00279,0.07094,0.00317,3.10375,-0.02490,-0.00180,0.00780,0.01171,-0.01734,0.00991,0.06005,0.84885,0,-0.00400,0.00241
0.3632,-0.39113,-0.03090,0.00380,0.00280,0.06995,0.00311,3.10375,-0.02504,-0.00181,0.00845,0.01173,-0.01638,0.00993,0.06002,0.84886,0,-0.00400,0.00241
0.3652,-0.39113,-0.03090,0.00394,0.00280,0.06906,0.00305,3.10117,-0.02518,-0.00182,0.00909,0.01176,-0.01555,0.00994,0.05994,0.84885,0,0.00192,0.00294
0.3672,-0.39804,-0.03153,0.00462,0.00298,0.07004,0.00354,3.10117,-0.02532,-0.00183,0.01025,0.01242,-0.01484,0.01009,0.05994,0.84889,0,0.00192,0.00294
0.3692,-0.39804,-0.03153,0.00476,0.00299,0.06936,0.00337,3.10117,-0.02546,-0.00184,0.01089,0.01245,-0.01427,0.01036,0.05994,0.84889,0,0.00192,0.00294
0.3713,-0.39804,-0.03153,0.00490,0.00299,0.06878,0.00308,3.10117,-0.02560,-0.00185,0.01153,0.01248,-0.01382,0.01063,0.05994,0.84894,0,0.00192,0.00294
0.3733,-0.39804,-0.03153,0.00504,0.00300,0.06831,0.00281,3.10117,-0.02574,-0.00186,0.01216,0.01251,-0.01350,0.01077,0.05992,0.84894,0,0.00192,0.00294
0.3753,-0.39804,-0.03153,0.00518,0.00301,0.06795,0.00264,3.10117,-0.02588,-0.00187,0.01279,0.01253,-0.01309,0.01078,0.05990,0.84895,0,0.00192,0.00294
0.3773,-0.39804,-0.03153,0.00531,0.00301,0.06751,0.00258,3.10117,-0.02601,-0.00188,0.01341,0.01255,-0.01260,0.01067,0.05987,0.84898,0,0.00192,0.00294
0.3793,-0.39804,-0.03153,0.00545,0.00302,0.06700,0.00262,3.10117,-0.02615,-0.00189,0.01403,0.01258,-0.01212,0.01069,0.05987,0.84898,0,0.00192,0.00294
0.3813,-0.39804,-0.03153,0.00558,0.00302,0.06650,0.00255,3.10117,-0.02629,-0.00190,0.01465,0.01260,-0.01164,0.01070,0.05983,0.84902,0,0.00192,0.00294
0.3833,-0.39804,-0.03153,0.00571,0.00303,0.06599,0.00249,3.10117,-0.02643,-0.00191,0.01526,0.01262,-0.01117,0.01071,0.05980,0.84904,0,0.00192,0.00294
0.3853,-0.39804,-0.03153,0.00584,0.00303,0.06549,0.00243,3.10117,-0.02657,-0.00192,0.01586,0.01265,-0.01070,0.01073,0.05975,0.84904,0,0.00192,0.00294
0.3873,-0.39804,-0.03153,0.00597,0.00304,0.06499,0.00237,3.10117,-0.02670,-0.00193,0.01647,0.01267,-0.01024,0.01074,0.05972,0.84905,0,0.00192,0.00294
0.3893,-0.39804,-0.03153,0.00610,0.00304,0.06449,0.00231,3.10117,-0.02684,-0.00194,0.01706,0.01269,-0.00978,0.01075,0.05971,0.84908,0,0.00192,0.00294
0.3913,-0.39804,-0.03153,0.00623,0.00304,0.06399,0.00225,3.10117,-0.02698,-0.00195,0.01765,0.01271,-0.00933,0.01076,0.05963,0.84911,0,0.00192,0.00294
0.3933,-0.39804,-0.03153,0.00636,0.00305,0.06350,0.00219,3.10117,-0.02712,-0.00196,0.01824,0.01273,-0.00888,0.01077,0.05962,0.84910,0,0.00192,0.00294
0.3953,-0.39804,-0.03153,0.00649,0.00305,0.06301,0.00213,3.10117,-0.02726,-0.00197,0.01882,0.01275,-0.00844,0.01078,0.05958,0.84913,0,0.00192,0.00294
0.3973,-0.39804,-0.03153,0.00661,0.00306,0.06251,0.00207,3.10117,-0.02739,-0.00198,0.01940,0.01277,-0.00800,0.01079,0.05954,0.84917,0,0.00192,0.00294
0.3993,-0.39804,-0.03153,0.00674,0.00306,0.06203,0.00201,3.10117,-0.02753,-0.00199,0.01997,0.01278,-0.00756,0.01080,0.05946,0.84915,0,0.00192,0.00294
0.4013,-0.39804,-0.03153,0.00686,0.00307,0.06154,0.00195,3.10117,-0.02767,-0.00200,0.02054,0.01280,-0.00713,0.01080,0.05940,0.84915,0,0.00192,0.00294
0.4033,-0.39804,-0.03153,0.00698,0.00307,0.06105,0.00189,3.10117,-0.02781,-0.00201,0.02110,0.01282,-0.00671,0.01081,0.05941,0.84925,0,0.00192,0.00294
0.4053,-0.39804,-0.03153,0.00710,0.00307,0.06057,0.00184,3.10117,-0.02795,-0.00202,0.02166,0.01283,-0.00629,0.01082,0.05941,0.84923,0,0.00192,0.00294
0.4073,-0.39804,-0.03153,0.00722,0.00308,0.06009,0.00178,3.10117,-0.02808,-0.00203,0.02221,0.01285,-0.00587,0.01082,0.05939,0.84925,0,0.00192,0.00294
0.4093,-0.39804,-0.03153,0.00734,0.00308,0.05961,0.00172,3.10117,-0.02822,-0.00204,0.02276,0.01287,-0.00546,0.01083,0.05937,0.84926,0,0.00192,0.00294
0.4113,-0.39804,-0.03153,0.00746,0.00308,0.05913,0.00167,3.10117,-0.02836,-0.00205,0.02331,0.01288,-0.00505,0.01083,0.05936,0.84931,0,0.00192,0.00294
0.4133,-0.39804,-0.03153,0.00758,0.00309,0.05866,0.00161,3.10117,-0.02850,-0.00206,0.02385,0.01289,-0.00465,0.01084,0.05941,0.84932,0,0.00192,0.00294
0.4153,-0.39804,-0.03153,0.00770,0.00309,0.05819,0.00155,3.10117,-0.02863,-0.00207,0.02438,0.01291,-0.00425,0.01084,0.05936,0.84934,0,0.00192,0.00294
0.4173,-0.39804,-0.03153,0.00781,0.00309,0.05771,0.00150,3.10117,-0.02877,-0.00208,0.02491,0.01292,-0.00386,0.01084,0.05938,0.84938,0,0.00192,0.00294
0.4193,-0.39804,-0.03153,0.00793,0.00310,0.05724,0.00144,3.10117,-0.02891,-0.00209,0.02544,0.01293,-0.00347,0.01085,0.05938,0.84935,0,0.00192,0.00294
0.4213,-0.39804,-0.03153,0.00804,0.00310,0.05678,0.00139,3.10117,-0.02905,-0.00210,0.02596,0.01295,-0.00309,0.01085,0.05939,0.84940,0,0.00192,0.00294
0.4233,-0.39804,-0.03153,0.00816,0.00310,0.05631,0.00134,3.10117,-0.02919,-0.00211,0.02648,0.01296,-0.00271,0.01085,0.05938,0.84944,0,0.00192,0.00294
0.4253,-0.39804,-0.03153,0.00827,0.00310,0.05585,0.00128,3.10117,-0.02932,-0.00212,0.02699,0.01297,-0.00234,0.01085,0.05936,0.84944,0,0.00192,0.00294
0.4273,-0.39804,-0.03153,0.00838,0.00311,0.05539,0.00123,3.10117,-0.02946,-0.00213,0.02750,0.01298,-0.00197,0.01085,0.05941,0.84949,0,0.00192,0.00294
0.4293,-0.39804,-0.03153,0.00849,0.00311,0.05493,0.00118,3.10117,-0.02960,-0.00214,0.02800,0.01299,-0.00160,0.01085,0.05939,0.84948,0,0.00192,0.00294
0.4313,-0.39804,-0.03153,0.00860,0.00311,0.05447,0.00112,3.10117,-0.02974,-0.00215,0.02850,0.01300,-0.00124,0.01085,0.05940,0.84947,0,0.00192,0.00294
0.4333,-0.39804,-0.03153,0.00871,0.00311,0.05402,0.00107,3.10117,-0.02988,-0.00216,0.02900,0.01301,-0.00088,0.01085,0.05936,0.84955,0,0.00192,0.00294
0.4353,-0.39804,-0.03153,0.00881,0.00312,0.05356,0.00102,3.10117,-0.03001,-0.00217,0.02949,0.01302,-0.00053,0.01085,0.05938,0.84957,0,0.00192,0.00294
0.4373,-0.40260,-0.03154,0.00856,0.00307,0.05188,0.00081,3.09605,-0.03015,-0.00218,0.02691,0.01279,-0.00030,0.01072,0.05936,0.84958,0,0.00585,0.00297
0.4393,-0.40260,-0.03154,0.00867,0.00307,0.05154,0.00087,3.09605,-0.03029,-0.00219,0.02738,0.01280,-0.00021,0.01061,0.05933,0.84961,0,0.00585,0.00297
0.4413,-0.40260,-0.03154,0.00877,0.00307,0.05131,0.00091,3.09605,-0.03043,-0.00220,0.02785,0.01281,-0.00024,0.01061,0.05938,0.84964,0,0.00585,0.00297
0.4434,-0.40260,-0.03154,0.00887,0.00307,0.05119,0.00086,3.09605,-0.03057,-0.00221,0.02831,0.01281,-0.00040,0.01061,0.05936,0.84969,0,0.00585,0.00297
0.4454,-0.40260,-0.03154,0.00897,0.00308,0.05118,0.00081,3.09605,-0.03071,-0.00222,0.02878,0.01282,-0.00069,0.01060,0.05935,0.84966,0,0.00585,0.00297
0.4474,-0.40260,-0.03154,0.00908,0.00308,0.05127,0.00076,3.09605,-0.03085,-0.00223,0.02924,0.01283,-0.00110,0.01060,0.05936,0.84972,0,0.00585,0.00297
0.4494,-0.40260,-0.03154,0.00918,0.00308,0.05147,0.00071,3.09605,-0.03098,-0.00224,0.02971,0.01283,-0.00139,0.01059,0.05941,0.84971,0,0.00585,0.00297
0.4514,-0.40260,-0.03154,0.00928,0.00308,0.05156,0.00066,3.09605,-0.03112,-0.00225,0.03018,0.01284,-0.00155,0.01059,0.05937,0.84978,0,0.00585,0.00297
0.4534,-0.40260,-0.03154,0.00938,0.00308,0.05154,0.00062,3.09605,-0.03126,-0.00226,0.03065,0.01284,-0.00158,0.01058,0.05940,0.84979,0,0.00585,0.00297
0.4554,-0.40260,-0.03154,0.00949,0.00308,0.05141,0.00057,3.09605,-0.03140,-0.00227,0.03111,0.01285,-0.00148,0.01058,0.05944,0.84982,0,0.00585,0.00297
0.4574,-0.40260,-0.03154,0.00959,0.00308,0.05116,0.00052,3.09605,-0.03154,-0.00228,0.03158,0.01285,-0.00126,0.01057,0.05943,0.84984,0,0.00585,0.00297
0.4594,-0.40260,-0.03154,0.00969,0.00309,0.05081,0.00047,3.09605,-0.03167,-0.00229,0.03204,0.01285,-0.00090,0.01057,0.05939,0.84990,0,0.00585,0.00297
0.4614,-0.40260,-0.03154,0.00979,0.00309,0.05034,0.00043,3.09605,-0.03181,-0.00230,0.03250,0.01286,-0.00042,0.01056,0.05942,0.84990,0,0.00585,0.00297
0.4634,-0.40260,-0.03154,0.00989,0.00309,0.04976,0.00038,3.09605,-0.03195,-0.00231,0.03296,0.01286,0.00018,0.01055,0.05943,0.84992,0,0.00585,0.00297
0.4654,-0.40260,-0.03154,0.00999,0.00309,0.04908,0.00034,3.09605,-0.03209,-0.00232,0.03341,0.01286,0.00092,0.01054,0.05944,0.84996,0,0.00585,0.00297
0.4674,-0.40260,-0.03154,0.01009,0.00309,0.04828,0.00029,3.09605,-0.03222,-0.00233,0.03385,0.01286,0.00162,0.01053,0.05948,0.84998,0,0.00585,0.00297
0.4694,-0.40260,-0.03154,0.01018,0.00309,0.04751,0.00025,3.09605,-0.03236,-0.00234,0.03428,0.01286,0.00219,0.01053,0.05945,0.85001,0,0.00585,0.00297
0.4714,-0.40260,-0.03154,0.01028,0.00309,0.04684,0.00020,3.09605,-0.03250,-0.00235,0.03471,0.01286,0.00264,0.01052,0.05947,0.85002,0,0.00585,0.00297
0.4734,-0.40260,-0.03154,0.01037,0.00309,0.04629,0.00016,3.09605,-0.03264,-0.00236,0.03513,0.01286,0.00295,0.01051,0.05945,0.85006,0,0.00585,0.00297
0.4754,-0.40260,-0.03154,0.01046,0.00309,0.04584,0.00012,3.09605,-0.03278,-0.00237,0.03554,0.01286,0.00314,0.01050,0.05948,0.85009,0,0.00585,0.00297
0.4774,-0.40260,-0.03154,0.01056,0.00309,0.04551,0.00007,3.09605,-0.03291,-0.00238,0.03595,0.01286,0.00320,0.01049,0.05949,0.85008,0,0.00585,0.00297
0.4794,-0.40260,-0.03154,0.01065,0.00309,0.04528,0.00003,3.09605,-0.03305,-0.00239,0.03636,0.01286,0.00331,0.01048,0.05950,0.85012,0,0.00585,0.00297
0.4814,-0.40260,-0.03154,0.01074,0.00309,0.04500,-0.00001,3.09605,-0.03319,-0.00240,0.03677,0.01286,0.00355,0.01046,0.05949,0.85014,0,0.00585,0.00297
0.4834,-0.40260,-0.03154,0.01083,0.00309,0.04462,-0.00005,3.09605,-0.03333,-0.00241,0.03717,0.01286,0.00385,0.01045,0.05948,0.85018,0,0.00585,0.00297
0.4854,-0.40260,-0.03154,0.01092,0.00309,0.04418,-0.00010,3.09605,-0.03347,-0.00242,0.03757,0.01286,0.00411,0.01044,0.05953,0.85018,0,0.00585,0.00297
0.4874,-0.40260,-0.03154,0.01100,0.00309,0.04377,-0.00014,3.09605,-0.03360,-0.00243,0.03797,0.01286,0.00437,0.01043,0.05953,0.85022,0,0.00585,0.00297
0.4894,-0.40260,-0.03154,0.01109,0.00309,0.04336,-0.00018,3.09605,-0.03374,-0.00244,0.03836,0.01285,0.00462,0.01042,0.05951,0.85025,0,0.00585,0.00297
0.4914,-0.40260,-0.03154,0.01118,0.00309,0.04296,-0.00022,3.09605,-0.03388,-0.00245,0.03875,0.01285,0.00487,0.01040,0.05954,0.85027,0,0.00585,0.00297
0.4934,-0.40260,-0.03154,0.01126,0.00309,0.04256,-0.00026,3.09605,-0.03402,-0.00246,0.03913,0.01285,0.00511,0.01039,0.05949,0.85028,0,0.00585,0.00297
0.4954,-0.40260,-0.03154,0.01135,0.00309,0.04216,-0.00030,3.09605,-0.03416,-0.00247,0.03951,0.01284,0.00536,0.01037,0.05952,0.85025,0,0.00585,0.00297
0.4974,-0.40260,-0.03154,0.01143,0.00309,0.04176,-0.00034,3.09605,-0.03430,-0.00248,0.03989,0.01284,0.00559,0.01036,0.05954,0.85029,0,0.00585,0.00297
0.4994,-0.40680,-0.03063,0.01139,0.00261,0.04093,-0.00196,3.08981,-0.03443,-0.00249,0.03840,0.01085,0.00570,0.01022,0.05958,0.85030,0,0.00944,0.00218
0.5014,-0.40680,-0.03063,0.01147,0.00261,0.04065,-0.00188,3.08981,-0.03457,-0.00250,0.03876,0.01083,0.00568,0.00995,0.05959,0.85034,0,0.00944,0.00218
0.5034,-0.40680,-0.03063,0.01155,0.00260,0.04047,-0.00170,3.08981,-0.03471,-0.00251,0.03912,0.01081,0.00554,0.00955,0.05962,0.85037,0,0.00944,0.00218
0.5054,-0.40680,-0.03063,0.01163,0.00260,0.04040,-0.00140,3.08981,-0.03485,-0.00252,0.03948,0.01080,0.00526,0.00902,0.05963,0.85038,0,0.00944,0.00218
0.5074,-0.40680,-0.03063,0.01171,0.00260,0.04044,-0.00099,3.08981,-0.03499,-0.00253,0.03985,0.01079,0.00486,0.00837,0.05957,0.85040,0,0.00944,0.00218
0.5094,-0.40680,-0.03063,0.01179,0.00260,0.04058,-0.00048,3.08981,-0.03512,-0.00254,0.04021,0.01078,0.00459,0.00784,0.05960,0.85043,0,0.00944,0.00218
0.5115,-0.40680,-0.03063,0.01187,0.00260,0.04062,-0.00007,3.08981,-0.03526,-0.00255,0.04057,0.01077,0.00444,0.00744,0.05961,0.85043,0,0.00944,0.00218
0.5135,-0.40680,-0.03063,0.01195,0.00260,0.04054,0.00023,3.08981,-0.03540,-0.00256,0.04093,0.01077,0.00442,0.00717,0.05960,0.85045,0,0.00944,0.00218
0.5155,-0.40680,-0.03063,0.01203,0.00260,0.04036,0.00042,3.08981,-0.03554,-0.00257,0.04129,0.01077,0.00453,0.00703,0.05958,0.85046,0,0.00944,0.00218
0.5175,-0.40680,-0.03063,0.01211,0.00260,0.04006,0.00049,3.08981,-0.03568,-0.00258,0.04165,0.01078,0.00477,0.00701,0.05958,0.85044,0,0.00944,0.00218
0.5195,-0.40680,-0.03063,0.01219,0.00260,0.03965,0.00046,3.08981,-0.03582,-0.00259,0.04201,0.01078,0.00513,0.00713,0.05959,0.85045,0,0.00944,0.00218
0.5215,-0.40680,-0.03063,0.01227,0.00260,0.03913,0.00032,3.08981,-0.03596,-0.00260,0.04236,0.01078,0.00563,0.00737,0.05962,0.85048,0,0.00944,0.00218
0.5235,-0.40680,-0.03063,0.01235,0.00260,0.03850,0.00007,3.08981,-0.03609,-0.00261,0.04270,0.01078,0.00625,0.00774,0.05959,0.85048,0,0.00944,0.00218
0.5255,-0.40680,-0.03063,0.01243,0.00260,0.03776,-0.00029,3.08981,-0.03623,-0.00262,0.04304,0.01078,0.00681,0.00816,0.05964,0.85048,0,0.00944,0.00218
0.5275,-0.40680,-0.03063,0.01250,0.00260,0.03707,-0.00069,3.08981,-0.03637,-0.00263,0.04338,0.01077,0.00725,0.00846,0.05970,0.85050,0,0.00944,0.00218
0.5295,-0.40680,-0.03063,0.01258,0.00260,0.03649,-0.00099,3.08981,-0.03651,-0.00264,0.04370,0.01076,0.00756,0.00863,0.05965,0.85052,0,0.00944,0.00218
0.5315,-0.40680,-0.03063,0.01265,0.00259,0.03601,-0.00118,3.08981,-0.03665,-0.00265,0.04402,0.01075,0.00774,0.00867,0.05968,0.85057,0,0.00944,0.00218
0.5335,-0.40680,-0.03063,0.01272,0.00259,0.03564,-0.00125,3.08981,-0.03679,-0.00266,0.04434,0.01074,0.00779,0.00858,0.05969,0.85056,0,0.00944,0.00218
0.5356,-0.40680,-0.03063,0.01279,0.00259,0.03538,-0.00122,3.08981,-0.03693,-0.00267,0.04465,0.01072,0.00773,0.00836,0.05970,0.85056,0,0.00944,0.00218
0.5376,-0.40680,-0.03063,0.01286,0.00259,0.03522,-0.00108,3.08981,-0.03706,-0.00268,0.04496,0.01071,0.00779,0.00804,0.05973,0.85060,0,0.00944,0.00218
0.5396,-0.40680,-0.03063,0.01293,0.00259,0.03495,-0.00085,3.08981,-0.03720,-0.00269,0.04527,0.01070,0.00798,0.00784,0.05977,0.85066,0,0.00944,0.00218
0.5416,-0.40680,-0.03063,0.01300,0.00258,0.03457,-0.00072,3.08981,-0.03734,-0.00270,0.04558,0.01069,0.00824,0.00777,0.05978,0.85062,0,0.00944,0.00218
0.5436,-0.40680,-0.03063,0.01307,0.00258,0.03413,-0.00071,3.08981,-0.03748,-0.00271,0.04588,0.01068,0.00840,0.00783,0.05975,0.85067,0,0.00944,0.00218
0.5456,-0.40680,-0.03063,0.01314,0.00258,0.03377,-0.00080,3.08981,-0.03762,-0.00272,0.04618,0.01068,0.00856,0.00796,0.05980,0.85068,0,0.00944,0.00218
0.5476,-0.40680,-0.03063,0.01320,0.00258,0.03341,-0.00095,3.08981,-0.03776,-0.00273,0.04647,0.01067,0.00872,0.00796,0.05977,0.85067,0,0.00944,0.00218
0.5496,-0.40680,-0.03063,0.01327,0.00258,0.03305,-0.00100,3.08981,-0.03789,-0.00274,0.04677,0.01065,0.00887,0.00792,0.05980,0.85068,0,0.00944,0.00218
0.5516,-0.40680,-0.03063,0.01334,0.00258,0.03270,-0.00100,3.08981,-0.03803,-0.00275,0.04705,0.01064,0.00902,0.00790,0.05982,0.85066,0,0.00944,0.00218
0.5536,-0.40680,-0.03063,0.01340,0.00257,0.03235,-0.00103,3.08981,-0.03817,-0.00276,0.04734,0.01063,0.00917,0.00788,0.05983,0.85068,0,0.00944,0.00218
