t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
0.2746,-0.35430,-0.00543,0.00043,0.00156,0.00068,0.00480,0.34953,-0.01898,-0.00008,0.00270,0.00621,-0.02166,0.01195,0.06175,0.86117,0,0.00089,0.00068
0.2766,-0.35430,-0.00543,0.00043,0.00157,0.00131,0.00417,0.34953,-0.01912,-0.00008,0.00270,0.00625,-0.02228,0.01253,0.06166,0.86118,0,0.00089,0.00068
0.2786,-0.35430,-0.00543,0.00044,0.00158,0.00183,0.00365,0.34953,-0.01926,-0.00008,0.00271,0.00629,-0.02277,0.01297,0.06170,0.86121,0,0.00089,0.00068
0.2806,-0.35430,-0.00543,0.00044,0.00159,0.00225,0.00324,0.34953,-0.01940,-0.00008,0.00271,0.00632,-0.02314,0.01329,0.06163,0.86124,0,0.00089,0.00068
0.2826,-0.35430,-0.00543,0.00045,0.00159,0.00255,0.00294,0.34953,-0.01954,-0.00008,0.00272,0.00635,-0.02337,0.01349,0.06160,0.86124,0,0.00089,0.00068
0.2846,-0.35430,-0.00543,0.00045,0.00160,0.00274,0.00275,0.34953,-0.01967,-0.00008,0.00274,0.00638,-0.02348,0.01355,0.06157,0.86128,0,0.00089,0.00068
0.2866,-0.35430,-0.00543,0.00046,0.00160,0.00282,0.00267,0.34953,-0.01981,-0.00008,0.00275,0.00640,-0.02345,0.01349,0.06150,0.86127,0,0.00089,0.00068
0.2886,-0.35430,-0.00543,0.00046,0.00161,0.00280,0.00270,0.34953,-0.01995,-0.00008,0.00277,0.00643,-0.02331,0.01329,0.06148,0.86131,0,0.00089,0.00068
0.2906,-0.35430,-0.00543,0.00047,0.00161,0.00266,0.00284,0.34953,-0.02009,-0.00008,0.00278,0.00646,-0.02303,0.01297,0.06148,0.86131,0,0.00089,0.00068
0.2926,-0.35430,-0.00543,0.00047,0.00162,0.00242,0.00308,0.34953,-0.02023,-0.00009,0.00279,0.00648,-0.02262,0.01253,0.06140,0.86135,0,0.00089,0.00068
0.2946,-0.35430,-0.00543,0.00048,0.00163,0.00206,0.00344,0.34953,-0.02037,-0.00009,0.00280,0.00651,-0.02209,0.01195,0.06136,0.86140,0,0.00089,0.00068
0.2968,-0.35401,-0.00669,-0.00049,0.00234,-0.00057,0.00498,0.35241,-0.02052,-0.00009,-0.00170,0.00951,-0.02168,0.01125,0.06132,0.86139,0,-0.00086,0.00240
0.2988,-0.35401,-0.00669,-0.00049,0.00235,-0.00090,0.00554,0.35241,-0.02066,-0.00009,-0.00172,0.00955,-0.02141,0.01041,0.06132,0.86141,0,-0.00086,0.00240
0.3008,-0.35401,-0.00669,-0.00049,0.00236,-0.00113,0.00621,0.35241,-0.02079,-0.00009,-0.00174,0.00961,-0.02126,0.00952,0.06127,0.86143,0,-0.00086,0.00240
0.3028,-0.35401,-0.00669,-0.00050,0.00238,-0.00125,0.00693,0.35241,-0.02093,-0.00009,-0.00177,0.00967,-0.02123,0.00876,0.06123,0.86143,0,-0.00086,0.00240
0.3048,-0.35401,-0.00669,-0.00050,0.00239,-0.00126,0.00754,0.35241,-0.02107,-0.00009,-0.00179,0.00974,-0.02134,0.00813,0.06114,0.86145,0,-0.00086,0.00240
0.3068,-0.35401,-0.00669,-0.00050,0.00241,-0.00116,0.00804,0.35241,-0.02121,-0.00009,-0.00182,0.00981,-0.02158,0.00762,0.06111,0.86144,0,-0.00086,0.00240
0.3088,-0.35401,-0.00669,-0.00050,0.00242,-0.00095,0.00844,0.35241,-0.02135,-0.00009,-0.00184,0.00989,-0.02194,0.00724,0.06108,0.86151,0,-0.00086,0.00240
0.3108,-0.35401,-0.00669,-0.00050,0.00244,-0.00064,0.00872,0.35241,-0.02149,-0.00009,-0.00186,0.00997,-0.02243,0.00699,0.06101,0.86145,0,-0.00086,0.00240
0.3128,-0.35401,-0.00669,-0.00051,0.00246,-0.00021,0.00889,0.35241,-0.02162,-0.00009,-0.00188,0.01006,-0.02305,0.00687,0.06095,0.86150,0,-0.00086,0.00240
0.3148,-0.35401,-0.00669,-0.00051,0.00247,0.00033,0.00895,0.35241,-0.02176,-0.00009,-0.00189,0.01014,-0.02365,0.00687,0.06094,0.86155,0,-0.00086,0.00240
0.3168,-0.35401,-0.00669,-0.00050,0.00249,0.00085,0.00891,0.35241,-0.02190,-0.00009,-0.00190,0.01023,-0.02413,0.00701,0.06085,0.86155,0,-0.00086,0.00240
0.3188,-0.35401,-0.00669,-0.00050,0.00251,0.00127,0.00875,0.35241,-0.02204,-0.00009,-0.00190,0.01031,-0.02448,0.00727,0.06082,0.86155,0,-0.00086,0.00240
0.3208,-0.35401,-0.00669,-0.00050,0.00253,0.00158,0.00848,0.35241,-0.02218,-0.00009,-0.00190,0.01039,-0.02470,0.00766,0.06083,0.86157,0,-0.00086,0.00240
0.3228,-0.35401,-0.00669,-0.00050,0.00254,0.00177,0.00811,0.35241,-0.02232,-0.00009,-0.00190,0.01047,-0.02479,0.00818,0.06073,0.86158,0,-0.00086,0.00240
0.3248,-0.35401,-0.00669,-0.00049,0.00256,0.00186,0.00762,0.35241,-0.02245,-0.00009,-0.00189,0.01054,-0.02476,0.00882,0.06065,0.86159,0,-0.00086,0.00240
0.3268,-0.35401,-0.00669,-0.00049,0.00257,0.00184,0.00703,0.35241,-0.02259,-0.00010,-0.00189,0.01061,-0.02459,0.00960,0.06062,0.86163,0,-0.00086,0.00240
0.3288,-0.35401,-0.00669,-0.00048,0.00259,0.00171,0.00632,0.35241,-0.02273,-0.00010,-0.00189,0.01067,-0.02456,0.01050,0.06056,0.86163,0,-0.00086,0.00240
0.3308,-0.35401,-0.00669,-0.00048,0.00260,0.00169,0.00551,0.35241,-0.02287,-0.00010,-0.00188,0.01073,-0.02465,0.01127,0.06049,0.86165,0,-0.00086,0.00240
0.3328,-0.35401,-0.00669,-0.00048,0.00261,0.00178,0.00480,0.35241,-0.02301,-0.00010,-0.00188,0.01078,-0.02487,0.01192,0.06048,0.86166,0,-0.00086,0.00240
0.3348,-0.35401,-0.00669,-0.00047,0.00262,0.00197,0.00421,0.35241,-0.02315,-0.00010,-0.00188,0.01082,-0.02502,0.01244,0.06042,0.86169,0,-0.00086,0.00240
0.3368,-0.35401,-0.00669,-0.00047,0.00263,0.00211,0.00372,0.35241,-0.02329,-0.00010,-0.00187,0.01086,-0.02516,0.01283,0.06039,0.86167,0,-0.00086,0.00240
0.3388,-0.35401,-0.00669,-0.00047,0.00263,0.00223,0.00334,0.35241,-0.02342,-0.00010,-0.00187,0.01089,-0.02529,0.01309,0.06037,0.86170,0,-0.00086,0.00240
0.3408,-0.35401,-0.00669,-0.00046,0.00264,0.00235,0.00308,0.35241,-0.02356,-0.00010,-0.00186,0.01092,-0.02542,0.01322,0.06020,0.86172,0,-0.00086,0.00240
0.3428,-0.35401,-0.00669,-0.00046,0.00265,0.00247,0.00292,0.35241,-0.02370,-0.00010,-0.00185,0.01095,-0.02555,0.01323,0.06018,0.86178,0,-0.00086,0.00240
0.3448,-0.35401,-0.00669,-0.00045,0.00265,0.00259,0.00287,0.35241,-0.02384,-0.00010,-0.00184,0.01098,-0.02568,0.01310,0.06014,0.86174,0,-0.00086,0.00240
0.3469,-0.35401,-0.00669,-0.00045,0.00266,0.00271,0.00293,0.35241,-0.02398,-0.00010,-0.00183,0.01101,-0.02581,0.01285,0.06004,0.86182,0,-0.00086,0.00240
0.3489,-0.35401,-0.00669,-0.00044,0.00266,0.00282,0.00310,0.35241,-0.02412,-0.00010,-0.00182,0.01103,-0.02593,0.01248,0.06002,0.86180,0,-0.00086,0.00240
0.3509,-0.35401,-0.00669,-0.00043,0.00267,0.00294,0.00338,0.35241,-0.02425,-0.00010,-0.00180,0.01106,-0.02606,0.01197,0.05997,0.86183,0,-0.00086,0.00240
0.3529,-0.35401,-0.00669,-0.00043,0.00268,0.00305,0.00376,0.35241,-0.02439,-0.00010,-0.00179,0.01110,-0.02618,0.01133,0.05994,0.86182,0,-0.00086,0.00240
0.3549,-0.35401,-0.00669,-0.00042,0.00269,0.00317,0.00426,0.35241,-0.02453,-0.00010,-0.00178,0.01114,-0.02631,0.01083,0.05988,0.86183,0,-0.00086,0.00240
0.3569,-0.35401,-0.00669,-0.00042,0.00269,0.00328,0.00465,0.35241,-0.02467,-0.00010,-0.00176,0.01118,-0.02643,0.01045,0.05983,0.86185,0,-0.00086,0.00240
0.3589,-0.35401,-0.00669,-0.00041,0.00270,0.00339,0.00493,0.35241,-0.02481,-0.00010,-0.00174,0.01122,-0.02655,0.01020,0.05976,0.86185,0,-0.00086,0.00240
0.3609,-0.35401,-0.00669,-0.00040,0.00271,0.00350,0.00509,0.35241,-0.02495,-0.00010,-0.00173,0.01127,-0.02667,0.01008,0.05967,0.86188,0,-0.00086,0.00240
0.3629,-0.35401,-0.00669,-0.00040,0.00272,0.00361,0.00515,0.35241,-0.02509,-0.00011,-0.00171,0.01132,-0.02679,0.01008,0.05968,0.86189,0,-0.00086,0.00240
0.3649,-0.35401,-0.00669,-0.00039,0.00273,0.00372,0.00510,0.35241,-0.02523,-0.00011,-0.00169,0.01137,-0.02691,0.01022,0.05961,0.86193,0,-0.00086,0.00240
0.3669,-0.35401,-0.00669,-0.00038,0.00274,0.00383,0.00494,0.35241,-0.02536,-0.00011,-0.00167,0.01142,-0.02703,0.01048,0.05952,0.86194,0,-0.00086,0.00240
0.3689,-0.35364,-0.00770,-0.00083,0.00319,0.00222,0.00594,0.35161,-0.02550,-0.00011,-0.00369,0.01320,-0.02728,0.01087,0.05948,0.86193,0,-0.00118,0.00327
0.3709,-0.35364,-0.00770,-0.00082,0.00320,0.00245,0.00556,0.35161,-0.02564,-0.00011,-0.00368,0.01326,-0.02765,0.01139,0.05946,0.86196,0,-0.00118,0.00327
0.3729,-0.35364,-0.00770,-0.00082,0.00321,0.00278,0.00506,0.35161,-0.02578,-0.00011,-0.00367,0.01331,-0.02815,0.01203,0.05938,0.86199,0,-0.00118,0.00327
0.3749,-0.35364,-0.00770,-0.00081,0.00322,0.00322,0.00445,0.35161,-0.02592,-0.00011,-0.00366,0.01335,-0.02878,0.01281,0.05931,0.86202,0,-0.00118,0.00327
0.3769,-0.35364,-0.00770,-0.00081,0.00323,0.00377,0.00374,0.35161,-0.02606,-0.00011,-0.00364,0.01339,-0.02954,0.01345,0.05927,0.86204,0,-0.00118,0.00327
0.3789,-0.35364,-0.00770,-0.00080,0.00323,0.00443,0.00313,0.35161,-0.02619,-0.00011,-0.00362,0.01342,-0.03017,0.01397,0.05926,0.86206,0,-0.00118,0.00327
0.3809,-0.35364,-0.00770,-0.00079,0.00324,0.00498,0.00264,0.35161,-0.02633,-0.00011,-0.00359,0.01345,-0.03067,0.01436,0.05919,0.86210,0,-0.00118,0.00327
0.3829,-0.35364,-0.00770,-0.00078,0.00324,0.00543,0.00225,0.35161,-0.02647,-0.00011,-0.00356,0.01347,-0.03104,0.01462,0.05915,0.86212,0,-0.00118,0.00327
0.3849,-0.35364,-0.00770,-0.00077,0.00325,0.00576,0.00197,0.35161,-0.02661,-0.00011,-0.00352,0.01349,-0.03129,0.01475,0.05906,0.86215,0,-0.00118,0.00327
0.3869,-0.35364,-0.00770,-0.00075,0.00325,0.00598,0.00180,0.35161,-0.02675,-0.00011,-0.00348,0.01351,-0.03141,0.01476,0.05899,0.86217,0,-0.00118,0.00327
0.3889,-0.35364,-0.00770,-0.00074,0.00326,0.00609,0.00174,0.35161,-0.02689,-0.00011,-0.00344,0.01353,-0.03140,0.01464,0.05891,0.86218,0,-0.00118,0.00327
0.3909,-0.35364,-0.00770,-0.00073,0.00326,0.00610,0.00179,0.35161,-0.02702,-0.00011,-0.00340,0.01355,-0.03126,0.01439,0.05889,0.86225,0,-0.00118,0.00327
0.3929,-0.35364,-0.00770,-0.00072,0.00326,0.00599,0.00195,0.35161,-0.02716,-0.00011,-0.00336,0.01356,-0.03099,0.01401,0.05880,0.86225,0,-0.00118,0.00327
0.3949,-0.35364,-0.00770,-0.00071,0.00327,0.00578,0.00222,0.35161,-0.02730,-0.00011,-0.00332,0.01358,-0.03062,0.01350,0.05876,0.86227,0,-0.00118,0.00327
0.3969,-0.35364,-0.00770,-0.00069,0.00327,0.00547,0.00260,0.35161,-0.02744,-0.00012,-0.00328,0.01361,-0.03037,0.01312,0.05868,0.86234,0,-0.00118,0.00327
0.3989,-0.35364,-0.00770,-0.00068,0.00328,0.00526,0.00287,0.35161,-0.02758,-0.00012,-0.00325,0.01363,-0.03025,0.01287,0.05866,0.86230,0,-0.00118,0.00327
0.4009,-0.35364,-0.00770,-0.00067,0.00328,0.00517,0.00302,0.35161,-0.02772,-0.00012,-0.00321,0.01366,-0.03025,0.01275,0.05858,0.86233,0,-0.00118,0.00327
0.4029,-0.35364,-0.00770,-0.00066,0.00329,0.00519,0.00307,0.35161,-0.02785,-0.00012,-0.00318,0.01369,-0.03039,0.01276,0.05852,0.86237,0,-0.00118,0.00327
0.4050,-0.35364,-0.00770,-0.00065,0.00330,0.00532,0.00301,0.35161,-0.02800,-0.00012,-0.00315,0.01372,-0.03065,0.01289,0.05851,0.86237,0,-0.00118,0.00327
0.4070,-0.35364,-0.00770,-0.00064,0.00330,0.00555,0.00284,0.35161,-0.02813,-0.00012,-0.00311,0.01374,-0.03104,0.01315,0.05842,0.86239,0,-0.00118,0.00327
0.4090,-0.35364,-0.00770,-0.00063,0.00331,0.00590,0.00257,0.35161,-0.02827,-0.00012,-0.00308,0.01377,-0.03135,0.01354,0.05828,0.86240,0,-0.00118,0.00327
0.4110,-0.35364,-0.00770,-0.00062,0.00331,0.00617,0.00218,0.35161,-0.02841,-0.00012,-0.00304,0.01379,-0.03152,0.01380,0.05833,0.86244,0,-0.00118,0.00327
0.4130,-0.35364,-0.00770,-0.00061,0.00332,0.00633,0.00190,0.35161,-0.02855,-0.00012,-0.00299,0.01381,-0.03157,0.01394,0.05828,0.86248,0,-0.00118,0.00327
0.4150,-0.35364,-0.00770,-0.00059,0.00332,0.00638,0.00173,0.35161,-0.02869,-0.00012,-0.00295,0.01383,-0.03164,0.01394,0.05824,0.86252,0,-0.00118,0.00327
0.4170,-0.35364,-0.00770,-0.00058,0.00332,0.00645,0.00167,0.35161,-0.02883,-0.00012,-0.00291,0.01384,-0.03174,0.01382,0.05821,0.86258,0,-0.00118,0.00327
0.4190,-0.35364,-0.00770,-0.00057,0.00333,0.00654,0.00172,0.35161,-0.02897,-0.00012,-0.00286,0.01386,-0.03183,0.01374,0.05812,0.86257,0,-0.00118,0.00327
0.4211,-0.35364,-0.00770,-0.00055,0.00333,0.00663,0.00173,0.35161,-0.02911,-0.00012,-0.00282,0.01388,-0.03193,0.01375,0.05804,0.86263,0,-0.00118,0.00327
0.4231,-0.35364,-0.00770,-0.00054,0.00333,0.00672,0.00166,0.35161,-0.02925,-0.00012,-0.00277,0.01389,-0.03202,0.01377,0.05799,0.86270,0,-0.00118,0.00327
0.4251,-0.35364,-0.00770,-0.00053,0.00334,0.00681,0.00159,0.35161,-0.02938,-0.00012,-0.00273,0.01391,-0.03211,0.01378,0.05794,0.86271,0,-0.00118,0.00327
0.4271,-0.35364,-0.00770,-0.00051,0.00334,0.00689,0.00152,0.35161,-0.02952,-0.00012,-0.00268,0.01392,-0.03220,0.01380,0.05785,0.86275,0,-0.00118,0.00327
0.4291,-0.35364,-0.00770,-0.00050,0.00334,0.00698,0.00146,0.35161,-0.02966,-0.00012,-0.00263,0.01394,-0.03229,0.01381,0.05781,0.86279,0,-0.00118,0.00327
0.4311,-0.35460,-0.00680,-0.00019,0.00327,0.00810,0.00116,0.34950,-0.02980,-0.00013,-0.00145,0.01388,-0.03226,0.01375,0.05771,0.86280,0,-0.00023,0.00313
0.4331,-0.35460,-0.00680,-0.00017,0.00328,0.00807,0.00115,0.34950,-0.02994,-0.00013,-0.00139,0.01389,-0.03209,0.01376,0.05765,0.86282,0,-0.00023,0.00313
0.4351,-0.35460,-0.00680,-0.00015,0.00328,0.00793,0.00109,0.34950,-0.03008,-0.00013,-0.00134,0.01390,-0.03180,0.01377,0.05758,0.86285,0,-0.00023,0.00313
0.4371,-0.35460,-0.00680,-0.00014,0.00328,0.00768,0.00102,0.34950,-0.03022,-0.00013,-0.00128,0.01391,-0.03150,0.01378,0.05756,0.86291,0,-0.00023,0.00313
0.4392,-0.35460,-0.00680,-0.00012,0.00328,0.00743,0.00096,0.34950,-0.03036,-0.00013,-0.00123,0.01392,-0.03133,0.01379,0.05750,0.86297,0,-0.00023,0.00313
0.4412,-0.35460,-0.00680,-0.00011,0.00328,0.00728,0.00090,0.34950,-0.03050,-0.00013,-0.00118,0.01393,-0.03129,0.01380,0.05741,0.86300,0,-0.00023,0.00313
0.4432,-0.35460,-0.00680,-0.00009,0.00329,0.00725,0.00084,0.34950,-0.03064,-0.00013,-0.00113,0.01394,-0.03137,0.01381,0.05732,0.86301,0,-0.00023,0.00313
0.4452,-0.35460,-0.00680,-0.00008,0.00329,0.00732,0.00078,0.34950,-0.03077,-0.00013,-0.00108,0.01394,-0.03158,0.01381,0.05727,0.86302,0,-0.00023,0.00313
0.4472,-0.35460,-0.00680,-0.00006,0.00329,0.00750,0.00071,0.34950,-0.03091,-0.00013,-0.00102,0.01395,-0.03193,0.01382,0.05719,0.86308,0,-0.00023,0.00313
0.4492,-0.35460,-0.00680,-0.00005,0.00329,0.00780,0.00065,0.34950,-0.03105,-0.00013,-0.00097,0.01396,-0.03214,0.01383,0.05716,0.86311,0,-0.00023,0.00313
0.4512,-0.35460,-0.00680,-0.00003,0.00329,0.00798,0.00059,0.34950,-0.03119,-0.00013,-0.00092,0.01396,-0.03222,0.01383,0.05710,0.86314,0,-0.00023,0.00313
0.4532,-0.35460,-0.00680,-0.00002,0.00329,0.00805,0.00053,0.34950,-0.03133,-0.00013,-0.00086,0.01397,-0.03219,0.01384,0.05706,0.86321,0,-0.00023,0.00313
0.4552,-0.35460,-0.00680,-0.00000,0.00329,0.00802,0.00047,0.34950,-0.03147,-0.00013,-0.00080,0.01397,-0.03227,0.01384,0.05698,0.86322,0,-0.00023,0.00313
0.4572,-0.35460,-0.00680,0.00002,0.00329,0.00809,0.00042,0.34950,-0.03161,-0.00013,-0.00074,0.01398,-0.03235,0.01384,0.05687,0.86327,0,-0.00023,0.00313
0.4592,-0.35460,-0.00680,0.00003,0.00329,0.00816,0.00036,0.34950,-0.03175,-0.00013,-0.00069,0.01398,-0.03243,0.01385,0.05675,0.86330,0,-0.00023,0.00313
0.4612,-0.35460,-0.00680,0.00005,0.00330,0.00823,0.00030,0.34950,-0.03188,-0.00013,-0.00063,0.01398,-0.03251,0.01385,0.05673,0.86332,0,-0.00023,0.00313
0.4632,-0.35460,-0.00680,0.00006,0.00330,0.00830,0.00024,0.34950,-0.03202,-0.00013,-0.00057,0.01399,-0.03259,0.01385,0.05666,0.86333,0,-0.00023,0.00313
0.4653,-0.35460,-0.00680,0.00008,0.00330,0.00836,0.00019,0.34950,-0.03216,-0.00014,-0.00051,0.01399,-0.03267,0.01385,0.05658,0.86339,0,-0.00023,0.00313
0.4673,-0.35460,-0.00680,0.00010,0.00330,0.00843,0.00013,0.34950,-0.03230,-0.00014,-0.00045,0.01399,-0.03275,0.01385,0.05652,0.86340,0,-0.00023,0.00313
0.4693,-0.35460,-0.00680,0.00011,0.00330,0.00849,0.00007,0.34950,-0.03244,-0.00014,-0.00039,0.01399,-0.03283,0.01385,0.05649,0.86346,0,-0.00023,0.00313
0.4713,-0.35460,-0.00680,0.00013,0.00330,0.00856,0.00002,0.34950,-0.03258,-0.00014,-0.00033,0.01399,-0.03291,0.01385,0.05642,0.86350,0,-0.00023,0.00313
0.4733,-0.35460,-0.00680,0.00015,0.00330,0.00862,-0.00004,0.34950,-0.03272,-0.00014,-0.00027,0.01399,-0.03298,0.01385,0.05637,0.86352,0,-0.00023,0.00313
0.4753,-0.35460,-0.00680,0.00017,0.00330,0.00869,-0.00009,0.34950,-0.03286,-0.00014,-0.00020,0.01399,-0.03306,0.01385,0.05626,0.86353,0,-0.00023,0.00313
0.4773,-0.35460,-0.00680,0.00018,0.00330,0.00875,-0.00015,0.34950,-0.03300,-0.00014,-0.00014,0.01399,-0.03314,0.01385,0.05614,0.86354,0,-0.00023,0.00313
0.4793,-0.35460,-0.00680,0.00020,0.00330,0.00881,-0.00020,0.34950,-0.03313,-0.00014,-0.00008,0.01399,-0.03321,0.01385,0.05613,0.86358,0,-0.00023,0.00313
0.4813,-0.35460,-0.00680,0.00022,0.00330,0.00887,-0.00025,0.34950,-0.03327,-0.00014,-0.00002,0.01398,-0.03329,0.01384,0.05610,0.86361,0,-0.00023,0.00313
0.4834,-0.35460,-0.00680,0.00024,0.00330,0.00893,-0.00031,0.34950,-0.03341,-0.00014,0.00005,0.01398,-0.03337,0.01384,0.05598,0.86361,0,-0.00023,0.00313
0.4854,-0.35460,-0.00680,0.00025,0.00329,0.00899,-0.00036,0.34950,-0.03355,-0.00014,0.00011,0.01398,-0.03344,0.01384,0.05592,0.86364,0,-0.00023,0.00313
0.4874,-0.35460,-0.00680,0.00027,0.00329,0.00905,-0.00041,0.34950,-0.03369,-0.00014,0.00018,0.01397,-0.03351,0.01383,0.05582,0.86369,0,-0.00023,0.00313
0.4894,-0.35460,-0.00680,0.00029,0.00329,0.00911,-0.00046,0.34950,-0.03383,-0.00014,0.00024,0.01397,-0.03359,0.01383,0.05581,0.86370,0,-0.00023,0.00313
0.4914,-0.35460,-0.00680,0.00031,0.00329,0.00917,-0.00051,0.34950,-0.03397,-0.00014,0.00031,0.01397,-0.03366,0.01382,0.05572,0.86370,0,-0.00023,0.00313
0.4934,-0.35460,-0.00680,0.00033,0.00329,0.00922,-0.00056,0.34950,-0.03411,-0.00014,0.00038,0.01396,-0.03373,0.01382,0.05561,0.86375,0,-0.00023,0.00313
0.4954,-0.35460,-0.00680,0.00035,0.00329,0.00928,-0.00061,0.34950,-0.03425,-0.00014,0.00044,0.01395,-0.03380,0.01381,0.05555,0.86374,0,-0.00023,0.00313
0.4974,-0.35401,-0.00748,0.00060,0.00316,0.01014,-0.00110,0.35292,-0.03439,-0.00014,0.00180,0.01315,-0.03375,0.01368,0.05550,0.86378,0,0.00044,0.00307
0.4994,-0.35401,-0.00748,0.00062,0.00316,0.01008,-0.00104,0.35292,-0.03453,-0.00015,0.00188,0.01314,-0.03356,0.01341,0.05550,0.86378,0,0.00044,0.00307
0.5014,-0.35401,-0.00748,0.00064,0.00316,0.00991,-0.00087,0.35292,-0.03466,-0.00015,0.00195,0.01313,-0.03325,0.01302,0.05537,0.86379,0,0.00044,0.00307
0.5034,-0.35401,-0.00748,0.00066,0.00316,0.00963,-0.00059,0.35292,-0.03480,-0.00015,0.00202,0.01312,-0.03281,0.01276,0.05527,0.86381,0,0.00044,0.00307
0.5055,-0.35401,-0.00748,0.00068,0.00316,0.00924,-0.00041,0.35292,-0.03494,-0.00015,0.00209,0.01312,-0.03250,0.01263,0.05525,0.86385,0,0.00044,0.00307
0.5075,-0.35401,-0.00748,0.00070,0.00316,0.00897,-0.00035,0.35292,-0.03508,-0.00015,0.00215,0.01311,-0.03231,0.01262,0.05521,0.86385,0,0.00044,0.00307
0.5095,-0.35401,-0.00748,0.00072,0.00315,0.00880,-0.00040,0.35292,-0.03522,-0.00015,0.00222,0.01311,-0.03225,0.01274,0.05517,0.86387,0,0.00044,0.00307
0.5115,-0.35401,-0.00748,0.00073,0.00315,0.00874,-0.00056,0.35292,-0.03536,-0.00015,0.00228,0.01311,-0.03233,0.01296,0.05503,0.86387,0,0.00044,0.00307
0.5135,-0.35401,-0.00748,0.00075,0.00315,0.00878,-0.00079,0.35292,-0.03549,-0.00015,0.00234,0.01310,-0.03253,0.01304,0.05503,0.86391,0,0.00044,0.00307
0.5155,-0.35401,-0.00748,0.00077,0.00315,0.00894,-0.00092,0.35292,-0.03563,-0.00015,0.00240,0.01309,-0.03285,0.01300,0.05494,0.86394,0,0.00044,0.00307
0.5175,-0.35401,-0.00748,0.00079,0.00315,0.00921,-0.00094,0.35292,-0.03577,-0.00015,0.00247,0.01308,-0.03330,0.01293,0.05488,0.86395,0,0.00044,0.00307
0.5195,-0.35401,-0.00748,0.00080,0.00315,0.00958,-0.00093,0.35292,-0.03591,-0.00015,0.00254,0.01307,-0.03362,0.01292,0.05482,0.86393,0,0.00044,0.00307
0.5215,-0.35401,-0.00748,0.00082,0.00314,0.00984,-0.00097,0.35292,-0.03605,-0.00015,0.00261,0.01306,-0.03382,0.01291,0.05475,0.86399,0,0.00044,0.00307
0.5235,-0.35401,-0.00748,0.00084,0.00314,0.00999,-0.00102,0.35292,-0.03619,-0.00015,0.00268,0.01306,-0.03388,0.01290,0.05468,0.86402,0,0.00044,0.00307
0.5255,-0.35401,-0.00748,0.00086,0.00314,0.01003,-0.00106,0.35292,-0.03632,-0.00015,0.00275,0.01305,-0.03382,0.01289,0.05463,0.86406,0,0.00044,0.00307
0.5275,-0.35401,-0.00748,0.00088,0.00314,0.00996,-0.00111,0.35292,-0.03646,-0.00015,0.00282,0.01303,-0.03364,0.01288,0.05456,0.86404,0,0.00044,0.00307
0.5295,-0.35401,-0.00748,0.00090,0.00314,0.00979,-0.00115,0.35292,-0.03660,-0.00015,0.00289,0.01302,-0.03359,0.01287,0.05447,0.86408,0,0.00044,0.00307
0.5315,-0.35401,-0.00748,0.00092,0.00313,0.00973,-0.00119,0.35292,-0.03674,-0.00015,0.00296,0.01301,-0.03366,0.01286,0.05443,0.86412,0,0.00044,0.00307
0.5335,-0.35401,-0.00748,0.00094,0.00313,0.00978,-0.00123,0.35292,-0.03688,-0.00016,0.00303,0.01300,-0.03384,0.01285,0.05432,0.86411,0,0.00044,0.00307
0.5355,-0.35401,-0.00748,0.00096,0.00313,0.00992,-0.00128,0.35292,-0.03702,-0.00016,0.00311,0.01299,-0.03391,0.01283,0.05430,0.86415,0,0.00044,0.00307
0.5375,-0.35401,-0.00748,0.00098,0.00313,0.00996,-0.00132,0.35292,-0.03715,-0.00016,0.00318,0.01298,-0.03398,0.01282,0.05423,0.86417,0,0.00044,0.00307
0.5395,-0.35401,-0.00748,0.00100,0.00312,0.01000,-0.00136,0.35292,-0.03729,-0.00016,0.00325,0.01296,-0.03404,0.01281,0.05412,0.86417,0,0.00044,0.00307
0.5415,-0.35401,-0.00748,0.00102,0.00312,0.01004,-0.00140,0.35292,-0.03743,-0.00016,0.00332,0.01295,-0.03411,0.01279,0.05403,0.86422,0,0.00044,0.00307
0.5435,-0.35401,-0.00748,0.00104,0.00312,0.01008,-0.00144,0.35292,-0.03757,-0.00016,0.00339,0.01294,-0.03417,0.01278,0.05398,0.86422,0,0.00044,0.00307
0.5455,-0.35401,-0.00748,0.00106,0.00312,0.01012,-0.00148,0.35292,-0.03771,-0.00016,0.00347,0.01292,-0.03424,0.01277,0.05392,0.86427,0,0.00044,0.00307
0.5475,-0.35401,-0.00748,0.00108,0.00311,0.01015,-0.00152,0.35292,-0.03785,-0.00016,0.00354,0.01291,-0.03431,0.01275,0.05385,0.86432,0,0.00044,0.00307
0.5495,-0.35401,-0.00748,0.00110,0.00311,0.01019,-0.00156,0.35292,-0.03798,-0.00016,0.00361,0.01289,-0.03437,0.01273,0.05381,0.86434,0,0.00044,0.00307
0.5515,-0.35401,-0.00748,0.00112,0.00311,0.01023,-0.00160,0.35292,-0.03812,-0.00016,0.00369,0.01288,-0.03443,0.01272,0.05369,0.86437,0,0.00044,0.00307
